episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
420,14.033333,0.033333,1.9291428327560425,21.606260299682617,2.8909752368927,0.8384283375067275,0.32998690009117126,1.5707121361259266,-0.30536188814137893,-0.01622931303613831,1.6002018272406031,0.0,22.0,2.0,0.7964356200627749,0.44919706927688263,-0.4048608354092584,0.4019087444258956,1.5622574090957642,-0.23535744845867157,0.013802919536828995,0.5670056343078613,direct,SAFE_PROGRESSING,NONE,1,0,"1.962,21.564;1.569,21.651;1.177,21.738;0.785,21.825;0.392,21.913;0.000,22.000",1,1,PASS_THROUGH,-1,0.8710132409274969,0.491259538461065,0.0,0.4019087444258956,4.971473845881482,6.319824738341865,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
421,14.066667,0.033333,1.8963475227355957,21.648080825805664,2.89216947555542,0.8495478201460387,0.3382977247238159,1.5604095560711555,-0.30086243751659664,-0.019081410179615316,1.5892640715755995,0.0,22.0,2.0,0.7906747152385023,0.4526187696290842,-0.4122738702148942,0.3937828346070982,1.5501189231872559,-0.2285638153553009,0.012494047172367573,0.5819526314735413,direct,SAFE_PROGRESSING,NONE,1,0,"1.929,21.606;1.447,21.705;0.965,21.803;0.482,21.902;-0.000,22.000",0,1,PASS_THROUGH,-1,0.7964356200627749,0.44919706927688263,-0.4048608354092584,0.4019087444258956,4.927221317504244,6.353554986368639,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
422,14.1,0.033333,1.8632367849349976,21.689172744750977,2.8933510780334473,0.860944257042272,0.34675195813179016,1.5495798387378,-0.29588557120363435,-0.02200253244340586,1.577729399898186,0.0,22.0,2.0,0.7847502569588456,0.4559717630608209,-0.4198294719219132,0.38574504700130907,1.5373128652572632,-0.22133418917655945,0.011164920404553413,0.5970728397369385,direct,SAFE_PROGRESSING,NONE,1,0,"1.896,21.648;1.422,21.736;0.948,21.824;0.474,21.912;0.000,22.000",0,1,PASS_THROUGH,-1,0.7964356200627749,0.44919706927688263,-0.4048608354092584,0.4019087444258956,4.978310558049881,6.3866964787179565,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
423,14.133333,0.033333,1.8298145532608032,21.729501724243164,2.894519805908203,0.8726225480559713,0.35533949732780457,1.5382043618954369,-0.29039927527451764,-0.024979335027001753,1.5655760490032113,0.0,22.0,2.0,0.7786628765083892,0.45924390560852757,-0.4275267943756355,0.3777970301281125,1.5238745212554932,-0.21381400525569916,0.009812730364501476,0.6120337843894958,direct,SAFE_PROGRESSING,NONE,1,0,"1.863,21.689;1.397,21.767;0.932,21.845;0.466,21.922;0.000,22.000",0,1,PASS_THROUGH,-1,0.7964356200627749,0.44919706927688263,-0.4048608354092584,0.4019087444258956,4.934431807264418,6.419216425947372,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
424,14.166667,0.033333,1.796086311340332,21.76902961730957,2.895674228668213,0.8845867500116942,0.36403173208236694,1.526266548665389,-0.284379232524903,-0.02798144198718666,1.5527859113741642,0.0,22.0,2.0,0.7724127343388768,0.4624237758408433,-0.43536515635525713,0.3699400284647475,1.5097522735595703,-0.2057696133852005,0.008453603833913803,0.6272364258766174,direct,SAFE_PROGRESSING,NONE,1,0,"1.830,21.730;1.372,21.797;0.915,21.865;0.457,21.932;0.000,22.000",0,1,PASS_THROUGH,-1,0.7964356200627749,0.44919706927688263,-0.4048608354092584,0.4019087444258956,4.890652267779806,6.451078508595295,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
425,14.2,0.033333,1.7620588541030884,21.807720184326172,2.8968136310577393,0.8968406216606192,0.3727966547012329,1.5137539135991616,-0.2778077015643183,-0.03098566684402318,1.5393466606112467,0.0,22.0,2.0,0.7660015578604309,0.46549820570954253,-0.44334302051187113,0.3621752810706045,1.495002269744873,-0.19736093282699585,0.00707471976056695,0.6422916650772095,direct,SAFE_PROGRESSING,NONE,1,0,"1.796,21.769;1.347,21.827;0.898,21.885;0.449,21.942;0.000,22.000",0,1,PASS_THROUGH,-1,0.7964356200627749,0.44919706927688263,-0.4048608354092584,0.4019087444258956,4.846978152446344,6.482248396181756,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
426,14.233333,0.033333,1.7277401685714722,21.845531463623047,2.8979365825653076,0.9093866330035567,0.38160547614097595,1.5006575631927148,-0.27066996295762563,-0.033971047190287006,1.5252505967421168,0.0,22.0,2.0,0.7594304808820247,0.46845505808632754,-0.45145897184642625,0.35450376205838213,1.4794652462005615,-0.1885613650083542,0.005686620250344276,0.6572874784469604,direct,SAFE_PROGRESSING,NONE,1,0,"1.762,21.808;1.322,21.856;0.881,21.904;0.441,21.952;0.000,22.000",1,1,PASS_THROUGH,-1,0.8511009671123527,0.525002041691666,0.0,0.35450376205838213,4.873064516806844,6.5126862235429375,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
427,14.266667,0.033333,1.6931406259536743,21.88243293762207,2.8990416526794434,0.9222263433580578,0.39041420817375183,1.4869700360521785,-0.26295487348890895,-0.03693607413764936,1.510493107293538,0.0,22.0,2.0,0.7527025406797416,0.47127980826966553,-0.45971102615835663,0.3469263102634804,1.4632554054260254,-0.1794843226671219,0.0042859818786382675,0.6719895005226135,direct,SAFE_PROGRESSING,NONE,1,0,"1.728,21.846;1.296,21.884;0.864,21.923;0.432,21.961;0.000,22.000",0,1,PASS_THROUGH,-1,0.7594304808820247,0.46845505808632754,-0.45145897184642625,0.35450376205838213,4.856221910813436,6.542363632956166,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
428,14.3,0.033333,1.6582716703414917,21.918384552001953,2.900127410888672,0.9353595829113759,0.3991793990135193,1.472683965816964,-0.25465656129385644,-0.039871725556010346,1.4950711628157394,0.0,22.0,2.0,0.7458175813266509,0.4739633866724227,-0.46809704493627396,0.33944349711909205,1.4463376998901367,-0.1699484884738922,0.002878747181966901,0.6866775155067444,direct,SAFE_PROGRESSING,NONE,1,0,"1.693,21.882;1.270,21.912;0.847,21.941;0.423,21.971;-0.000,22.000",0,1,PASS_THROUGH,-1,0.7594304808820247,0.46845505808632754,-0.45145897184642625,0.35450376205838213,4.813053202490796,6.571242910982168,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
429,14.333333,0.033333,1.6231478452682495,21.953340530395508,2.901191234588623,0.9487853267872599,0.4078691899776459,1.4577917922594679,-0.2457711520642265,-0.04277597443304722,1.4789828101620197,0.0,22.0,2.0,0.7387783755722389,0.47649244715045497,-0.4766145818115669,0.3320557792907139,1.4285764694213867,-0.15976926684379578,0.0014735826989635825,0.7017166614532471,direct,SAFE_PROGRESSING,NONE,1,0,"1.658,21.918;1.244,21.939;0.829,21.959;0.415,21.980;0.000,22.000",0,1,PASS_THROUGH,-1,0.7594304808820247,0.46845505808632754,-0.45145897184642625,0.35450376205838213,4.770015136183469,6.599281047468633,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
430,14.366667,0.033333,1.5877848863601685,21.987272262573242,2.9022321701049805,0.9625008031859498,0.41646847128868103,1.442285097422791,-0.2362862183504149,-0.045669889729558294,1.4622254333918965,0.0,22.0,2.0,0.7315898100896154,0.4788516453475891,-0.48526018950759525,0.3247636699942119,1.4102563858032227,-0.1492796689271927,2.9972288757562637e-05,0.716366171836853,direct,SAFE_PROGRESSING,NONE,1,0,"1.623,21.953;1.217,21.965;0.812,21.977;0.406,21.988;-0.000,22.000",0,1,PASS_THROUGH,-1,0.7594304808820247,0.46845505808632754,-0.45145897184642625,0.35450376205838213,4.7271212276475145,6.626451860771093,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
431,14.4,0.033333,1.5522010326385498,22.0201416015625,2.9032466411590576,0.9765025161503851,0.4249873161315918,1.4261596045936118,-0.22618469181658343,-0.04853277866807795,1.4447996965642036,0.0,22.0,2.0,0.7242519666846274,0.4810324810900149,-0.49403121448936177,0.317567179705572,1.3912845849990845,-0.13837240636348724,-0.0014585418393835425,0.7307080626487732,direct,SAFE_PROGRESSING,NONE,1,0,"1.588,21.987;1.191,21.990;0.794,21.994;0.397,21.997;0.000,22.000",0,1,PASS_THROUGH,-1,0.7594304808820247,0.46845505808632754,-0.45145897184642625,0.35450376205838213,4.757986853286481,6.652719954088111,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
432,14.433333,0.033333,1.5164159536361694,22.05190658569336,2.904231309890747,0.9907878194262616,0.43341773748397827,1.4094206244606156,-0.21545203755421338,-0.051334920259412775,1.4267169835602482,0.0,22.0,2.0,0.7167696389489869,0.4830209937044998,-0.5029234577166353,0.3104663414824662,1.3715062141418457,-0.12703131139278412,-0.0029834997840225697,0.744814395904541,direct,SAFE_PROGRESSING,NONE,1,0,"1.552,22.020;1.164,22.015;0.776,22.010;0.388,22.005;0.000,22.000",1,1,PASS_THROUGH,-1,0.8292768374961478,0.5588380148060684,0.0,0.3104663414824662,4.71602191106568,6.678046098193292,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
433,14.466667,0.033333,1.4804517030715942,22.082530975341797,2.905182123184204,1.0053542019350687,0.44171878695487976,1.3920767316509037,-0.20407757396548895,-0.05407525628290927,1.407994821134497,0.0,22.0,2.0,0.7091499091455585,0.484800163769799,-0.5119328154822878,0.30346081381823486,1.3510053157806396,-0.1152445524930954,-0.0045355986803770065,0.7587255239486694,direct,SAFE_PROGRESSING,NONE,1,0,"1.516,22.052;1.137,22.039;0.758,22.026;0.379,22.013;0.000,22.000",0,1,PASS_THROUGH,-1,0.7167696389489869,0.4830209937044998,-0.5029234577166353,0.3104663414824662,4.674221338929642,6.702396761886046,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
434,14.5,0.033333,1.444332242012024,22.111980438232422,2.9060940742492676,1.0201978967867893,0.44985949993133545,1.374134422979753,-0.19205549947290754,-0.056758191017645454,1.388651223145424,0.0,22.0,2.0,0.7013988801280987,0.4863554468791688,-0.521054690263904,0.2965500704446689,1.3297981023788452,-0.10305341333150864,-0.006104139145463705,0.7724311351776123,direct,SAFE_PROGRESSING,NONE,1,0,"1.480,22.083;0.987,22.055;0.493,22.028;0.000,22.000",0,1,PASS_THROUGH,-1,0.7167696389489869,0.4830209937044998,-0.5029234577166353,0.3104663414824662,4.632600667825515,6.725740248459513,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
435,14.533333,0.033333,1.4080830812454224,22.140216827392578,2.906964063644409,1.0353146073829582,0.45782843232154846,1.355599932025757,-0.17938478386809653,-0.059374436825212,1.3687057390615234,0.0,22.0,2.0,0.6935231810480562,0.48767252753317664,-0.5302839835770904,0.2897333424970074,1.3080158233642578,-0.0905199721455574,-0.007680939510464668,0.7858677506446838,direct,SAFE_PROGRESSING,NONE,1,0,"1.444,22.112;0.963,22.075;0.481,22.037;0.000,22.000",0,1,PASS_THROUGH,-1,0.7167696389489869,0.4830209937044998,-0.5029234577166353,0.3104663414824662,4.591176646552326,6.748040960951679,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
436,14.566667,0.033333,1.3717319965362549,22.167203903198242,2.9077868461608887,1.0506996591929503,0.46563228964805603,1.3364825279453838,-0.16607144642238694,-0.0618926134937404,1.34818246852019,0.0,22.0,2.0,0.685531260117684,0.48873393326061043,-0.5396165619039814,0.2830094501866426,1.285449743270874,-0.0772448480129242,-0.009229572489857674,0.799765944480896,direct,SAFE_PROGRESSING,NONE,1,0,"1.408,22.140;0.939,22.093;0.469,22.047;-0.000,22.000",0,1,PASS_THROUGH,-1,0.7167696389489869,0.4830209937044998,-0.5029234577166353,0.3104663414824662,4.549968151585932,6.769265131235292,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
437,14.6,0.033333,1.3353089094161987,22.192913055419922,2.9085586071014404,1.0663491653136685,0.4732862114906311,1.3167946431881412,-0.15211597094601365,-0.06430626538219006,1.3271106572977394,0.0,22.0,2.0,0.6774331389289857,0.489521512522534,-0.5490473850757074,0.27637697556533664,1.2624980211257935,-0.0636705681681633,-0.010791970416903496,0.8132994174957275,direct,SAFE_PROGRESSING,NONE,1,0,"1.372,22.167;0.914,22.111;0.457,22.056;0.000,22.000",0,1,PASS_THROUGH,-1,0.7167696389489869,0.4830209937044998,-0.5029234577166353,0.3104663414824662,4.58899008254189,6.789386434424845,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
438,14.633333,0.033333,1.298845887184143,22.21730613708496,2.9092748165130615,1.0822575980526759,0.48084163665771484,1.2965588594921236,-0.13752061494457588,-0.06657475952328085,1.3055301583141745,0.0,22.0,2.0,0.6692365048067604,0.49002041710719335,-0.5585718319537096,0.26983441815437315,1.2391399145126343,-0.050034184008836746,-0.012381765060126781,0.8260259628295898,direct,SAFE_PROGRESSING,NONE,1,0,"1.335,22.193;0.890,22.129;0.445,22.064;0.000,22.000",1,1,PASS_THROUGH,-1,0.8068377128443791,0.5907731418506188,0.0,0.26983441815437315,4.548755506129335,6.808368979762204,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
439,14.666667,0.033333,1.2623757123947144,22.240354537963867,2.9099295139312744,1.098423707992789,0.4883193075656891,1.2758154839666103,-0.12230707660686978,-0.06863807631618257,1.2835012098309295,0.0,22.0,2.0,0.6609558272847682,0.4902068017724376,-0.5681854326488366,0.2633797711191922,1.2154433727264404,-0.0366191528737545,-0.013997947797179222,0.8375038504600525,direct,SAFE_PROGRESSING,NONE,1,0,"1.299,22.217;0.866,22.145;0.433,22.072;0.000,22.000",0,1,PASS_THROUGH,-1,0.6692365048067604,0.49002041710719335,-0.5585718319537096,0.26983441815437315,4.508776998773462,6.826185952816591,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
440,14.7,0.033333,1.225933313369751,22.26203727722168,2.910517692565918,1.114849439705893,0.4956691265106201,1.254620575546732,-0.10653334217501927,-0.07044299436332785,1.2611044195605154,0.0,22.0,2.0,0.6526053023342394,0.4900582981808006,-0.577883365177934,0.2570107190888261,1.1912751197814941,-0.023329023271799088,-0.015590968541800976,0.8480057716369629,direct,SAFE_PROGRESSING,NONE,1,0,"1.262,22.240;0.842,22.160;0.421,22.080;-0.000,22.000",0,1,PASS_THROUGH,-1,0.6692365048067604,0.49002041710719335,-0.5585718319537096,0.26983441815437315,4.469077769419464,6.842817937510809,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
441,14.733333,0.033333,1.1895544528961182,22.28232765197754,2.911034107208252,1.131537631151247,0.5027911067008972,1.2330319677532584,-0.09028757338992491,-0.07198783046795373,1.2384271989687552,0.0,22.0,2.0,0.6441979445963385,0.4895545358122401,-0.5876609265924654,0.2507250305401108,1.166574239730835,-0.010051428340375423,-0.01711592823266983,0.8578077554702759,direct,SAFE_PROGRESSING,NONE,1,0,"1.226,22.262;0.817,22.175;0.409,22.087;0.000,22.000",0,1,PASS_THROUGH,-1,0.6692365048067604,0.49002041710719335,-0.5585718319537096,0.26983441815437315,4.429682276528615,6.858239494427989,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
442,14.766667,0.033333,1.1532771587371826,22.301206588745117,2.911475419998169,1.1484844851063551,0.5095857977867126,1.2110947101442449,-0.07367282211981822,-0.07332566033613787,1.2155470925152185,0.0,22.0,2.0,0.635746375173277,0.4886751182765917,-0.5975141632056916,0.24451983146371856,1.1414488554000854,0.003146066330373287,-0.018557233735919,0.8668012619018555,direct,SAFE_PROGRESSING,NONE,1,0,"1.190,22.282;0.793,22.188;0.397,22.094;0.000,22.000",0,1,PASS_THROUGH,-1,0.6692365048067604,0.49002041710719335,-0.5585718319537096,0.26983441815437315,4.390617179163353,6.872432566382139,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
443,14.8,0.033333,1.117140293121338,22.318662643432617,2.911839485168457,1.165681035671764,0.5159980058670044,1.1888335276302069,-0.056780875665189995,-0.07450995979399438,1.1925187454994113,0.0,22.0,2.0,0.6272587351433074,0.4874049831205708,-0.6074395950344809,0.23839241715863185,1.1155481338500977,0.01701696589589119,-0.019826941192150116,0.876157283782959,direct,SAFE_PROGRESSING,NONE,1,0,"1.153,22.301;0.769,22.201;0.384,22.100;0.000,22.000",0,1,PASS_THROUGH,-1,0.6692365048067604,0.49002041710719335,-0.5585718319537096,0.26983441815437315,4.3519107522325085,6.885386294480467,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
444,14.833333,0.033333,1.0811859369277954,22.334684371948242,2.9121253490448,1.1831106875407047,0.5220052003860474,1.1662464670214783,-0.03966096258828301,-0.07561613769095085,1.1693680404700677,0.0,22.0,2.0,0.6187372207231094,0.48573593067684245,-0.6174340914958809,0.23234012265079765,1.0891813039779663,0.031175337731838226,-0.020948968827724457,0.8851701021194458,direct,SAFE_PROGRESSING,NONE,1,0,"1.117,22.319;0.745,22.212;0.372,22.106;0.000,22.000",1,1,PASS_THROUGH,-1,0.7865744091385296,0.6174955051564124,0.0,0.23234012265079765,4.31359167504032,6.897089727894759,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
445,14.866667,0.033333,1.0454579591751099,22.349267959594727,2.9123342037200928,1.2007506937452372,0.5276551842689514,1.1433140909137534,-0.022314761981434342,-0.07666599591461538,1.1460989198205407,0.0,22.0,2.0,0.610182213384269,0.48366125079926,-0.6274945903709208,0.2263604787975873,1.0622786283493042,0.04542875289916992,-0.021896619349718094,0.8935076594352722,direct,SAFE_PROGRESSING,NONE,1,0,"1.081,22.335;0.721,22.223;0.360,22.112;0.000,22.000",0,1,PASS_THROUGH,-1,0.6187372207231094,0.48573593067684245,-0.6174340914958809,0.23234012265079765,4.275692663765753,6.907539196022897,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
446,14.9,0.033333,1.0100021362304688,22.362407684326172,2.9124670028686523,1.2185813155018344,0.5329964756965637,1.120013956310133,-0.004725731666793197,-0.07762147759451817,1.1227104206576242,0.0,22.0,2.0,0.6015935710525138,0.4811738823384058,-0.6376181225652781,0.22045139618537682,1.0350935459136963,0.05922859534621239,-0.02267071232199669,0.9002729058265686,direct,SAFE_PROGRESSING,NONE,1,0,"1.045,22.349;0.697,22.233;0.348,22.116;0.000,22.000",0,1,PASS_THROUGH,-1,0.6187372207231094,0.48573593067684245,-0.6174340914958809,0.23234012265079765,4.238248042714733,6.916728835573416,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
447,14.933333,0.033333,0.9748653769493103,22.37409782409668,2.9125256538391113,1.2365913688979333,0.538029670715332,1.096339276388933,0.013100017779723002,-0.07838587523967562,1.0992159773474586,0.0,22.0,2.0,0.5929773251726975,0.47825832583971417,-0.6478015634405547,0.21461068424929533,1.0074455738067627,0.07258859276771545,-0.023203259333968163,0.9055677652359009,direct,SAFE_PROGRESSING,NONE,1,0,"1.010,22.362;0.673,22.242;0.337,22.121;0.000,22.000",0,1,PASS_THROUGH,-1,0.6187372207231094,0.48573593067684245,-0.6174340914958809,0.23234012265079765,4.20129533630772,6.92465238186049,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
448,14.966667,0.033333,0.9400965571403503,22.384340286254883,2.9125139713287354,1.2547778364530018,0.5426790714263916,1.0722965682134327,0.031111624153583664,-0.07886900168638021,1.075643148440404,0.0,22.0,2.0,0.5843441947779205,0.47489184830828723,-0.6580422436589327,0.20883598206902865,0.9791474342346191,0.08596198260784149,-0.023408666253089905,0.9102464318275452,direct,SAFE_PROGRESSING,NONE,1,0,"0.975,22.374;0.650,22.249;0.325,22.125;-0.000,22.000",0,1,PASS_THROUGH,-1,0.6187372207231094,0.48573593067684245,-0.6174340914958809,0.23234012265079765,4.1522279873562695,6.931310839166182,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
449,15.0,0.033333,0.9057456851005554,22.393136978149414,2.912438154220581,1.273136783689146,0.5468435883522034,1.0478902336408313,0.049232729999063495,-0.07906443050039146,1.0520213817377233,0.0,22.0,2.0,0.5757026580464182,0.47105422702908695,-0.6683370143245984,0.20312547771125367,0.950140655040741,0.09931295365095139,-0.023319227620959282,0.9143334627151489,direct,SAFE_PROGRESSING,NONE,1,0,"0.940,22.384;0.627,22.256;0.313,22.128;-0.000,22.000",0,1,PASS_THROUGH,-1,0.6187372207231094,0.48573593067684245,-0.6174340914958809,0.23234012265079765,4.116519016807348,6.936704802861865,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
450,15.033333,0.033333,0.8718643188476562,22.400493621826172,2.912304401397705,1.291655939183833,0.5504706501960754,1.0231057547744662,0.06738757924854183,-0.0790634606440617,1.028366424042823,0.0,22.0,2.0,0.5670577020484743,0.466727282457557,-0.6786834360416405,0.1974772827103642,0.9202979803085327,0.11212854832410812,-0.023043369874358177,0.9172543287277222,direct,SAFE_PROGRESSING,NONE,1,0,"0.906,22.393;0.453,22.197;-0.000,22.000",1,1,PASS_THROUGH,-1,0.7721048739438948,0.6354951326580578,0.0,0.1974772827103642,4.081396437856316,6.940838295642724,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
451,15.066667,0.033333,0.838506281375885,22.40642547607422,2.9121181964874268,1.3103168167970163,0.5535295605659485,0.9978985022002773,0.08550200531327205,-0.07900182959473498,1.0046657666534993,0.0,22.0,2.0,0.5584116012594508,0.4618960415245865,-0.6890780292555942,0.1918898154257419,0.8893522620201111,0.12445585429668427,-0.022620914503932,0.9195674657821655,direct,SAFE_PROGRESSING,NONE,1,0,"0.872,22.400;0.436,22.200;-0.000,22.000",0,1,PASS_THROUGH,-1,0.5670577020484743,0.466727282457557,-0.6786834360416405,0.1974772827103642,4.046906050705759,6.9437245311818,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
452,15.1,0.033333,0.8057273030281067,22.410947799682617,2.9118852615356445,1.3291009162361656,0.5559908747673035,0.9721883617679805,0.10349927930271544,-0.0790052365870228,0.9808690733127754,0.0,22.0,2.0,0.5497658623224352,0.4565488623205046,-0.6995145694971064,0.1863624910231638,0.8573266863822937,0.13657228648662567,-0.022069726139307022,0.922438383102417,direct,SAFE_PROGRESSING,NONE,1,0,"0.839,22.406;0.419,22.203;-0.000,22.000",0,1,PASS_THROUGH,-1,0.5670577020484743,0.466727282457557,-0.6786834360416405,0.1974772827103642,4.013096150710929,6.945376380811727,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
453,15.133333,0.033333,0.7735867500305176,22.41408348083496,2.9116082191467285,1.3479906357683826,0.5579138994216919,0.94586504454199,0.1213098501234151,-0.07914799233613451,0.9568914081097326,0.0,22.0,2.0,0.5411246950428293,0.4506709057338852,-0.7099857738995934,0.1808949508315731,0.8245205879211426,0.14837557077407837,-0.021470563486218452,0.9263915419578552,direct,SAFE_PROGRESSING,NONE,1,0,"0.806,22.411;0.403,22.205;0.000,22.000",0,1,PASS_THROUGH,-1,0.5670577020484743,0.466727282457557,-0.6786834360416405,0.1974772827103642,3.980018257561836,6.945814112290822,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
454,15.166667,0.033333,0.7421477437019348,22.41585922241211,2.9112913608551025,1.3669690272178616,0.5595096349716187,0.9188177742348159,0.1388736864272837,-0.0794315601517756,0.9326421477607956,0.0,22.0,2.0,0.5324947350807592,0.44424990845778006,-0.7204799622102798,0.17548807240643746,0.7910138964653015,0.15965783596038818,-0.020924560725688934,0.931515634059906,direct,SAFE_PROGRESSING,NONE,1,0,"0.774,22.414;0.387,22.207;-0.000,22.000",0,1,PASS_THROUGH,-1,0.5670577020484743,0.466727282457557,-0.6786834360416405,0.1974772827103642,4.030497108178604,6.945061575752963,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
