episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
546,18.233333,0.033333,2.6778481006622314,13.850316047668457,2.6807100772857666,-0.5984258685670715,0.5785031318664551,1.3122643208791993,-0.4469761291957334,0.04986357106478981,1.387195618376399,2.597695342809986,17.321841295572423,2.0,0.8041624037917017,0.5630805770797898,-0.1904287059333311,0.7000000000000003,1.4050779342651367,-0.38946324586868286,0.06056597828865051,0.804996132850647,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.641,13.822;2.635,14.322;2.629,14.822;2.623,15.322;2.616,15.822;2.610,16.322;2.604,16.822",1,1,NORMAL_CORRECTION,1,0.8191520442889919,0.5735764363510459,0.0,0.7000000000000003,3.692553042865453,4.289968455880441,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
547,18.266667,0.033333,2.713934898376465,13.879169464111328,2.6824231147766113,-0.5790915122434157,0.5776089429855347,1.3116679200337031,-0.44824710290482633,0.055114506431707955,1.3872403564369518,2.597695342809986,17.321841295572423,2.0,0.8087126931104732,0.5558574255313932,-0.19237022244520355,0.6944900866513793,1.424168348312378,-0.39722609519958496,0.06074081361293793,0.7678898572921753,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.678,13.850;2.666,14.350;2.655,14.850;2.643,15.350;2.632,15.850;2.620,16.350;2.609,16.850",0,1,NORMAL_CORRECTION,1,0.8041624037917017,0.5630805770797898,-0.1904287059333311,0.7000000000000003,3.7370046220898865,4.334279075415753,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
548,18.3,0.033333,2.749526023864746,13.908692359924316,2.6840827465057373,-0.5599068344717961,0.5731136202812195,1.3129935169945535,-0.4501949536323437,0.06612570291143886,1.389604289188576,2.597695342809986,17.321841295572423,2.0,0.8130969661438615,0.5487323870883752,-0.19433499686865938,0.688926729730063,1.4356601238250732,-0.4032343029975891,0.06161242723464966,0.7313902378082275,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.714,13.879;2.697,14.379;2.680,14.879;2.663,15.378;2.646,15.878;2.630,16.378;2.613,16.877",0,1,NORMAL_CORRECTION,1,0.8041624037917017,0.5630805770797898,-0.1904287059333311,0.7000000000000003,3.7817018478974984,4.378887874855425,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
549,18.333333,0.033333,2.78468918800354,13.938926696777344,2.685697078704834,-0.5410140669330409,0.564128577709198,1.317152776767065,-0.45303031798139337,0.07823659784012287,1.3950802384082106,2.597695342809986,17.321841295572423,2.0,0.8172322201540865,0.5418355069296726,-0.19633079680041937,0.6833048576623864,1.4400815963745117,-0.4139630198478699,0.062216684222221375,0.6814737319946289,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.750,13.909;2.727,14.408;2.705,14.908;2.683,15.407;2.661,15.907;2.638,16.406;2.616,16.906",0,1,NORMAL_CORRECTION,1,0.8041624037917017,0.5630805770797898,-0.1904287059333311,0.7000000000000003,3.8266720380887858,4.423861253847284,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
550,18.366667,0.033333,2.8194997310638428,13.969919204711914,2.6872477531433105,-0.5225617705705069,0.5496311783790588,1.3242274423834548,-0.45663181356164756,0.08660196360268059,1.4034211172765874,2.597695342809986,17.321841295572423,2.0,0.8210304917187059,0.5353137794695408,-0.1983635278426342,0.6776157578120846,1.4406023025512695,-0.42708131670951843,0.06251822412014008,0.6253110766410828,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.785,13.939;2.757,14.438;2.729,14.937;2.702,15.437;2.674,15.936;2.647,16.435;2.619,16.934",0,1,NORMAL_CORRECTION,1,0.8041624037917017,0.5630805770797898,-0.1904287059333311,0.7000000000000003,3.8719816299466623,4.469274815145429,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
551,18.4,0.033333,2.854022264480591,14.001700401306152,2.6887080669403076,-0.5047319265709796,0.5292268991470337,1.3333942782933252,-0.4608443628876475,0.08885910455010748,1.4135818931537523,2.597695342809986,17.321841295572423,2.0,0.8243894043806034,0.5293478158254937,-0.200432032933294,0.6718505455783258,1.4412810802459717,-0.4377216696739197,0.06302216649055481,0.5775611996650696,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.819,13.970;2.786,14.469;2.753,14.968;2.720,15.467;2.687,15.966;2.654,16.464;2.621,16.963",0,1,NORMAL_CORRECTION,1,0.8041624037917017,0.5630805770797898,-0.1904287059333311,0.7000000000000003,3.917706576486023,4.515185570043591,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
552,18.433333,0.033333,2.888300895690918,14.034261703491211,2.690063714981079,-0.4876986677780649,0.5039154887199402,1.3433097989548186,-0.4655541155017622,0.08558030229039883,1.4242702828356633,2.597695342809986,17.321841295572423,2.0,0.8272164247630018,0.5241124529119874,-0.20253178344372652,0.666004175619113,1.4441606998443604,-0.4438208341598511,0.06400928646326065,0.5450773239135742,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.854,14.002;2.816,14.500;2.777,14.999;2.739,15.497;2.700,15.996;2.662,16.494;2.623,16.993",1,1,NORMAL_CORRECTION,1,0.8447227204274578,0.5352041905606073,0.0,0.666004175619113,3.9639044473488183,4.561607557667652,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
553,18.466667,0.033333,2.922356128692627,14.0675630569458,2.6913211345672607,-0.47155032784191186,0.47593680024147034,1.3527675909819603,-0.4705279711363531,0.07919303867465502,1.434450509500887,2.597695342809986,17.321841295572423,2.0,0.8294690369329726,0.5197073041428366,-0.20465931395876416,0.6600797273552369,1.4486536979675293,-0.446340411901474,0.06527791172266006,0.5252324342727661,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.888,14.034;2.844,14.532;2.800,15.030;2.756,15.528;2.712,16.026;2.668,16.525;2.624,17.023",0,1,NORMAL_CORRECTION,1,0.8272164247630018,0.5241124529119874,-0.20253178344372652,0.666004175619113,4.010590212705341,4.608516203940806,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
554,18.5,0.033333,2.956188917160034,14.101551055908203,2.6924991607666016,-0.4562765734925071,0.4478980004787445,1.3611881822627663,-0.475309737189749,0.07233770073041101,1.4436015228400683,2.597695342809986,17.321841295572423,2.0,0.8311584305734944,0.516142606992593,-0.20681506843916286,0.6540865838798017,1.4531433582305908,-0.44746917486190796,0.06636752933263779,0.5112445950508118,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.922,14.068;2.873,14.565;2.823,15.063;2.773,15.560;2.724,16.058;2.674,16.555;2.625,17.053",0,1,NORMAL_CORRECTION,1,0.8272164247630018,0.5241124529119874,-0.20253178344372652,0.666004175619113,4.057740362875179,4.655865304590453,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
555,18.533333,0.033333,2.9897830486297607,14.136176109313965,2.693617820739746,-0.4418180411930967,0.4218219518661499,1.3686436374136421,-0.4793460509969733,0.06667539212977147,1.4516899292737748,2.597695342809986,17.321841295572423,2.0,0.8323212723034719,0.5133803431274385,-0.20900220803016253,0.6480366307710362,1.4565527439117432,-0.44892746210098267,0.06690455228090286,0.4974854588508606,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.956,14.102;2.901,14.598;2.846,15.095;2.790,15.592;2.735,16.089;2.680,16.586;2.624,17.083",0,1,NORMAL_CORRECTION,1,0.8272164247630018,0.5241124529119874,-0.20253178344372652,0.666004175619113,4.105309629939443,4.703602206788208,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
556,18.566667,0.033333,3.0231144428253174,14.171408653259277,2.6946887969970703,-0.4281076956381494,0.3986956477165222,1.3755395894257607,-0.48223604139415616,0.06263589784556108,1.4589667636365182,2.597695342809986,17.321841295572423,2.0,0.8329978624661611,0.511369488918769,-0.2112245414949769,0.6419406654199171,1.4588191509246826,-0.45113828778266907,0.06680218875408173,0.4822213649749756,macro_normal,SAFE_PROGRESSING,NONE,1,0,"2.990,14.136;2.929,14.632;2.868,15.129;2.807,15.625;2.745,16.121;2.684,16.617;2.623,17.114",0,1,NORMAL_CORRECTION,1,0.8272164247630018,0.5241124529119874,-0.20253178344372652,0.666004175619113,4.153245881901641,4.751686237233922,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
557,18.6,0.033333,3.0561540126800537,14.207233428955078,2.6957168579101562,-0.4150842639107721,0.3786177933216095,1.3822648214578739,-0.4839005252281602,0.059829531027216734,1.4657405390242142,2.597695342809986,17.321841295572423,2.0,0.8332241706150384,0.5100605143803614,-0.21348478440610785,0.6358052294346137,1.4604215621948242,-0.45350268483161926,0.0662333220243454,0.46701568365097046,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.023,14.171;2.956,14.667;2.889,15.162;2.822,15.658;2.755,16.153;2.689,16.649;2.622,17.144",0,1,NORMAL_CORRECTION,1,0.8272164247630018,0.5241124529119874,-0.20253178344372652,0.666004175619113,4.201508464566249,4.80008562188523,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
558,18.633333,0.033333,3.0888795852661133,14.243644714355469,2.6967039108276367,-0.4026913474461083,0.3612496852874756,1.3889925158959064,-0.484582324103486,0.057589404201317404,1.472221714798637,2.3327965457937783,17.631668269202425,2.0,0.8034331866771589,0.5625699737591955,-0.1949618915849029,0.7000000000000001,1.45810866355896,-0.45064714550971985,0.06640788912773132,0.4773649573326111,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.056,14.207;2.953,14.696;2.849,15.186;2.746,15.675;2.643,16.164;2.539,16.653;2.436,17.142",1,1,NORMAL_CORRECTION,1,0.8191520442889919,0.573576436351046,0.0,0.7000000000000001,4.250065297651532,4.84878057780575,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
559,18.666667,0.033333,3.121274471282959,14.280632019042969,2.6976611614227295,-0.39085248007347057,0.34708669781684875,1.3955709268759455,-0.4846264234123263,0.05456647178021404,1.478329625642857,2.3327965457937783,17.631668269202425,2.0,0.8033876385177472,0.5620030005625355,-0.1967763441971226,0.694272717907755,1.4568402767181396,-0.4506472051143646,0.06635765731334686,0.4873301386833191,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.089,14.244;2.980,14.732;2.871,15.220;2.762,15.708;2.653,16.196;2.544,16.684;2.435,17.172",0,1,NORMAL_CORRECTION,1,0.8034331866771589,0.5625699737591955,-0.1949618915849029,0.7000000000000001,4.298896359858778,4.897750919733637,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
560,18.7,0.033333,3.1533219814300537,14.31817626953125,2.698596239089966,-0.3794331449531837,0.3369704484939575,1.4016043440091346,-0.4843122537384647,0.05037452991999461,1.4837758218582644,2.3327965457937783,17.631668269202425,2.0,0.8030236973600262,0.5618743429076135,-0.1986206541635856,0.6885097352649844,1.4558857679367065,-0.4525914192199707,0.0658571645617485,0.49380987882614136,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.121,14.281;3.007,14.767;2.892,15.254;2.778,15.741;2.663,16.227;2.549,16.714;2.434,17.201",0,1,NORMAL_CORRECTION,1,0.8034331866771589,0.5625699737591955,-0.1949618915849029,0.7000000000000001,4.3479815260659604,4.946969778604774,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
561,18.733333,0.033333,3.1850063800811768,14.356240272521973,2.699512004852295,-0.36829746307877836,0.3308414816856384,1.40672266846829,-0.4839483157947329,0.04564316123602752,1.4883406654763969,2.3327965457937783,17.631668269202425,2.0,0.8024171381117869,0.5620745213126035,-0.20049680535035186,0.6827149104102234,1.4553561210632324,-0.45355114340782166,0.0651613250374794,0.5023970603942871,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.153,14.318;3.033,14.804;2.913,15.289;2.793,15.774;2.673,16.260;2.552,16.745;2.432,17.230",0,1,NORMAL_CORRECTION,1,0.8034331866771589,0.5625699737591955,-0.1949618915849029,0.7000000000000001,4.39729421028689,4.996396478493784,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
562,18.766667,0.033333,3.2163164615631104,14.394794464111328,2.7004144191741943,-0.3573256817662725,0.3281184434890747,1.4107321896588199,-0.4838371581224738,0.04122232436138959,1.4919661479220485,2.3327965457937783,17.631668269202425,2.0,0.8016353247154825,0.5625062029305329,-0.20240449064429678,0.6768955654484456,1.4551281929016113,-0.4526482820510864,0.06447692960500717,0.5147898197174072,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.185,14.356;3.059,14.840;2.933,15.324;2.807,15.808;2.681,16.292;2.556,16.776;2.430,17.260",0,1,NORMAL_CORRECTION,1,0.8034331866771589,0.5625699737591955,-0.1949618915849029,0.7000000000000001,4.4467944350666455,5.045999445712919,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
563,18.8,0.033333,3.2472424507141113,14.433792114257812,2.701314926147461,-0.3464027150292698,0.3283112347126007,1.4136430158808133,-0.48413448552869254,0.03761486725885034,1.494719925158434,2.3327965457937783,17.631668269202425,2.0,0.8007419103881918,0.5630769787263568,-0.20434458391713486,0.67105765688638,1.4547953605651855,-0.45062246918678284,0.06381306052207947,0.5286554098129272,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.216,14.395;3.085,14.877;2.953,15.360;2.821,15.842;2.690,16.324;2.558,16.807;2.426,17.289",0,1,NORMAL_CORRECTION,1,0.8034331866771589,0.5625699737591955,-0.1949618915849029,0.7000000000000001,4.496451329471871,5.095734350036812,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
564,18.833333,0.033333,3.2777762413024902,14.473197937011719,2.7022242546081543,-0.3354225118289846,0.3309991657733917,1.4156013652969301,-0.48479032473099126,0.03486797011101411,1.496717962651272,2.3327965457937783,17.631668269202425,2.0,0.7997962458322476,0.5637008486940472,-0.20631848762108942,0.6652104393464946,1.4543607234954834,-0.44827982783317566,0.06312329322099686,0.5416700839996338,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.247,14.434;3.110,14.915;2.972,15.395;2.835,15.876;2.697,16.357;2.560,16.837;2.422,17.318",1,1,NORMAL_CORRECTION,1,0.8173823155502081,0.5760956085805374,0.0,0.6652104393464946,4.54622164509096,5.145567317392602,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
565,18.866667,0.033333,3.3079047203063965,14.512983322143555,2.7031524181365967,-0.3243011174312721,0.3356841802597046,1.4167971620922566,-0.4856172573729944,0.03281167328963615,1.4980704005737537,2.3327965457937783,17.631668269202425,2.0,0.7988448795876854,0.5643104635930979,-0.20832800828472306,0.6593609471072004,1.4542081356048584,-0.4459214508533478,0.06241793930530548,0.5530882477760315,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.278,14.473;3.134,14.952;2.991,15.431;2.848,15.910;2.705,16.389;2.561,16.868;2.418,17.347",0,1,NORMAL_CORRECTION,1,0.7997962458322476,0.5637008486940472,-0.20631848762108942,0.6652104393464946,4.596072427806246,5.19546710334099,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
566,18.9,0.033333,3.3376097679138184,14.553129196166992,2.704106092453003,-0.3129814647471409,0.3418024182319641,1.417404246717289,-0.4864062961061725,0.03132966242470528,1.4988687171502302,2.3327965457937783,17.631668269202425,2.0,0.7979200428656589,0.5648591576355795,-0.21037522959818408,0.6535145522790727,1.4546618461608887,-0.44352883100509644,0.061761751770973206,0.5631638765335083,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.308,14.513;3.159,14.990;3.009,15.467;2.860,15.945;2.711,16.422;2.562,16.899;2.413,17.376",0,1,NORMAL_CORRECTION,1,0.7997962458322476,0.5637008486940472,-0.20631848762108942,0.6652104393464946,4.645973117512779,5.245407375899635,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
567,18.933333,0.033333,3.366867780685425,14.593620300292969,2.705090284347534,-0.3014298418766949,0.34881624579429626,1.4175734869071235,-0.4870066837726151,0.030442075549533983,1.499205396463401,2.3327965457937783,17.631668269202425,2.0,0.7970414419670094,0.5653183610944543,-0.21246197400153854,0.6476743760734438,1.4557551145553589,-0.44110679626464844,0.06121538579463959,0.5720706582069397,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.338,14.553;3.182,15.028;3.027,15.504;2.872,15.979;2.717,16.454;2.562,16.930;2.407,17.405",0,1,NORMAL_CORRECTION,1,0.7997962458322476,0.5637008486940472,-0.20631848762108942,0.6652104393464946,4.695897785861153,5.295361807285053,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
568,18.966667,0.033333,3.3956546783447266,14.634454727172852,2.7061095237731934,-0.28963022883273537,0.3562665581703186,1.4174436824710064,-0.48735225835836415,0.030219599990755575,1.4991904618585215,2.3327965457937783,17.631668269202425,2.0,0.7962196576517353,0.5656725158492608,-0.21458998481224886,0.6418423102359397,1.4572726488113403,-0.43876683712005615,0.06080642342567444,0.5796543955802917,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.367,14.594;3.206,15.067;3.045,15.540;2.884,16.014;2.722,16.487;2.561,16.960;2.400,17.434",0,1,NORMAL_CORRECTION,1,0.7997962458322476,0.5637008486940472,-0.20631848762108942,0.6652104393464946,4.745820329802459,5.345314727043177,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
569,19.0,0.033333,3.423945188522339,14.67563247680664,2.7071664333343506,-0.27757887169803536,0.36376485228538513,1.4171488936387437,-0.487444874589248,0.03066209703853269,1.4989508519960364,2.3327965457937783,17.631668269202425,2.0,0.7954575739276613,0.5659165814320024,-0.21676178385830694,0.6360174974465767,1.4589393138885498,-0.43665724992752075,0.060533083975315094,0.5856528282165527,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.396,14.634;3.229,15.106;3.061,15.577;2.894,16.048;2.727,16.519;2.560,16.991;2.393,17.462",0,1,NORMAL_CORRECTION,1,0.7997962458322476,0.5637008486940472,-0.20631848762108942,0.6652104393464946,4.79572508241195,5.395251479631774,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
570,19.033333,0.033333,3.451716423034668,14.717150688171387,2.708263635635376,-0.2652828652090874,0.37097108364105225,1.4168053292681917,-0.4873268121980735,0.03164623340186444,1.4986081032139158,2.3327965457937783,17.631668269202425,2.0,0.7947519887702944,0.5660540643640071,-0.21897961677437086,0.6301984756075931,1.460549235343933,-0.43484818935394287,0.06038481742143631,0.5900554656982422,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.424,14.676;3.251,15.145;3.078,15.614;2.905,16.083;2.731,16.552;2.558,17.021;2.385,17.490",1,1,NORMAL_CORRECTION,1,0.8145208717370997,0.5801342512769219,0.0,0.6301984756075931,4.845597365850042,5.445156702772222,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
571,19.066667,0.033333,3.4789493083953857,14.759002685546875,2.7094006538391113,-0.2527582319468339,0.3775976002216339,1.416497415893505,-0.48705235051263973,0.032956518588400034,1.4982560039894157,2.3327965457937783,17.631668269202425,2.0,0.7940943352331493,0.5660958889675617,-0.22124563553808002,0.6243843182471445,1.4620184898376465,-0.4333323836326599,0.06034807115793228,0.5930665731430054,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.452,14.717;3.273,15.184;3.093,15.651;2.914,16.117;2.735,16.584;2.556,17.051;2.376,17.518",0,1,NORMAL_CORRECTION,1,0.7947519887702944,0.5660540643640071,-0.21897961677437086,0.6301984756075931,4.8954219357824975,5.495014406379945,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
572,19.1,0.033333,3.505629062652588,14.801197052001953,2.7105770111083984,-0.24002839473020277,0.38343265652656555,1.4162684228629572,-0.4866695823942756,0.03436308258254468,1.4979467111586853,2.3327965457937783,17.631668269202425,2.0,0.7934715913811673,0.566059517973631,-0.22356085476330273,0.6185749335606279,1.4633357524871826,-0.4320344924926758,0.060411132872104645,0.5950725078582764,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.479,14.759;3.294,15.223;3.108,15.688;2.923,16.152;2.738,16.617;2.553,17.081;2.367,17.545",0,1,NORMAL_CORRECTION,1,0.7947519887702944,0.5660540643640071,-0.21897961677437086,0.6301984756075931,4.945183101609237,5.5448236523101935,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
573,19.133333,0.033333,3.5317416191101074,14.843734741210938,2.7117912769317627,-0.22712175820114497,0.3883613348007202,1.4161239075192462,-0.4862088925620559,0.03569064166212839,1.497691500462046,2.3327965457937783,17.631668269202425,2.0,0.7928658861448328,0.5659687005761929,-0.2259272373041038,0.6127676043656908,1.4645302295684814,-0.43086156249046326,0.06055862456560135,0.596476137638092,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.506,14.801;3.314,15.263;3.123,15.725;2.931,16.187;2.740,16.649;2.549,17.111;2.357,17.573",0,1,NORMAL_CORRECTION,1,0.7947519887702944,0.5660540643640071,-0.21897961677437086,0.6301984756075931,4.994880089879641,5.594577975751776,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
574,19.166667,0.033333,3.557274341583252,14.886615753173828,2.713041305541992,-0.2140682323609103,0.39236876368522644,1.4160470790590576,-0.48567878496440786,0.036849945730919875,1.4974749182462337,2.3327965457937783,17.631668269202425,2.0,0.7922588433063841,0.5658480428213235,-0.22834604800194908,0.6069610414294664,1.4656262397766113,-0.42975932359695435,0.060767341405153275,0.5975252389907837,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.532,14.844;3.334,15.303;3.137,15.762;2.939,16.222;2.742,16.681;2.544,17.140;2.347,17.600",0,1,NORMAL_CORRECTION,1,0.7947519887702944,0.5660540643640071,-0.21897961677437086,0.6301984756075931,inf,5.644271193490012,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
575,19.2,0.033333,3.5822176933288574,14.929827690124512,2.714325189590454,-0.20089661549393498,0.3955214023590088,1.4160149224251974,-0.48506945511373867,0.03783022209612025,1.4972714391582507,2.3327965457937783,17.631668269202425,2.0,0.7916324587425073,0.565721628489364,-0.2308183037036583,0.6011541961306227,1.4666266441345215,-0.42870447039604187,0.061009731143713,0.5983487367630005,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.557,14.887;3.354,15.343;3.150,15.800;2.946,16.257;2.743,16.713;2.539,17.170;2.335,17.626",0,1,NORMAL_CORRECTION,1,0.7947519887702944,0.5660540643640071,-0.21897961677437086,0.6301984756075931,inf,5.693889124091174,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
576,19.233333,0.033333,3.606559991836548,14.973372459411621,2.715641975402832,-0.18763265322457498,0.39793309569358826,1.4160119074485977,-0.4843618428724472,0.038828633789372576,1.497065055256103,1.9393778731658078,18.576891896480994,2.0,0.8063944837094664,0.5646434962640953,-0.17580005338338683,0.8,1.4669122695922852,-0.4312995374202728,0.06167270988225937,0.5944606065750122,macro_normal,SAFE_PROGRESSING,NONE,1,0,"3.582,14.930;3.377,15.386;3.172,15.842;2.966,16.297;2.761,16.753;2.555,17.209;2.350,17.665",1,1,NORMAL_CORRECTION,1,0.8191520442889919,0.573576436351046,0.0,0.8,inf,5.743428081678016,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,GOAL_OUTSIDE_FOV,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
