episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
35,1.2,0.033333,0.08497948944568634,6.092598915100098,2.009441375732422,-0.12127566345245767,0.7807775735855103,0.2821980434712635,-0.0767312146215685,0.01800152740451683,0.29299738910987905,0.0,18.0,2.0,0.991804902708342,0.12775920450353503,-0.0007877996702901483,0.9,0.3273034691810608,0.016109760850667953,0.015098128467798233,0.28593629598617554,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.081,6.084;-0.009,6.576;-0.099,7.067;-0.189,7.559;-0.279,8.051;-0.370,8.543;-0.460,9.035",0,1,PASS_THROUGH,-1,0.9625701409270939,0.2710317722504807,-0.00070867930538695,0.9,4.769092429423732,4.908012279227506,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
36,1.233333,0.033333,0.0882885754108429,6.102131366729736,2.0093424320220947,-0.09555878217785295,0.7137497067451477,0.30313228661657615,-0.07263992781208223,0.010843685376249912,0.31190275377828536,0.0,18.0,2.0,0.9947311520109229,0.10251490897118865,-0.0007928793420692832,0.9,0.3395982086658478,0.013272176496684551,0.01228953618556261,0.24905478954315186,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.085,6.093;-0.005,6.584;-0.096,7.076;-0.186,7.568;-0.276,8.060;-0.367,8.551;-0.457,9.043",1,1,PASS_THROUGH,-1,0.9947314646837451,0.10251494119459477,0.0,0.9,4.760262267093105,4.898529417393909,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
37,1.266667,0.033333,0.09126625210046768,6.112363338470459,2.009089469909668,-0.0725028218333537,0.6394200921058655,0.320230680601569,-0.06672820780425848,0.0039022842873051786,0.32713234376620626,0.0,18.0,2.0,0.9968075317143118,0.07983813739771713,-0.0007851970990112144,0.9,0.3589812219142914,0.00816365610808134,0.010217380709946156,0.24297654628753662,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.088,6.102;-0.002,6.594;-0.093,7.086;-0.183,7.577;-0.274,8.069;-0.364,8.561;-0.455,9.053",0,1,PASS_THROUGH,-1,0.9947311520109229,0.10251490897118865,-0.0007928793420692832,0.9,4.848019832926913,4.88834399359949,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
38,1.3,0.033333,0.09386977553367615,6.123166084289551,2.0087151527404785,-0.05234894526480811,0.5603422522544861,0.33434678741311713,-0.06029951090806414,-0.0002143710153536052,0.3397408589265591,0.0,18.0,2.0,0.9981986765382533,0.05999014548564577,-0.0007645926305592548,0.9,0.3758944272994995,-0.001929504331201315,0.00954620074480772,0.2185070812702179,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.091,6.112;0.001,6.604;-0.090,7.096;-0.181,7.588;-0.271,8.079;-0.362,8.571;-0.452,9.063",0,1,PASS_THROUGH,-1,0.9947311520109229,0.10251490897118865,-0.0007928793420692832,0.9,4.837812664059772,4.877583551733089,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
39,1.333333,0.033333,0.09610943496227264,6.134458541870117,2.0082712173461914,-0.0351231294524557,0.4777701199054718,0.3473628241500791,-0.054542417625891355,-0.0008303741668262872,0.35161981804678305,0.0,18.0,2.0,0.9990742310773683,0.04301328140295516,-0.0007337711602696186,0.9,0.3852050006389618,-0.020581381395459175,0.010128039866685867,0.15206561982631683,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.094,6.123;0.003,6.615;-0.088,7.107;-0.178,7.598;-0.269,8.090;-0.360,8.582;-0.450,9.073",0,1,PASS_THROUGH,-1,0.9947311520109229,0.10251490897118865,-0.0007928793420692832,0.9,4.827033271799362,4.866328802626835,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
40,1.366667,0.033333,0.09804168343544006,6.1462202072143555,2.007805347442627,-0.02084517600876382,0.39357009530067444,0.3607751293560425,-0.05052512113830156,0.001023937254843222,0.36429731027748624,0.0,18.0,2.0,0.9995808834633911,0.028940828042987383,-0.0006970557601827669,0.9,0.39233851432800293,-0.046557702124118805,0.011497365310788155,0.058332428336143494,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.096,6.134;0.005,6.626;-0.086,7.118;-0.176,7.610;-0.267,8.101;-0.358,8.593;-0.449,9.085",0,1,PASS_THROUGH,-1,0.9947311520109229,0.10251490897118865,-0.0007928793420692832,0.9,4.815762204984817,4.8546007578755015,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
41,1.4,0.033333,0.09976297616958618,6.158464431762695,2.0073540210723877,-0.00949519894160416,0.31191185116767883,0.37508398446142555,-0.04924614222647675,0.003918646690758965,0.3783233190216224,0.0,18.0,2.0,0.9998419732400056,0.017764993550586555,-0.0006584464133924506,0.9,0.40329691767692566,-0.07142400741577148,0.013130735605955124,-0.029330329969525337,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.098,6.146;0.007,6.638;-0.084,7.130;-0.175,7.621;-0.266,8.113;-0.356,8.605;-0.447,9.096",0,1,PASS_THROUGH,-1,0.9947311520109229,0.10251490897118865,-0.0007928793420692832,0.9,4.804020014625564,4.842387392701355,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
42,1.433333,0.033333,0.10140208154916763,6.171213626861572,2.0069377422332764,-0.0009622781426961316,0.23392753303050995,0.39007428093300517,-0.051380478271235056,0.0068924795934651555,0.39350400819779235,0.0,18.0,2.0,0.9999557504328963,0.009386773560033864,-0.0006210139419536007,0.9,0.4168206453323364,-0.08641011267900467,0.014957859180867672,-0.08604943752288818,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.100,6.158;0.009,6.650;-0.082,7.142;-0.173,7.633;-0.264,8.125;-0.355,8.617;-0.446,9.108",1,1,PASS_THROUGH,-1,0.9999559432535773,0.009386775370078029,0.0,0.9,4.791793970474989,4.829668340980191,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
43,1.466667,0.033333,0.10309985280036926,6.1844801902771,2.006563186645508,0.004979326050904676,0.16098108887672424,0.405322118086169,-0.05682134033473447,0.009508415756240337,0.40939601133558645,0.0,18.0,2.0,0.9999933733842894,0.003592939588328674,-0.0005864917935558469,0.9,0.4276881814002991,-0.08948975056409836,0.017063938081264496,-0.11068037152290344,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.101,6.171;0.010,6.663;-0.081,7.154;-0.172,7.646;-0.263,8.138;-0.354,8.629;-0.445,9.121",0,1,PASS_THROUGH,-1,0.9999557504328963,0.009386773560033864,-0.0006210139419536007,0.9,4.779033475272096,4.816433635564575,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
44,1.5,0.033333,0.10497517883777618,6.198264122009277,2.0062332153320312,0.008712145528652874,0.09598191827535629,0.42040436404358217,-0.0644343215531985,0.011403882605254052,0.4254664024801302,0.0,18.0,2.0,0.9999998456471755,1.3432177294287612e-05,-0.0005554504494039342,0.9,0.4325796365737915,-0.08692164719104767,0.019256697967648506,-0.12219572067260742,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.103,6.184;0.012,6.676;-0.079,7.168;-0.170,7.659;-0.261,8.151;-0.352,8.643;-0.444,9.134",0,1,PASS_THROUGH,-1,0.9999557504328963,0.009386773560033864,-0.0006210139419536007,0.9,4.765750589431716,4.802685497779179,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
45,1.533333,0.033333,0.10709258913993835,6.21254825592041,2.005948305130005,0.010701096639204866,0.0413171611726284,0.43481452153551414,-0.07239584644293404,0.01209702207226844,0.4409661717902677,0.0,18.0,2.0,0.9999982289254136,-0.0018064368952627145,-0.0005281399243762583,0.9,0.4341379404067993,-0.08598816394805908,0.021279428154230118,-0.13619175553321838,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.105,6.198;0.014,6.690;-0.077,7.181;-0.169,7.673;-0.260,8.165;-0.351,8.656;-0.442,9.148",0,1,PASS_THROUGH,-1,0.9999557504328963,0.009386773560033864,-0.0006210139419536007,0.9,4.751949188354708,4.788442494548821,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
46,1.566667,0.033333,0.10945230722427368,6.227296352386475,2.005708932876587,0.011333012927543667,-0.00253188400529325,0.44793480073322517,-0.07899967486064632,0.011479317427332868,0.4549926472643261,0.0,18.0,2.0,0.9999973460277402,-0.0022479561460821747,-0.0005046093949993481,0.9,0.43857112526893616,-0.08756832778453827,0.022937990725040436,-0.15066498517990112,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.107,6.213;0.016,6.704;-0.075,7.196;-0.167,7.687;-0.258,8.179;-0.349,8.671;-0.441,9.162",0,1,PASS_THROUGH,-1,0.9999557504328963,0.009386773560033864,-0.0006210139419536007,0.9,4.737646047710769,4.7737411797488125,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
47,1.6,0.033333,0.1120080053806305,6.242453098297119,2.005516767501831,0.010838917077718875,-0.0366261750459671,0.4593128554649566,-0.08334900199194627,0.010294716518608454,0.4669275495369962,0.0,18.0,2.0,0.9999986934590496,-0.0015420583073536224,-0.00048490862099891656,0.9,0.4485798180103302,-0.08920107036828995,0.024244781583547592,-0.15885335206985474,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.109,6.227;0.018,6.719;-0.073,7.210;-0.165,7.702;-0.256,8.194;-0.348,8.685;-0.439,9.177",0,1,PASS_THROUGH,-1,0.9999557504328963,0.009386773560033864,-0.0006210139419536007,0.9,4.722877709466077,4.758636307197893,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
48,1.633333,0.033333,0.11469777673482895,6.257956027984619,2.005375385284424,0.009368816291003432,-0.062443993985652924,0.469024089450949,-0.08549009422913614,0.009784695370597951,0.47685206611704406,0.0,18.0,2.0,0.999999877547513,0.0001573729649021905,-0.0004691894171511948,0.9,0.46196359395980835,-0.0902695506811142,0.025413352996110916,-0.1610766351222992,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.112,6.242;0.020,6.734;-0.071,7.226;-0.163,7.717;-0.254,8.209;-0.346,8.700;-0.437,9.192",1,1,PASS_THROUGH,-1,0.9999999876168724,0.00015737298222413473,0.0,0.9,4.70770020534311,4.7431894062921245,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
49,1.666667,0.033333,0.11747003346681595,6.27375602722168,2.005291700363159,0.007095431504051681,-0.08124200254678726,0.47771044621703407,-0.08608250602450707,0.010828761398030549,0.48552521081994554,0.0,18.0,2.0,0.9999963244065212,0.0026723813713440047,-0.000457767685311125,0.9,0.4753023386001587,-0.0922393873333931,0.026614414528012276,-0.16263973712921143,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.115,6.258;0.023,6.749;-0.069,7.241;-0.160,7.733;-0.252,8.224;-0.343,8.716;-0.435,9.207",0,1,PASS_THROUGH,-1,0.999999877547513,0.0001573729649021905,-0.0004691894171511948,0.9,4.692176774407945,4.72744875529609,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
50,1.7,0.033333,0.12029676139354706,6.2898335456848145,2.0052738189697266,0.004221538762235065,-0.09426380693912506,0.48623513093929693,-0.08598630669907772,0.013437867451906093,0.4939623708147799,0.0,18.0,2.0,0.999983102416948,0.005795796457236448,-0.00045124716269242236,0.9,0.48664116859436035,-0.09626775979995728,0.027867797762155533,-0.16725516319274902,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.117,6.274;0.026,6.765;-0.066,7.257;-0.158,7.748;-0.250,8.240;-0.341,8.731;-0.433,9.223",0,1,PASS_THROUGH,-1,0.999999877547513,0.0001573729649021905,-0.0004691894171511948,0.9,4.676357117636358,4.71143346689675,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
51,1.733333,0.033333,0.12317617982625961,6.30619478225708,2.005324125289917,0.0009262470860429931,-0.10298629850149155,0.4952507746985943,-0.0859953872273762,0.016909071433317612,0.5029457755669902,0.0,18.0,2.0,0.9999562228218142,0.00934610266684072,-0.00045033861822560677,0.9,0.4954688549041748,-0.10205034166574478,0.02914486639201641,-0.1747646927833557,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.120,6.290;0.028,6.781;-0.063,7.273;-0.155,7.764;-0.247,8.256;-0.339,8.747;-0.431,9.239",0,1,PASS_THROUGH,-1,0.999999877547513,0.0001573729649021905,-0.0004691894171511948,0.9,4.660261115464271,4.695137419665402,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
52,1.766667,0.033333,0.12612906098365784,6.322861194610596,2.005441188812256,-0.0026645783497910107,-0.10892275720834732,0.5049496878292877,-0.08670861430977815,0.02030882339100593,0.5127426443567417,0.0,18.0,2.0,0.9999128087272099,0.0131972600646424,-0.00045526920433110424,0.9,0.5019961595535278,-0.10826811194419861,0.03045019879937172,-0.1826542615890503,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.123,6.306;0.031,6.798;-0.061,7.289;-0.153,7.781;-0.245,8.272;-0.337,8.764;-0.429,9.255",0,1,PASS_THROUGH,-1,0.999999877547513,0.0001573729649021905,-0.0004691894171511948,0.9,4.643882687758713,4.678539737968103,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
53,1.8,0.033333,0.1291913241147995,6.339849948883057,2.0056211948394775,-0.006467301253486571,-0.11328161507844925,0.5150597895288707,-0.08846342901673707,0.02289809586487299,0.5231029419312807,0.0,18.0,2.0,0.9998507989729015,0.017267388082422,-0.00046594212243495503,0.9,0.506702184677124,-0.11348716914653778,0.03181302547454834,-0.18820001184940338,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.126,6.323;0.034,6.814;-0.058,7.306;-0.150,7.797;-0.242,8.289;-0.335,8.780;-0.427,9.271",0,1,PASS_THROUGH,-1,0.999999877547513,0.0001573729649021905,-0.0004691894171511948,0.9,4.6272003788543685,4.6616242368586835,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
54,1.833333,0.033333,0.13240420818328857,6.357163429260254,2.0058600902557373,-0.010417192447367789,-0.11678246408700943,0.5250161258307061,-0.09130134690693772,0.024346053482475694,0.533451589789998,0.0,18.0,2.0,0.9997688436249713,0.021494811896791772,-0.00048205633403987586,0.9,0.5101746320724487,-0.11683137714862823,0.03324221074581146,-0.18980488181114197,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.129,6.340;0.037,6.831;-0.055,7.323;-0.148,7.814;-0.240,8.305;-0.332,8.797;-0.424,9.288",1,1,PASS_THROUGH,-1,0.9997689597872885,0.021494814394256233,0.0,0.9,4.6101970125804455,4.644389731266131,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
55,1.866667,0.033333,0.1358041614294052,6.374781608581543,2.006155490875244,-0.014457222248517265,-0.11967039853334427,0.5342008153505857,-0.09498096950702481,0.024740184939393832,0.5431426814756508,0.0,18.0,2.0,0.999666326086704,0.025826017667784057,-0.0005032889179217316,0.9,0.513367772102356,-0.11809337884187698,0.034680236130952835,-0.1870386004447937,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.132,6.357;0.040,6.849;-0.052,7.340;-0.145,7.831;-0.237,8.323;-0.330,8.814;-0.422,9.305",0,1,PASS_THROUGH,-1,0.9997688436249713,0.021494811896791772,-0.00048205633403987586,0.9,4.592870276571515,4.626857446338408,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
56,1.9,0.033333,0.1394142061471939,6.392667770385742,2.0065083503723145,-0.01854113945621855,-0.12184908241033554,0.5421608244069396,-0.09905659434490227,0.024479025494804615,0.5516790653033684,0.0,18.0,2.0,0.9995431959047808,0.030217862171446952,-0.00052945844466678,0.9,0.5174036026000977,-0.11768471449613571,0.036017872393131256,-0.1805543750524521,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.136,6.375;0.001,6.856;-0.134,7.338;-0.269,7.819;-0.404,8.300;-0.539,8.782;-0.674,9.263",0,1,PASS_THROUGH,-1,0.9997688436249713,0.021494811896791772,-0.00048205633403987586,0.9,4.575240414558171,4.609065078437444,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
57,1.933333,0.033333,0.14323945343494415,6.410775184631348,2.0069191455841064,-0.022637083397510045,-0.12305527925491333,0.5487487322575102,-0.10301133519810528,0.024113346533559284,0.558854148964261,0.0,18.0,2.0,0.9993996824906923,0.03464044293806348,-0.0005606697405229219,0.9,0.5231735706329346,-0.11646141111850739,0.03713666647672653,-0.1718662828207016,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.139,6.393;0.004,6.874;-0.131,7.355;-0.266,7.837;-0.401,8.318;-0.537,8.800;-0.672,9.281",0,1,PASS_THROUGH,-1,0.9997688436249713,0.021494811896791772,-0.00048205633403987586,0.9,4.557344523964846,4.591059969071436,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
58,1.966667,0.033333,0.1472676545381546,6.429060935974121,2.0073885917663574,-0.026722039712576702,-0.12303706258535385,0.5541570909059658,-0.10640691612893981,0.024171519716327014,0.5647979953636794,0.0,18.0,2.0,0.9992362521611221,0.03907116550067947,-0.0005969869451389822,0.9,0.5310733318328857,-0.11545360088348389,0.0379486009478569,-0.16294769942760468,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.143,6.411;0.008,6.892;-0.127,7.373;-0.263,7.855;-0.398,8.336;-0.534,8.817;-0.669,9.299",0,1,PASS_THROUGH,-1,0.9997688436249713,0.021494811896791772,-0.00048205633403987586,0.9,4.539229849814663,4.572885232728439,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
59,2.0,0.033333,0.15147440135478973,6.447493076324463,2.0079145431518555,-0.030771644285837885,-0.12171036005020142,0.5588509274009669,-0.10900347545907296,0.025008890461698782,0.5699311899880571,0.0,18.0,2.0,0.9990538931629892,0.04348460508546821,-0.0006384954469069359,0.9,0.5410386323928833,-0.11557891219854355,0.0384133942425251,-0.15562240779399872,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.147,6.429;0.012,6.910;-0.124,7.392;-0.259,7.873;-0.395,8.354;-0.530,8.835;-0.666,9.317",0,1,PASS_THROUGH,-1,0.9997688436249713,0.021494811896791772,-0.00048205633403987586,0.9,4.520939889707329,4.554572677689128,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
60,2.033333,0.033333,0.15583163499832153,6.466059684753418,2.0084915161132812,-0.03475701704103353,-0.11924952268600464,0.5634313419073583,-0.11081414977343486,0.026721751658142043,0.5748466794243621,0.0,18.0,2.0,0.998854307521764,0.047849797005996036,-0.0006850340883976061,0.9,0.552339494228363,-0.11741022765636444,0.03855240345001221,-0.15108507871627808,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.151,6.447;0.016,6.929;-0.120,7.410;-0.256,7.891;-0.391,8.372;-0.527,8.854;-0.663,9.335",1,1,PASS_THROUGH,-1,0.9988545418888771,0.047849808233277835,0.0,0.9,4.502507165080974,4.536133931831643,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
61,2.066667,0.033333,0.1603165566921234,6.484767913818359,2.009110689163208,-0.03865320077595691,-0.11606957018375397,0.5684756265181532,-0.1120852721867501,0.02912933433265351,0.580151845903336,0.0,18.0,2.0,0.998639544351624,0.05213941442603712,-0.000736152491679278,0.9,0.5638653635978699,-0.12112171947956085,0.03844313696026802,-0.1497378647327423,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.156,6.466;0.020,6.947;-0.116,7.428;-0.252,7.910;-0.388,8.391;-0.524,8.872;-0.660,9.353",0,1,PASS_THROUGH,-1,0.998854307521764,0.047849797005996036,-0.0006850340883976061,0.9,4.483944107441615,4.5175616319889995,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
62,2.1,0.033333,0.1649187207221985,6.5036420822143555,2.009760856628418,-0.0424515050898678,-0.11271485686302185,0.574393673564209,-0.11321724060301257,0.03183481060852549,0.5863102344039615,0.0,18.0,2.0,0.9984111656569049,0.05634286501593765,-0.0007911089789424001,0.9,0.5748804211616516,-0.12663064897060394,0.03818212449550629,-0.15137358009815216,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.160,6.485;0.024,6.966;-0.112,7.447;-0.248,7.928;-0.384,8.409;-0.520,8.890;-0.656,9.371",0,1,PASS_THROUGH,-1,0.998854307521764,0.047849797005996036,-0.0006850340883976061,0.9,4.46524400394962,4.498831561781975,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
63,2.133333,0.033333,0.16964341700077057,6.522715091705322,2.010430097579956,-0.046164452526072534,-0.10972455143928528,0.5813419047843995,-0.11465943678266477,0.034363400004282695,0.5935368901437603,0.0,18.0,2.0,0.9981695431501413,0.06047183153328817,-0.0008489513813108408,0.9,0.5844361782073975,-0.1332322508096695,0.0378887802362442,-0.15468032658100128,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.165,6.504;0.029,6.985;-0.108,7.466;-0.244,7.947;-0.380,8.428;-0.517,8.909;-0.653,9.390",0,1,PASS_THROUGH,-1,0.998854307521764,0.047849797005996036,-0.0006850340883976061,0.9,4.446382945865447,4.479911391214673,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
64,2.166667,0.033333,0.1745109260082245,6.542017936706543,2.0111067295074463,-0.04981894224545065,-0.10748124122619629,0.5892082918393458,-0.11680321487067691,0.036286967252879686,0.6017691801420016,0.0,18.0,2.0,0.9979138198816533,0.06455371736401133,-0.000908660384630798,0.9,0.5925708413124084,-0.14022642374038696,0.03765733167529106,-0.15843427181243896,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.170,6.523;0.033,7.004;-0.103,7.485;-0.240,7.966;-0.376,8.447;-0.513,8.928;-0.650,9.409",0,1,PASS_THROUGH,-1,0.998854307521764,0.047849797005996036,-0.0006850340883976061,0.9,4.427328486011095,4.460771215362291,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
65,2.2,0.033333,0.17955224215984344,6.561573505401611,2.011782646179199,-0.05344169019277979,-0.10614648461341858,0.5976682823338947,-0.1198923869927096,0.03735086621397449,0.6107181406947823,0.0,18.0,2.0,0.9976426030641334,0.06861703244720165,-0.0009692314273432657,0.9,0.5992647409439087,-0.1467037796974182,0.03755148872733116,-0.16112825274467468,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.175,6.542;0.038,7.023;-0.099,7.504;-0.236,7.985;-0.372,8.466;-0.509,8.947;-0.646,9.428",0,1,PASS_THROUGH,-1,0.998854307521764,0.047849797005996036,-0.0006850340883976061,0.9,4.408050210218871,4.441389688748118,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
66,2.233333,0.033333,0.18480245769023895,6.581390380859375,2.0124518871307373,-0.057049184259847285,-0.10565418750047684,0.6062929496786001,-0.12397152648221536,0.03751633896772391,0.6199738348493824,0.0,18.0,2.0,0.9973547069792906,0.0726809991443599,-0.0010299658396196885,0.9,0.6051493883132935,-0.15210621058940887,0.037582069635391235,-0.16184113919734955,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.180,6.562;0.043,7.042;-0.094,7.523;-0.231,8.004;-0.368,8.485;-0.505,8.966;-0.642,9.447",1,1,PASS_THROUGH,-1,0.9973552359914243,0.0726810376954693,0.0,0.9,4.388525997816327,4.421760060442703,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_UNKNOWN_OCCLUDED,1,4,0.0,18.0,2.0,0.0,18.0,2.0,1,
