episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
548,18.3,0.033333,-2.4640395641326904,17.02362823486328,2.7145748138427734,-3.039859606017403,0.0396883599460125,0.39800846648265487,-0.32316924597317087,0.008394679419953234,0.5127568347446052,1.6293317432237,14.153335425298987,2.714012384414673,0.6569003693523424,0.7539773900752966,0.0,1.0,0.452864408493042,-0.33807840943336487,-0.005076220259070396,0.03812825679779053,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.654653203701349,0.7559293504578054,0.0,1.0,2.1386453724274297,2.218164383104962,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
549,18.333333,0.033333,-2.473323106765747,17.009387969970703,2.7151236534118652,-3.038589778439555,0.03584126755595207,0.3944077500006229,-0.31961249688467375,0.008899655182869922,0.5077290865095121,1.6199220771622986,14.138969275396644,2.7145748138427734,0.6578572607646369,0.7531426322146745,0.0,1.0,0.4469412863254547,-0.3351983428001404,-0.004279180895537138,0.03520669415593147,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.654653203701349,0.7559293504578054,0.0,1.0,2.1349165841837685,2.210893660889318,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
550,18.366667,0.033333,-2.4824907779693604,16.995264053344727,2.7156572341918945,-3.037442644609694,0.03244693949818611,0.39125741253442925,-0.3163485988617328,0.00928729529409792,0.5032345901453894,1.610638534529242,14.124729010504065,2.7151236534118652,0.6587207831248708,0.7523874865249665,0.0,1.0,0.4413266181945801,-0.3324882984161377,-0.003550979308784008,0.03263141214847565,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.654653203701349,0.7559293504578054,0.0,1.0,2.1223839906370556,2.2037108030417274,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
551,18.4,0.033333,-2.4915518760681152,16.981239318847656,2.716174840927124,-3.0364026395943564,0.02947944402694702,0.38850083290342996,-0.31339084905915926,0.00958705082913506,0.49923805242016567,1.6014708633256287,14.110605093878089,2.7156572341918945,0.6595029135036732,0.7517020068352661,0.0,1.0,0.4360079765319824,-0.3298664093017578,-0.0028787076007574797,0.030345328152179718,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.654653203701349,0.7559293504578054,0.0,1.0,2.1144825923043173,2.196604865759636,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
552,18.433333,0.033333,-2.5005171298980713,16.967300415039062,2.7166762351989746,-3.0354559988645398,0.026899106800556183,0.38609135199946926,-0.31074589458878166,0.009805397036710095,0.49570726129804465,1.5924097652268738,14.096580359381019,2.716174840927124,0.660214209634036,0.7510773577983195,0.0,1.0,0.4310220777988434,-0.32733839750289917,-0.0022563799284398556,0.028275027871131897,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.660214209634036,0.7510773577983197,0.0,1.0,2.1066311653388503,2.189569116676158,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
553,18.466667,0.033333,-2.509396553039551,16.95343780517578,2.71716046333313,-3.0345907625185946,0.024658609181642532,0.3839874304029258,-0.3084040278491013,0.009941836088814295,0.4926035233388086,1.5834445113969178,14.082641455572425,2.7166762351989746,0.6608638218521699,0.7505058353983286,0.0,1.0,0.4263665974140167,-0.32486534118652344,-0.001671942649409175,0.02641484886407852,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.660214209634036,0.7510773577983195,0.0,1.0,2.097479504014047,2.1825998697091213,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
554,18.5,0.033333,-2.518200397491455,16.939640045166016,2.717628240585327,-3.0337965347653455,0.022709542885422707,0.3821509266414301,-0.30633808821180547,0.00999863712617649,0.48987991157685645,1.5745650882554383,14.068778845709144,2.71716046333313,0.6614596859172653,0.7499807223564032,0.0,1.0,0.42204827070236206,-0.322471022605896,-0.0011197150452062488,0.02475585788488388,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.660214209634036,0.7510773577983195,0.0,1.0,2.091580496593263,2.1756921335136905,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
555,18.533333,0.033333,-2.5269365310668945,16.925899505615234,2.7180798053741455,-3.0330643639402273,0.021007899194955826,0.38054798622468694,-0.3045091404221848,0.009985535686143722,0.48748568937278763,1.565761243803534,14.054981085699378,2.717628240585327,0.6620086225768143,0.7494962198930353,0.0,1.0,0.41809502243995667,-0.32020503282546997,-0.000598919577896595,0.02329268306493759,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.660214209634036,0.7510773577983195,0.0,1.0,2.084193748302379,2.168843021587932,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
556,18.566667,0.033333,-2.5356123447418213,16.912208557128906,2.718515396118164,-3.032386454682129,0.01951666548848152,0.3791515596490618,-0.3028765816737341,0.009921777191905257,0.4853746703046298,1.5570251102280945,14.041240546148597,2.7180798053741455,0.6625165608476189,0.7490472659336279,0.0,1.0,0.41453853249549866,-0.31812697649002075,-0.00011306488886475563,0.021993577480316162,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.660214209634036,0.7510773577983195,0.0,1.0,2.0769235291629853,2.1620495232547405,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
557,18.6,0.033333,-2.544233560562134,16.898561477661133,2.71893572807312,-3.031756037750101,0.018205272033810616,0.3779435454763938,-0.3014088050522658,0.009833809140528955,0.4835134901246436,1.5483492965531678,14.027549597662269,2.718515396118164,0.6629886412451885,0.7486294554583452,0.0,1.0,0.41132962703704834,-0.31623873114585876,0.0003396417014300823,0.02084769681096077,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.660214209634036,0.7510773577983195,0.0,1.0,2.0620693333162268,2.155309442539135,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
558,18.633333,0.033333,-2.552804946899414,16.884950637817383,2.719341516494751,-3.031167278416982,0.017048491165041924,0.3769145947230836,-0.30008835226175423,0.009744103070234152,0.48188440358978657,1.5397280807328553,14.013902518194495,2.71893572807312,0.6634292888902967,0.748238984979074,0.0,1.0,0.4084641933441162,-0.3145698308944702,0.0007562292739748955,0.019803699105978012,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.6634292888902966,0.7482389849790743,0.0,1.0,2.0356691142720544,2.1486185641749325,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
559,18.666667,0.033333,-2.561330795288086,16.87137222290039,2.7197325229644775,-3.030615166700222,0.01602417789399624,0.3760612632428557,-0.2989122629386208,0.009666404185603385,0.48048314644405477,1.531156694395575,14.000291678350745,2.719341516494751,0.6638422992641595,0.7478725838721954,0.0,1.0,0.40597766637802124,-0.31316453218460083,0.0011325347004458308,0.018836895003914833,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6634292888902967,0.748238984979074,0.0,1.0,2.029729865865202,2.1419756926481,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
560,18.7,0.033333,-2.569816827774048,16.857816696166992,2.7201099395751953,-3.030095500147113,0.015111804939806461,0.3753834380247338,-0.2978885665007587,0.009611000328983448,0.4793148181753511,1.5226308460069031,13.986713263433753,2.7197325229644775,0.6642308539780842,0.7475275062655184,0.0,1.0,0.40372276306152344,-0.31188324093818665,0.0014869006117805839,0.01789446920156479,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6634292888902967,0.748238984979074,0.0,1.0,2.023899745739947,2.1353757333721584,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
561,18.733333,0.033333,-2.57826828956604,16.84428596496582,2.7204742431640625,-3.02960486084553,0.01429081242531538,0.374880275395218,-0.29702829841702444,0.009573311157243726,0.4783854922835988,1.5141448135209412,13.973157736700355,2.7201099395751953,0.6645975403878337,0.7472015185413112,0.0,1.0,0.40168556571006775,-0.31071174144744873,0.0018244979437440634,0.016995659098029137,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6634292888902967,0.748238984979074,0.0,1.0,2.0181743288908627,2.128822955505534,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
562,18.766667,0.033333,-2.5866892337799072,16.83075714111328,2.7208259105682373,-3.0291405598698975,0.013542392291128635,0.374544352818831,-0.2963352039799142,0.009539688986503368,0.4776913553878211,1.505693351728949,13.959627005499183,2.7204742431640625,0.664944395133984,0.7468928647268629,0.0,1.0,0.399759441614151,-0.30953872203826904,0.0021632499992847443,0.016116449609398842,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6634292888902967,0.748238984979074,0.0,1.0,2.0201841850403603,2.122300451760279,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
563,18.8,0.033333,-2.595085382461548,16.817249298095703,2.721165657043457,-3.028700505835765,0.012850441038608551,0.3743579343118938,-0.2957989348105725,0.009491594161875993,0.4772116544857962,1.4972724075150818,13.946098181646644,2.7208259105682373,0.6652730039591376,0.7466001809557679,0.0,1.0,0.39777758717536926,-0.3082258403301239,0.0025224233977496624,0.015305852517485619,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6634292888902967,0.748238984979074,0.0,1.0,2.0120841722714125,2.115827157301033,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
564,18.833333,0.033333,-2.6034610271453857,16.80374526977539,2.7214951515197754,-3.0282829738411237,0.012203595601022243,0.3742884303302332,-0.29538962404247027,0.00940309815743568,0.47690174808442465,1.4888762588334412,13.932590338629065,2.721165657043457,0.6655846754233268,0.7463223431210032,0.0,1.0,0.3957161009311676,-0.3067672848701477,0.002904703142121434,0.0146431103348732,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.6655846754233267,0.7463223431210034,0.0,1.0,2.0040849437492025,2.1093912176342293,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
565,18.866667,0.033333,-2.6118197441101074,16.790241241455078,2.721816062927246,-3.0278864273861146,0.011599489487707615,0.37428746716553557,-0.29505931554234355,0.009251186066738755,0.47669349923105675,1.4805006141496033,13.919086310308753,2.7214951515197754,0.6658805745637373,0.7460583492051188,0.0,1.0,0.3936457633972168,-0.3052908480167389,0.003292574780061841,0.014104443602263927,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6655846754233268,0.7463223431210032,0.0,1.0,1.996173940703738,2.102991532052858,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
566,18.9,0.033333,-2.6201629638671875,16.7767333984375,2.7221298217773438,-3.027509265398519,0.011042246595025063,0.37429960420802755,-0.29475378641203104,0.00903285909105477,0.4765097909360038,1.4721418971848816,13.90558228198844,2.721816062927246,0.6661619120457714,0.7458071513062352,0.0,1.0,0.3916603922843933,-0.30392029881477356,0.003661187132820487,0.013671908527612686,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6655846754233268,0.7463223431210032,0.0,1.0,1.9883502706065503,2.0966258407765315,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
567,18.933333,0.033333,-2.628491163253784,16.76320457458496,2.7224373817443848,-3.0271497591652325,0.010537574999034405,0.3742759899812006,-0.2944298634923535,0.008773202332303682,0.4762860802833702,1.4637986774278016,13.892074438970862,2.7221298217773438,0.6664299913107617,0.7455676137558135,0.0,1.0,0.38968950510025024,-0.302602082490921,0.004006786271929741,0.013351310044527054,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6655846754233268,0.7463223431210032,0.0,1.0,2.003881960495293,2.0902804342959707,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
568,18.966667,0.033333,-2.63680362701416,16.74968147277832,2.722740411758423,-3.0268061073508847,0.010090849362313747,0.3741824354149943,-0.29406512047856603,0.008505010323859542,0.47598227409828886,1.4554704780412049,13.878545615118323,2.7224373817443848,0.6666861676173573,0.7453385498601832,0.0,1.0,0.3876715898513794,-0.3012892007827759,0.004328245297074318,0.013121472671627998,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6655846754233268,0.7463223431210032,0.0,1.0,1.997816413319578,2.0839769321771264,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
569,19.0,0.033333,-2.64509916305542,16.736177444458008,2.723039388656616,-3.0264763369040586,0.009705604054033756,0.3739979389296978,-0.29365474517075524,0.00824815899693516,0.47557922558896737,1.447158014280829,13.865022513311683,2.722740411758423,0.6669319219889507,0.745118655941538,0.0,1.0,0.38560163974761963,-0.29995042085647583,0.004622574895620346,0.012938928790390491,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6655846754233268,0.7463223431210032,0.0,1.0,1.9703635515149263,2.0777255792449214,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
570,19.033333,0.033333,-2.6533772945404053,16.722673416137695,2.723335027694702,-3.0261583982288607,0.009381311945617199,0.37370847470501434,-0.29320193192131283,0.008006262963958465,0.47506788693342183,1.4388624782395691,13.85151848499137,2.723039388656616,0.667168790314888,0.7449065748332262,0.0,1.0,0.3833923935890198,-0.2984941601753235,0.004896233323961496,0.012785662896931171,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.6671687903148878,0.7449065748332264,0.0,1.0,1.9579113152828282,2.071510519554872,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
571,19.066667,0.033333,-2.6616370677948,16.70917320251465,2.723628282546997,-3.0258504076960575,0.009112875908613205,0.37329987573275425,-0.29270676981245664,0.007766256012057863,0.47443689258802096,1.4305843467545838,13.838014456671058,2.723335027694702,0.6673981828409279,0.7447010578350397,0.0,1.0,0.38106197118759155,-0.29690876603126526,0.005147950258105993,0.012643550522625446,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.667168790314888,0.7449065748332262,0.0,1.0,1.950538990190396,2.0653343499586176,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
572,19.1,0.033333,-2.669877290725708,16.695693969726562,2.7239208221435547,-3.025550593363559,0.008892027661204338,0.37275314117941166,-0.2921582491337041,0.007511858130682017,0.47366420047177415,1.4223245735001893,13.82451424304801,2.723628282546997,0.6676214248923934,0.7445009288272583,0.0,1.0,0.37853676080703735,-0.29507967829704285,0.005390922538936138,0.012567766010761261,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.667168790314888,0.7449065748332262,0.0,1.0,1.9432615039873489,2.0592103116006975,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
573,19.133333,0.033333,-2.6780967712402344,16.682235717773438,2.7242133617401123,-3.0252575852336037,0.008711571805179119,0.37204337594283726,-0.29153113834357636,0.007227485288117007,0.4727144114054857,1.414084350569281,13.811035010259925,2.7239208221435547,0.6678395410552717,0.744305278365728,0.0,1.0,0.3758716285228729,-0.29308053851127625,0.005622201133519411,0.012609157711267471,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.667168790314888,0.7449065748332262,0.0,1.0,1.9360935747355759,2.0531376211766137,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
574,19.166667,0.033333,-2.686292886734009,16.66880226135254,2.72450590133667,-3.0249702536990744,0.008570226840674877,0.3711421088363921,-0.2907891470787099,0.006907920223523711,0.47154269411380184,1.4058648700547547,13.7975767583068,2.7242133617401123,0.6680533758619007,0.7441133562835153,0.0,1.0,0.3730253577232361,-0.2908720076084137,0.005841400474309921,0.012771481648087502,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.667168790314888,0.7449065748332262,0.0,1.0,1.9290350980243884,2.0471177141375216,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
575,19.2,0.033333,-2.6944620609283447,16.655405044555664,2.7248001098632812,-3.024687427624104,0.008471611887216568,0.3700217584415841,-0.28989276644257705,0.006558759343240965,0.47010311111505637,1.3976687545609803,13.784143301885901,2.72450590133667,0.6682638037999946,0.7439243836108359,0.0,1.0,0.3700354993343353,-0.28846997022628784,0.006047086790204048,0.013280153274536133,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.667168790314888,0.7449065748332262,0.0,1.0,1.9220883716561001,2.0411575437926857,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
576,19.233333,0.033333,-2.702599287033081,16.64204978942871,2.7250967025756836,-3.0244075735907705,0.00843218807131052,0.36865946595631455,-0.28880648887725824,0.006191441100298629,0.46835597978429117,1.3894995803666443,13.770746085089026,2.7248001098632812,0.6684719678678899,0.7437373381610141,0.0,1.0,0.3669780492782593,-0.2860153019428253,0.006219310685992241,0.013966897502541542,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.6684719678678899,0.7437373381610143,0.0,1.0,1.9449271381052302,2.035258490422507,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
577,19.266667,0.033333,-2.7106986045837402,16.628747940063477,2.7253966331481934,-3.0241285439744168,0.008473449386656284,0.3670423915520345,-0.28750753839800425,0.005822614677882234,0.4662773902663562,1.381362354261908,13.757390829962073,2.7250967025756836,0.6686794665865451,0.7435507857339224,0.0,1.0,0.3639364242553711,-0.2835986614227295,0.006334230303764343,0.014712114818394184,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6684719678678899,0.7437373381610141,0.0,1.0,1.9409604446074935,2.0294258507461143,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
578,19.3,0.033333,-2.718754768371582,16.615503311157227,2.7256996631622314,-3.023847292333161,0.00860617309808731,0.3651728083880897,-0.2859935620692943,0.005477467230506653,0.46386797709950733,1.3732630367112488,13.744088980596839,2.7253966331481934,0.6688885650155288,0.7433626891305928,0.0,1.0,0.3609570860862732,-0.2812277376651764,0.006391315255314112,0.015502410009503365,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6684719678678899,0.7437373381610141,0.0,1.0,1.901979649738809,2.023659103373295,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
579,19.333333,0.033333,-2.7267613410949707,16.602331161499023,2.7260055541992188,-3.0235604536657523,0.008829695172607899,0.3630696458722511,-0.28428308219253867,0.005184422480556245,0.4611543307951781,1.365206872923407,13.730844351690589,2.7256996631622314,0.6691017626588782,0.7431707954479791,0.0,1.0,0.35801324248313904,-0.27881765365600586,0.006409741472452879,0.016344254836440086,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6684719678678899,0.7437373381610141,0.0,1.0,1.8955308945414826,2.0179660477251202,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
580,19.366667,0.033333,-2.734713077545166,16.5892391204834,2.726313829421997,-3.02326471147445,0.00913673359900713,0.3607644165870985,-0.2824065177729334,0.00495871716468309,0.4581800895193756,1.3572003002000184,13.717672202032386,2.7260055541992188,0.6693215203542598,0.7429728813292326,0.0,1.0,0.35508084297180176,-0.2763615548610687,0.006403715815395117,0.01719706319272518,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6684719678678899,0.7437373381610141,0.0,1.0,1.8892186270089404,2.012348953760668,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
581,19.4,0.033333,-2.742605209350586,16.576229095458984,2.726625442504883,-3.022957117025916,0.009515639394521713,0.3582927990471963,-0.2803941101970837,0.004797409589028558,0.4549918702801776,1.349248563749823,13.70458016101676,2.726313829421997,0.6695500230206561,0.7427669666005877,0.0,1.0,0.3521725535392761,-0.2738708555698395,0.006382598076015711,0.01800563745200634,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6684719678678899,0.7437373381610141,0.0,1.0,1.8830452810869978,2.0068057288465804,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
582,19.433333,0.033333,-2.7504348754882812,16.563308715820312,2.7269392013549805,-3.0226356007941,0.009950488805770874,0.3556877284835009,-0.2782686622237727,0.004687651304161704,0.45162947495077227,1.3413564319444031,13.691570135992347,2.726625442504883,0.6697888000461683,0.7425516570129744,0.0,1.0,0.3492712378501892,-0.2713259756565094,0.006355901714414358,0.01877967268228531,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.6697888000461681,0.7425516570129747,0.0,1.0,1.8770086295288007,2.0013399125752818,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
583,19.466667,0.033333,-2.7581982612609863,16.550479888916016,2.72725510597229,-3.022298665217268,0.010423488914966583,0.35297535606595154,-0.27604305192171247,0.004614385167348302,0.4481212570885377,1.3335267658067078,13.678649756353675,2.7269392013549805,0.6700389540932359,0.7423259391922408,0.0,1.0,0.3464014530181885,-0.26877495646476746,0.006327711045742035,0.019491231068968773,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6697888000461683,0.7425516570129744,0.0,1.0,1.8711120181775946,1.9959498540375433,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
584,19.5,0.033333,-2.765892505645752,16.537752151489258,2.7275736331939697,-3.021945440831279,0.01091722771525383,0.350175344300571,-0.2737230461492875,0.004568644047476778,0.4444861643040207,1.3257633800340027,13.665820929449378,2.72725510597229,0.6703011199123271,0.7420892187899509,0.0,1.0,0.34357815980911255,-0.26620933413505554,0.006302998401224613,0.020179711282253265,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6697888000461683,0.7425516570129744,0.0,1.0,1.8446220838538396,1.9906404485500957,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
585,19.533333,0.033333,-2.773514986038208,16.525123596191406,2.7278947830200195,-3.021575628854646,0.011417561210691929,0.3473030355208175,-0.2713120391904842,0.004548545207331859,0.4407383695064182,1.3180691356492371,13.65309319202262,2.7275736331939697,0.6705755075514196,0.7418412826691135,0.0,1.0,0.34074530005455017,-0.26361677050590515,0.006286821328103542,0.02090742625296116,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6697888000461683,0.7425516570129744,0.0,1.0,1.8411623204052026,1.9854076454881948,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
