episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
434,14.5,0.033333,-2.789968490600586,18.086544036865234,2.372633934020996,-0.8871683387263262,-0.16055670380592346,1.1903486565602215,-0.06960515559013458,0.07528935372579493,1.194756581335252,0.0,20.0,2.0,0.9908084734490311,-0.08163938644765029,-0.10785907250691382,0.6845416829793687,1.2062445878982544,-0.10229800641536713,0.07242706418037415,-0.23187914490699768,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.822,18.063;-2.436,18.381;-2.050,18.699;-1.664,19.017;-1.278,19.334;-0.892,19.652;-0.506,19.970",0,1,PASS_THROUGH,-1,0.9902874233738672,-0.09144760105748767,-0.10472896145946467,0.7001796590933067,0.556222129411358,0.6606103242255754,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
435,14.533333,0.033333,-2.7572898864746094,18.10956382751465,2.373912811279297,-0.8925181638189212,-0.16073058545589447,1.2000567091803616,-0.07576079883252772,0.07541090178297481,1.204808120821014,0.0,20.0,2.0,0.9910339171603764,-0.07658322003095724,-0.1094841789824007,0.6766162250907114,1.2171986103057861,-0.10724532604217529,0.07298288494348526,-0.23015789687633514,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.790,18.087;-2.404,18.404;-2.018,18.722;-1.632,19.040;-1.245,19.357;-0.859,19.675;-0.473,19.993",0,1,PASS_THROUGH,-1,0.9902874233738672,-0.09144760105748767,-0.10472896145946467,0.7001796590933067,0.5533075733476217,0.6559637529028945,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
436,14.566667,0.033333,-2.724109172821045,18.13245391845703,2.3751745223999023,-0.8978603368593562,-0.16063092648983002,1.2099019620436933,-0.0816321470003509,0.07641324871772354,1.2150578380310386,0.0,20.0,2.0,0.9912334802390359,-0.07142318667275421,-0.11115267004763243,0.6686223579957892,1.2289402484893799,-0.11296515166759491,0.07343724370002747,-0.22903753817081451,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.757,18.110;-2.371,18.427;-1.985,18.745;-1.599,19.062;-1.213,19.380;-0.826,19.698;-0.440,20.015",0,1,PASS_THROUGH,-1,0.9902874233738672,-0.09144760105748767,-0.10472896145946467,0.7001796590933067,0.5432966019417794,0.6512694849533158,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
437,14.6,0.033333,-2.690425157546997,18.155221939086914,2.3764185905456543,-0.9031975492890768,-0.16034536063671112,1.2201117845390936,-0.08727431611532482,0.07811477678745095,1.2257208048234811,0.0,20.0,2.0,0.9914054281623019,-0.06615380347023053,-0.11286696282236422,0.6605603425012511,1.2410634756088257,-0.11961720138788223,0.07381459325551987,-0.22853274643421173,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.724,18.132;-2.338,18.450;-1.952,18.768;-1.566,19.085;-1.179,19.403;-0.793,19.720;-0.407,20.038",0,1,PASS_THROUGH,-1,0.9902874233738672,-0.09144760105748767,-0.10472896145946467,0.7001796590933067,0.535003432635702,0.6465422960892573,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
438,14.633333,0.033333,-2.656226634979248,18.177881240844727,2.377640962600708,-0.9085349858151633,-0.15997545421123505,1.2308571671918245,-0.09283528853752741,0.08015217916038472,1.23695275926346,0.0,20.0,2.0,0.9915479950181806,-0.060767621155417895,-0.1146292711070679,0.6524291110117031,1.2530766725540161,-0.12719419598579407,0.0741405189037323,-0.22848214209079742,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.690,18.155;-2.304,18.473;-1.918,18.790;-1.532,19.108;-1.146,19.426;-0.760,19.743;-0.373,20.061",1,1,PASS_THROUGH,-1,0.9981273107750388,-0.0611708385179493,0.0,0.6524291110117031,0.5292391782627744,0.6417953978058835,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
439,14.666667,0.033333,-2.6214983463287354,18.200435638427734,2.3788366317749023,-0.9138791405565779,-0.15960119664669037,1.242211569405356,-0.09851456107299661,0.08208000522532209,1.2488121672876633,0.0,20.0,2.0,0.9916593502011606,-0.05525543158168755,-0.11644127463804915,0.6442253242100542,1.2647663354873657,-0.13518217206001282,0.07445664703845978,-0.22830814123153687,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.656,18.178;-2.299,18.528;-1.942,18.878;-1.585,19.228;-1.228,19.578;-0.872,19.929;-0.515,20.279",0,1,PASS_THROUGH,-1,0.9915479950181806,-0.060767621155417895,-0.1146292711070679,0.6524291110117031,0.5220404075016032,0.6370329773308105,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
440,14.7,0.033333,-2.586219549179077,18.22288703918457,2.3799991607666016,-0.9192336501328544,-0.15925291180610657,1.2541382736577462,-0.10450810176747696,0.08351201440933423,1.2612529521626414,0.0,20.0,2.0,0.9917374442809304,-0.04960748682617072,-0.11830443297662069,0.6359460817159043,1.2760179042816162,-0.14301644265651703,0.07481575757265091,-0.22755184769630432,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.621,18.200;-2.265,18.551;-1.908,18.901;-1.551,19.251;-1.194,19.601;-0.837,19.952;-0.481,20.302",0,1,PASS_THROUGH,-1,0.9915479950181806,-0.060767621155417895,-0.1146292711070679,0.6524291110117031,0.5107016330551899,0.6322551257031455,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
441,14.733333,0.033333,-2.550370216369629,18.245227813720703,2.3811237812042236,-0.9245951350311158,-0.15890094637870789,1.2665084454820719,-0.11094692605615789,0.08421068230706369,1.2741445372850548,0.0,20.0,2.0,0.9917797282077205,-0.04381912436983543,-0.12022002768125047,0.6275878275446143,1.2867826223373413,-0.15040604770183563,0.07523941248655319,-0.22605597972869873,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.586,18.223;-2.230,18.573;-1.873,18.924;-1.516,19.274;-1.160,19.625;-0.803,19.975;-0.446,20.325",0,1,PASS_THROUGH,-1,0.9915479950181806,-0.060767621155417895,-0.1146292711070679,0.6524291110117031,0.5020839862433536,0.6274558511862631,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
442,14.766667,0.033333,-2.513932466506958,18.267444610595703,2.3822054862976074,-0.9299508512427103,-0.1584724336862564,1.279140156693928,-0.11785487364792249,0.08411374477326333,1.287308989236584,0.0,20.0,2.0,0.991783166828227,-0.03789206379279797,-0.12218977656782751,0.6191482428719213,1.2972058057785034,-0.15723860263824463,0.07571034878492355,-0.2237890362739563,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.550,18.245;-2.260,18.652;-1.970,19.060;-1.680,19.467;-1.390,19.874;-1.100,20.281;-0.810,20.688",0,1,PASS_THROUGH,-1,0.9915479950181806,-0.060767621155417895,-0.1146292711070679,0.6524291110117031,0.49641443534649893,0.6226266784016063,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
443,14.8,0.033333,-2.476897954940796,18.289527893066406,2.3832435607910156,-0.9352828328868911,-0.15788327157497406,1.2918444401779998,-0.12514687605138286,0.08333977615539814,1.3005649989500185,0.0,20.0,2.0,0.9917445888046403,-0.031831372632551314,-0.12421527399254241,0.6106260598275063,1.3076698780059814,-0.16346298158168793,0.07619176805019379,-0.22071553766727448,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.514,18.267;-2.339,18.736;-2.165,19.205;-1.990,19.673;-1.816,20.142;-1.641,20.610;-1.467,21.079",0,1,PASS_THROUGH,-1,0.9915479950181806,-0.060767621155417895,-0.1146292711070679,0.6524291110117031,0.48292641362229977,0.617768478005023,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
444,14.833333,0.033333,-2.439262628555298,18.311464309692383,2.3842380046844482,-0.9405734933244034,-0.15706315636634827,1.3044711662813417,-0.13266148777028783,0.08216944970773649,1.3137716363440424,0.0,20.0,2.0,0.9916606569842272,-0.02564372938910836,-0.12629940828297287,0.6020212058652998,1.3184607028961182,-0.16912275552749634,0.07664616405963898,-0.2168569266796112,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.477,18.290;-2.387,18.781;-2.297,19.273;-2.207,19.765;-2.117,20.257;-2.027,20.749;-1.937,21.241",1,1,PASS_THROUGH,-1,0.9996658138379412,-0.025850737779154143,0.0,0.6020212058652998,0.47131885503827287,0.6128819634695271,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
445,14.866667,0.033333,-2.401029348373413,18.333242416381836,2.385190963745117,-0.9458097647276551,-0.15595702826976776,1.3169453033376866,-0.1402120408200338,0.08096287426973423,1.3268607068506197,0.0,20.0,2.0,0.9915281908784899,-0.019330363505767778,-0.1284452558094838,0.5933348109965948,1.32975172996521,-0.1744028776884079,0.0770493671298027,-0.212416410446167,blocked,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,PASS_THROUGH,-1,0.9916606569842272,-0.02564372938910836,-0.12629940828297287,0.6020212058652998,0.46295714214180983,0.6079735805038329,0.0,0,1,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
446,14.9,0.033333,-2.36220645904541,18.354860305786133,2.3861043453216553,-0.950982591742225,-0.15452519059181213,1.3292779203774543,-0.14763284605760577,0.08004650023415394,1.3398442779061361,0.0,20.0,2.0,0.9913438917324516,-0.012889584778594254,-0.13065659925542436,0.5845689959037895,1.3415896892547607,-0.17961156368255615,0.07738053053617477,-0.2077043056488037,blocked,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,PASS_THROUGH,-1,0.9916606569842272,-0.02564372938910836,-0.12629940828297287,0.6020212058652998,0.4581380615698391,0.6030606900818904,0.0,0,1,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
447,14.933333,0.033333,-2.3228015899658203,18.376317977905273,2.386981964111328,-0.9560869631176824,-0.1527540385723114,1.3415496752717109,-0.15481721160926468,0.07961929822876804,1.3527982602304538,0.0,20.0,2.0,0.9911042931318763,-0.0063187123567973735,-0.1329374063599704,0.5757257669631941,1.353900671005249,-0.184989795088768,0.07762551307678223,-0.2029164880514145,blocked,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,PASS_THROUGH,-1,0.9916606569842272,-0.02564372938910836,-0.12629940828297287,0.6020212058652998,0.457103323617137,0.5981618213870101,0.0,0,1,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
448,14.966667,0.033333,-2.282820701599121,18.397621154785156,2.3878259658813477,-0.9611196575762678,-0.15065859258174896,1.3538764317577927,-0.16173518033987797,0.07969930632369597,1.365830018873968,0.0,20.0,2.0,0.9908056101574594,0.00038689002858910415,-0.13529262062880787,0.5668068642922865,1.3663781881332397,-0.19067737460136414,0.07777541130781174,-0.19806411862373352,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.323,18.376;-2.200,18.832;-2.078,19.289;-1.955,19.745;-1.832,20.201;-1.710,20.657;-1.587,21.113",0,1,PASS_THROUGH,-1,0.9916606569842272,-0.02564372938910836,-0.12629940828297287,0.6020212058652998,0.46000805186426624,0.5932993864477005,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
449,15.0,0.033333,-2.24226713180542,18.418773651123047,2.3886361122131348,-0.9660787958476571,-0.1482645869255066,1.3663659681251699,-0.168432037692686,0.08010089503266042,1.379036425754221,0.0,20.0,2.0,0.9904438025464206,0.007232472120787037,-0.13772714091423346,0.5578131701292668,1.3787120580673218,-0.19669650495052338,0.077796071767807,-0.19287729263305664,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.283,18.398;-2.087,18.819;-1.891,19.241;-1.695,19.662;-1.499,20.084;-1.303,20.505;-1.107,20.927",0,1,PASS_THROUGH,-1,0.9916606569842272,-0.02564372938910836,-0.12629940828297287,0.6020212058652998,0.4669111660524734,0.5884930191927822,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
450,15.033333,0.033333,-2.2011406421661377,18.439788818359375,2.3894100189208984,-0.9709606851441536,-0.14558370411396027,1.3790770304028614,-0.1750029534434123,0.08055134400346274,1.3924683150863635,0.0,20.0,2.0,0.9900146092731632,0.014223182497760667,-0.14024540814351638,0.5487454293844329,1.3913795948028564,-0.2030157446861267,0.07773123681545258,-0.18764850497245789,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.242,18.419;-2.125,18.861;-2.009,19.303;-1.892,19.745;-1.775,20.187;-1.658,20.629;-1.541,21.071",1,1,PASS_THROUGH,-1,0.9998968158145604,0.014365156591680472,0.0,0.5487454293844329,0.4705465780306869,0.5837687546561376,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
451,15.066667,0.033333,-2.159438371658325,18.46066665649414,2.3901453018188477,-0.975759725782182,-0.14265619218349457,1.3920123601512893,-0.18156301762760768,0.08084469363984204,1.4061292275867556,0.0,20.0,2.0,0.989513548296957,0.02136090806812957,-0.14285184403174764,0.5396027819762235,1.4037814140319824,-0.20920084416866302,0.07757193595170975,-0.1817689836025238,blocked,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,PASS_THROUGH,-1,0.9900146092731632,0.014223182497760667,-0.14024540814351638,0.5487454293844329,0.46368841377116343,0.5791405698211349,0.0,0,1,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
452,15.1,0.033333,-2.117156505584717,18.48141098022461,2.3908371925354004,-0.9804674475671529,-0.1394922286272049,1.4051332600003714,-0.18820993506582095,0.08075901922699259,1.419980449584873,0.0,20.0,2.0,0.9889358448485828,0.0286500044357052,-0.14555092586257942,0.5303855662975487,1.415483832359314,-0.21536655724048615,0.07729990780353546,-0.17539051175117493,blocked,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,PASS_THROUGH,-1,0.9900146092731632,0.014223182497760667,-0.14024540814351638,0.5487454293844329,0.4609897333769668,0.5746256370822787,0.0,0,1,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
453,15.133333,0.033333,-2.0742921829223633,18.502017974853516,2.391481637954712,-0.9850707860161323,-0.13605177402496338,1.4183573638560143,-0.194996895930213,0.08010856133329955,1.4339382073945486,0.0,20.0,2.0,0.9882766440945363,0.03609038374885837,-0.14834675236789463,0.5210936299791842,1.4271292686462402,-0.2213919758796692,0.07695236802101135,-0.16877564787864685,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.117,18.481;-1.973,18.891;-1.829,19.301;-1.686,19.711;-1.542,20.120;-1.398,20.530;-1.254,20.940",0,1,PASS_THROUGH,-1,0.9900146092731632,0.014223182497760667,-0.14024540814351638,0.5487454293844329,0.4626626537961016,0.570235614350838,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
454,15.166667,0.033333,-2.0308454036712646,18.522483825683594,2.392075538635254,-0.9895542035733107,-0.13233336806297302,1.4315712128916522,-0.2019268630060458,0.07884536026740852,1.447890598912513,0.0,20.0,2.0,0.9875308335812716,0.04368281756901332,-0.15124372441695313,0.5117279827328103,1.4378952980041504,-0.22660298645496368,0.07651182264089584,-0.160827174782753,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.074,18.502;-1.900,18.891;-1.725,19.280;-1.551,19.669;-1.376,20.058;-1.201,20.447;-1.027,20.836",0,1,PASS_THROUGH,-1,0.9900146092731632,0.014223182497760667,-0.14024540814351638,0.5487454293844329,0.46879504725015947,0.5659839345249793,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
455,15.2,0.033333,-1.9868203401565552,18.542808532714844,2.3926165103912354,-0.993902191793237,-0.12828443944454193,1.4446528855694258,-0.20895537125336072,0.07696488029152113,1.4617140280362593,0.0,20.0,2.0,0.9866929610690013,0.05142883013238375,-0.15424680226215667,0.5022902387655683,1.448840856552124,-0.23152737319469452,0.07597164809703827,-0.15269140899181366,blocked,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,PASS_THROUGH,-1,0.9900146092731632,0.014223182497760667,-0.14024540814351638,0.5487454293844329,0.46649581044116556,0.5618896296596878,0.0,0,1,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
456,15.233333,0.033333,-1.9422252178192139,18.56298828125,2.393109083175659,-0.9980970186959426,-0.12388212233781815,1.4574891244998576,-0.2159946395474305,0.0746396945955088,1.475296348656058,1.2386526320127622,20.908463644054034,2.0,0.9934198888684835,0.05978816250389135,-0.0976846969844208,0.8000000000000002,1.4509906768798828,-0.24785757064819336,0.07656192034482956,-0.15146967768669128,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,1,1,NORMAL_CORRECTION,6,0.9981938373187484,0.060075478682002914,0.0,0.8000000000000002,0.45867463074106607,0.5579704642909515,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
457,15.266667,0.033333,-1.8970729112625122,18.58301544189453,2.3935720920562744,-1.0021402873585612,-0.11898425966501236,1.469822380176236,-0.22320894809580297,0.07218289689303777,1.4884254883536636,1.2386526320127622,20.908463644054034,2.0,0.9928760406815108,0.06633419387215816,-0.098979505777397,0.7904236477503039,1.4722599983215332,-0.2531092166900635,0.07780072093009949,-0.13366666436195374,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,6,0.9934198888684835,0.05978816250389135,-0.0976846969844208,0.8000000000000002,0.45553249589405975,0.5542428747548769,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
458,15.3,0.033333,-1.8513743877410889,18.602869033813477,2.3940305709838867,-1.0060558429886168,-0.11402348428964615,1.4815707503972841,-0.23093633730162416,0.07255244897625612,1.5012152870829398,1.2386526320127622,20.908463644054034,2.0,0.9922803878989324,0.07292625907399403,-0.10030649295343262,0.7807812503813313,1.4929312467575073,-0.2578890323638916,0.07919323444366455,-0.11868710070848465,macro_normal,SAFE_PROGRESSING,NONE,1,0,"-1.897,18.583;-1.781,19.069;-1.665,19.556;-1.548,20.042;-1.432,20.528;-1.316,21.015;-1.200,21.501",0,1,NORMAL_CORRECTION,6,0.9934198888684835,0.05978816250389135,-0.0976846969844208,0.8000000000000002,0.4573104133368768,0.5507101103875289,0.0,0,0,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
459,15.333333,0.033333,-1.805128812789917,18.62253761291504,2.3944990634918213,-1.0098127922996383,-0.1089257076382637,1.4933297453302472,-0.23918673095507348,0.07654969175458184,1.5142997972200873,1.2386526320127622,20.908463644054034,2.0,0.9916327471646951,0.07954318549992978,-0.10167288916482878,0.7710780372849217,1.5097659826278687,-0.2673499584197998,0.07990056276321411,-0.11392234265804291,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,6,0.9934198888684835,0.05978816250389135,-0.0976846969844208,0.8000000000000002,0.4640507263336334,0.547378013942919,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
460,15.366667,0.033333,-1.7583173513412476,18.64202117919922,2.3949718475341797,-1.0133786324139367,-0.10361733287572861,1.505824630531158,-0.2477947405713782,0.08236394629274178,1.5282977036618381,1.2386526320127622,20.908463644054034,2.0,0.9909337528910802,0.08616262744690684,-0.10308394158473529,0.7613163154317386,1.524059534072876,-0.28013843297958374,0.07981950044631958,-0.11553040146827698,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,6,0.9934198888684835,0.05978816250389135,-0.0976846969844208,0.8000000000000002,0.45152517554620153,0.544254959539936,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
461,15.4,0.033333,-1.7109102010726929,18.661334991455078,2.3954262733459473,-1.0167664791149544,-0.09864169359207153,1.5194292856113885,-0.2567244728308773,0.08755574823899331,1.5434502965672448,1.2386526320127622,20.908463644054034,2.0,0.9901807273087155,0.0928085469027839,-0.10454042705181932,0.7514942588635553,1.5366110801696777,-0.2932000756263733,0.07932432740926743,-0.11766836047172546,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,6,0.9934198888684835,0.05978816250389135,-0.0976846969844208,0.8000000000000002,0.4439332425157851,0.5413596271289638,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
462,15.433333,0.033333,-1.6628742218017578,18.68048858642578,2.3958346843719482,-1.0200224694509248,-0.09444558620452881,1.5340406026483722,-0.2661301786306495,0.090300754985204,1.5595704757729483,1.0455982786824434,20.818105957746592,2.0,0.9873229374753127,0.11220539082733216,-0.11226472021256505,0.7000000000000001,1.5486222505569458,-0.30309441685676575,0.07870437204837799,-0.1139642596244812,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,1,1,NORMAL_CORRECTION,5,0.9936041706108746,0.11291922840985147,0.0,0.7000000000000001,0.4416883154494849,0.538706093830454,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
463,15.466667,0.033333,-1.6141843795776367,18.699478149414062,2.3961732387542725,-1.0231815323388236,-0.09096083790063858,1.5492042783069988,-0.27617114925932396,0.08969152547767871,1.5761817691340165,1.0455982786824434,20.818105957746592,2.0,0.9862764570844506,0.11945159526652105,-0.11397397329753362,0.6900791639240135,1.556304693222046,-0.31299635767936707,0.07810621708631516,-0.1105072945356369,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,5,0.9873229374753127,0.11220539082733216,-0.11226472021256505,0.7000000000000001,0.4550966759115759,0.5363014988061208,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
464,15.5,0.033333,-1.5648318529129028,18.71828269958496,2.3964285850524902,-1.026235237614798,-0.08776192367076874,1.5642713349580415,-0.2868362971655176,0.08536848932429474,1.5926417204483092,1.0455982786824434,20.818105957746592,2.0,0.9851470340791358,0.12685970622921194,-0.11572353339109503,0.6800890406239747,1.562718152999878,-0.3203312158584595,0.07758647948503494,-0.10397934168577194,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,5,0.9873229374753127,0.11220539082733216,-0.11226472021256505,0.7000000000000001,0.4380962945868155,0.5341448860847393,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
465,15.533333,0.033333,-1.5148290395736694,18.73688507080078,2.396599292755127,-1.0291578188321058,-0.08449827879667282,1.5785199886193824,-0.29792555506439977,0.07795186893040695,1.6082790444139692,1.0455982786824434,20.818105957746592,2.0,0.9839316361008372,0.13442338912339047,-0.11751122472560509,0.6700329301596281,1.5682246685028076,-0.3250475227832794,0.0771656259894371,-0.09476372599601746,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,5,0.9873229374753127,0.11220539082733216,-0.11226472021256505,0.7000000000000001,0.42636237150993617,0.5322471466304552,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
466,15.566667,0.033333,-1.4642109870910645,18.755264282226562,2.3966939449310303,-1.0319183193750023,-0.08090219646692276,1.5913762614183844,-0.30904393316328027,0.06875348627131321,1.6225638970177552,1.0455982786824434,20.818105957746592,2.0,0.9826282399309962,0.14212758568500056,-0.11933772026256118,0.6599172200308672,1.5736768245697021,-0.3273414373397827,0.0767361968755722,-0.08337525278329849,macro_normal,EMERGENCY_BRAKE,BLOCKED_BY_OBSERVED_OBSTACLE,0,0,,0,1,NORMAL_CORRECTION,5,0.9873229374753127,0.11220539082733216,-0.11226472021256505,0.7000000000000001,0.4641155803941687,0.5306232327128724,0.0,0,1,1,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,16,0.0,20.0,2.0,0.0,20.0,2.0,1,
