episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
395,13.2,0.033333,-5.969721794128418,3.352966785430908,2.1597607135772705,-0.5329806380321696,-0.017486734315752983,-0.019139062653371428,0.008166145061299802,0.004932170454307993,0.021384946803820127,6.0,25.0,2.0,0.999590368025077,0.02788311286988554,-0.006451989474297865,0.9,-0.019010720774531364,0.008374099619686604,0.004880741238594055,-0.02675887942314148,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.969,3.353;-5.891,3.847;-5.814,4.341;-5.736,4.835;-5.658,5.329;-5.581,5.823;-5.503,6.317",0,1,PASS_THROUGH,-1,0.9996656872800097,0.025046266561324637,-0.006418582890709845,0.9,3.72848305062132,3.7423226474501323,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
396,13.233333,0.033333,-5.97028112411499,3.3525567054748535,2.159924030303955,-0.533564611242002,-0.017547817900776863,-0.019190661236385628,0.008221714026759388,0.004892022483130832,0.0214431794331667,6.0,25.0,2.0,0.9995742069555515,0.028455096375540556,-0.00645850442744435,0.9,-0.019048940390348434,0.008410090580582619,0.00484529510140419,-0.026939991861581802,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.970,3.353;-5.892,3.847;-5.814,4.341;-5.737,4.835;-5.659,5.329;-5.581,5.823;-5.504,6.317",1,1,PASS_THROUGH,-1,0.9995950548670844,0.028455689857572963,0.0,0.9,3.7658751208713426,3.742957380515672,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
397,13.266667,0.033333,-5.970844745635986,3.352146625518799,2.160086154937744,-0.5341506278137143,-0.017622120678424835,-0.019238534803845356,0.008277698758880523,0.00484788939663269,0.021497524270099683,6.0,25.0,2.0,0.9995576602026871,0.029029096722866854,-0.0064649418855916765,0.9,-0.019205300137400627,0.008510462939739227,0.004788917489349842,-0.026850730180740356,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.970,3.353;-5.893,3.846;-5.815,4.340;-5.737,4.834;-5.659,5.328;-5.582,5.822;-5.504,6.316",0,1,PASS_THROUGH,-1,0.9995742069555515,0.028455096375540556,-0.00645850442744435,0.9,3.7665044340101588,3.743594271804767,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
398,13.3,0.033333,-5.971410751342773,3.351736545562744,2.1602468490600586,-0.5347394109253047,-0.01769605278968811,-0.019286534726936262,0.008334189722681825,0.004795178488341503,0.02155047277537147,6.0,25.0,2.0,0.9995407066840759,0.02960570157679876,-0.006471330283919973,0.9,-0.019185464829206467,0.008633614517748356,0.004724959377199411,-0.026680372655391693,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.971,3.352;-5.893,3.846;-5.815,4.340;-5.738,4.834;-5.660,5.328;-5.582,5.822;-5.505,6.316",0,1,PASS_THROUGH,-1,0.9995742069555515,0.028455096375540556,-0.00645850442744435,0.9,3.767135844018268,3.744232368396246,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
399,13.333333,0.033333,-5.971978187561035,3.3513264656066895,2.1604058742523193,-0.5353301504642971,-0.0177498497068882,-0.019336640600010075,0.008394564690728815,0.004738581895641327,0.02160621541183205,6.0,25.0,2.0,0.9995233643589123,0.030184168343651396,-0.006477660229051249,0.9,-0.019112136214971542,0.008712626993656158,0.0046675666235387325,-0.02682557702064514,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.971,3.352;-5.894,3.846;-5.816,4.340;-5.738,4.834;-5.661,5.327;-5.583,5.821;-5.505,6.315",0,1,PASS_THROUGH,-1,0.9995742069555515,0.028455096375540556,-0.00645850442744435,0.9,3.7549460727171824,3.7448711938191463,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
400,13.366667,0.033333,-5.972550392150879,3.3509163856506348,2.16056227684021,-0.5359225591065218,-0.017788134515285492,-0.01938367011173709,0.008462176608544402,0.004682184071926692,0.021662362466689775,6.0,25.0,2.0,0.9995056378471513,0.030764243279367165,-0.006483922208598401,0.9,-0.019085874781012535,0.008769129402935505,0.00461322907358408,-0.02713947929441929,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.972,3.351;-5.894,3.845;-5.817,4.339;-5.739,4.833;-5.661,5.327;-5.583,5.821;-5.506,6.315",0,1,PASS_THROUGH,-1,0.9995742069555515,0.028455096375540556,-0.00645850442744435,0.9,3.755605024657725,3.745512417061919,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
401,13.4,0.033333,-5.973123073577881,3.35050630569458,2.1607179641723633,-0.5365162928620221,-0.017833419144153595,-0.019420035649038905,0.00853724925795894,0.0046277157600080445,0.021712626802344513,6.0,25.0,2.0,0.9994875390746272,0.0313454642930579,-0.006490077256722975,0.9,-0.019105171784758568,0.00881816353648901,0.004563314840197563,-0.02746785804629326,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.973,3.351;-5.895,3.845;-5.817,4.339;-5.739,4.833;-5.662,5.327;-5.584,5.821;-5.506,6.314",0,1,PASS_THROUGH,-1,0.9995742069555515,0.028455096375540556,-0.00645850442744435,0.9,3.7562666859461107,3.7461538929237665,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
402,13.433333,0.033333,-5.973701477050781,3.3500962257385254,2.1608705520629883,-0.5371117272461746,-0.0179026760160923,-0.019442220698872654,0.00861700624014252,0.004576525570611695,0.021753099285959004,6.0,25.0,2.0,0.9994690486910993,0.03192835816124767,-0.006496203016853747,0.9,-0.01917516440153122,0.00886957161128521,0.004517451860010624,-0.02772257849574089,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.973,3.351;-5.895,3.844;-5.818,4.338;-5.740,4.832;-5.662,5.326;-5.584,5.820;-5.507,6.314",1,1,PASS_THROUGH,-1,0.9994901384821757,0.03192903188136331,0.0,0.9,3.7569286320873663,3.7467982443300176,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
403,13.466667,0.033333,-5.974279880523682,3.349686861038208,2.1610231399536133,-0.5377100630197521,-0.017998801544308662,-0.019453245680674327,0.008697555426696504,0.004529785098626463,0.021785205781742582,6.0,25.0,2.0,0.9994501313797101,0.032513939291078764,-0.006502202461957464,0.9,-0.01921692304313183,0.008917775936424732,0.004477126058191061,-0.027931496500968933,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.974,3.350;-5.896,3.844;-5.818,4.338;-5.740,4.832;-5.663,5.326;-5.585,5.820;-5.507,6.314",0,1,PASS_THROUGH,-1,0.9994690486910993,0.03192835816124767,-0.006496203016853747,0.9,3.7575938276120544,3.747441991062244,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
404,13.5,0.033333,-5.9748640060424805,3.3492798805236816,2.16117262840271,-0.538311935720039,-0.018115440383553505,-0.01945965665408413,0.008775539160126602,0.004488048613007018,0.02181354865670578,6.0,25.0,2.0,0.9994307543110446,0.03310303078428428,-0.006508201760194484,0.9,-0.01920459419488907,0.008959033526480198,0.0044416519813239574,-0.028132714331150055,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.974,3.350;-5.897,3.844;-5.819,4.338;-5.741,4.831;-5.663,5.325;-5.586,5.819;-5.508,6.313",0,1,PASS_THROUGH,-1,0.9994690486910993,0.03192835816124767,-0.006496203016853747,0.9,3.7582584491246513,3.748086549775924,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
405,13.533333,0.033333,-5.975449085235596,3.3488733768463135,2.1613221168518066,-0.538917946144966,-0.01824495941400528,-0.019465955230586682,0.008848793001986944,0.00445025968761554,0.021841001852443358,6.0,25.0,2.0,0.9994108997575473,0.03369599781506277,-0.0065140753033255255,0.9,-0.019210534170269966,0.009003354236483574,0.004407872911542654,-0.028278276324272156,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.975,3.349;-5.897,3.843;-5.819,4.337;-5.742,4.831;-5.664,5.325;-5.586,5.819;-5.508,6.313",0,1,PASS_THROUGH,-1,0.9994690486910993,0.03192835816124767,-0.006496203016853747,0.9,3.7589243545860476,3.7487311879586596,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
406,13.566667,0.033333,-5.9760355949401855,3.3484697341918945,2.1614694595336914,-0.5395283283363809,-0.018379034474492073,-0.019473198471925062,0.00891655997629194,0.0044150658267442505,0.021867860132904655,6.0,25.0,2.0,0.9993905449027286,0.034293279665218945,-0.006519948529741683,0.9,-0.019225619733333588,0.009045980870723724,0.00437556579709053,-0.028418242931365967,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.975,3.349;-5.898,3.843;-5.820,4.337;-5.742,4.831;-5.664,5.325;-5.587,5.818;-5.509,6.312",0,1,PASS_THROUGH,-1,0.9994690486910993,0.03192835816124767,-0.006496203016853747,0.9,3.7722276369383563,3.749374079841333,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
407,13.6,0.033333,-5.976626873016357,3.3480660915374756,2.1616156101226807,-0.540143170518577,-0.018510736525058746,-0.019480963444397308,0.008979308392068492,0.004379201797195518,0.02189322553445189,6.0,25.0,2.0,0.9993696816959419,0.03489490058582745,-0.006525735211995433,0.9,-0.01930505782365799,0.00910462997853756,0.004335989244282246,-0.028508111834526062,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.976,3.348;-5.898,3.842;-5.820,4.336;-5.743,4.830;-5.665,5.324;-5.587,5.818;-5.509,6.312",0,1,PASS_THROUGH,-1,0.9994690486910993,0.03192835816124767,-0.006496203016853747,0.9,3.772864706033798,3.7500193729372917,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
408,13.633333,0.033333,-5.977218151092529,3.3476641178131104,2.16176176071167,-0.5407623005087996,-0.018634265288710594,-0.01949008504988278,0.009038606732684073,0.004339793171423293,0.021917883832398566,6.0,25.0,2.0,0.9993483103593539,0.03550062597799053,-0.006531472810567059,0.9,-0.01932925172150135,0.009179940447211266,0.004290638491511345,-0.028516996651887894,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.977,3.348;-5.899,3.842;-5.821,4.336;-5.743,4.830;-5.666,5.324;-5.588,5.818;-5.510,6.312",1,1,PASS_THROUGH,-1,0.9993696272093441,0.035501383233004336,0.0,0.9,3.773504110118355,3.750663237158138,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
409,13.666667,0.033333,-5.977811336517334,3.3472635746002197,2.161904811859131,-0.5413852852010826,-0.018742084503173828,-0.01950173018078562,0.009096961373180001,0.004299323075172386,0.02194439256789769,6.0,25.0,2.0,0.9993264338226853,0.036110158434387696,-0.006537210496667992,0.9,-0.019268756732344627,0.00922628678381443,0.004251308739185333,-0.028696242719888687,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.977,3.348;-5.899,3.842;-5.822,4.335;-5.744,4.829;-5.666,5.323;-5.588,5.817;-5.511,6.311",0,1,PASS_THROUGH,-1,0.9993483103593539,0.03550062597799053,-0.006531472810567059,0.9,3.7741420813823456,3.7513068334217863,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
410,13.7,0.033333,-5.9784088134765625,3.346863031387329,2.162047863006592,-0.5420115944083211,-0.018837599083781242,-0.019513404541320136,0.009156177561798505,0.0042597542557262415,0.021971664721990768,6.0,25.0,2.0,0.999304067700586,0.03672290494858288,-0.0065428227241781985,0.9,-0.01924329623579979,0.009261410683393478,0.004213208332657814,-0.02894846722483635,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.978,3.347;-5.900,3.841;-5.822,4.335;-5.744,4.829;-5.667,5.323;-5.589,5.817;-5.511,6.311",0,1,PASS_THROUGH,-1,0.9993483103593539,0.03550062597799053,-0.006531472810567059,0.9,3.7747797521926763,3.7519525936853233,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
411,13.733333,0.033333,-5.979006290435791,3.3464643955230713,2.16218900680542,-0.5426410862173366,-0.0189331267029047,-0.01952026238375476,0.009216003576914442,0.0042214842000495925,0.02199536983802726,6.0,25.0,2.0,0.9992812126526951,0.0373386669560275,-0.00654843411100227,0.9,-0.019226420670747757,0.009289480745792389,0.0041778371669352055,-0.029222432523965836,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.978,3.347;-5.901,3.841;-5.823,4.335;-5.745,4.829;-5.667,5.323;-5.589,5.816;-5.512,6.310",0,1,PASS_THROUGH,-1,0.9993483103593539,0.03550062597799053,-0.006531472810567059,0.9,3.7754195293522645,3.7525967195054797,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
412,13.766667,0.033333,-5.979605674743652,3.346066951751709,2.1623289585113525,-0.5432739459455683,-0.01903843879699707,-0.01951901508713569,0.009274551211455014,0.004184044847456352,0.022011712369355965,6.0,25.0,2.0,0.9992578522073541,0.03795774358211784,-0.0065539685763478924,0.9,-0.019245512783527374,0.009313657879829407,0.004141245502978563,-0.0295297522097826,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.979,3.346;-5.901,3.840;-5.823,4.334;-5.746,4.828;-5.668,5.322;-5.590,5.816;-5.512,6.310",0,1,PASS_THROUGH,-1,0.9993483103593539,0.03550062597799053,-0.006531472810567059,0.9,3.77605766646915,3.753240784882675,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
413,13.8,0.033333,-5.980209827423096,3.3456709384918213,2.162468433380127,-0.5439105383933682,-0.019159667193889618,-0.019510132096662122,0.009329503665486827,0.004144689133065587,0.022019612646077356,6.0,25.0,2.0,0.9992339679890436,0.038580445461249724,-0.006559454617785708,0.9,-0.019326066598296165,0.00938071683049202,0.004097287077456713,-0.02955951914191246,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.980,3.346;-5.902,3.840;-5.824,4.334;-5.746,4.828;-5.668,5.322;-5.591,5.816;-5.513,6.310",0,1,PASS_THROUGH,-1,0.9993483103593539,0.03550062597799053,-0.006531472810567059,0.9,3.7642556631966824,3.7538860158535936,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
414,13.833333,0.033333,-5.980813980102539,3.3452768325805664,2.162605047225952,-0.5445512991210355,-0.01928599365055561,-0.019498756245113127,0.0093802311039053,0.0041054744350663775,0.022023740622473607,6.0,25.0,2.0,0.9992095400871825,0.03920710156707263,-0.006564920827423785,0.9,-0.019345082342624664,0.009433223865926266,0.0040604909881949425,-0.02964271605014801,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.980,3.346;-5.902,3.840;-5.825,4.333;-5.747,4.827;-5.669,5.321;-5.591,5.815;-5.513,6.309",1,1,PASS_THROUGH,-1,0.9992310728422433,0.03920794647185061,0.0,0.9,3.7649240139708247,3.7545296133872217,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
415,13.866667,0.033333,-5.981418132781982,3.344883680343628,2.1627416610717773,-0.5451961461017183,-0.01940467767417431,-0.01949090469441563,0.009428021860036115,0.004069495440550779,0.02203051872155478,6.0,25.0,2.0,0.9991845585937589,0.039837788579799305,-0.006570271597636535,0.9,-0.019337372854351997,0.009474336169660091,0.004028667695820332,-0.029779398813843727,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.981,3.345;-5.903,3.839;-5.825,4.333;-5.747,4.827;-5.670,5.321;-5.592,5.815;-5.514,6.309",0,1,PASS_THROUGH,-1,0.9992095400871825,0.03920710156707263,-0.006564920827423785,0.9,3.7655908120919603,3.7551724031860454,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
416,13.9,0.033333,-5.982023239135742,3.3444926738739014,2.162876605987549,-0.5458448809187902,-0.019514350220561028,-0.019488918824756934,0.009474333157799103,0.00403652960948437,0.022042561489790172,6.0,25.0,2.0,0.9991590223756378,0.04047232630535985,-0.0065756223121814054,0.9,-0.01934932917356491,0.009514336474239826,0.003998558036983013,-0.02991424687206745,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.981,3.345;-5.904,3.839;-5.826,4.333;-5.748,4.827;-5.670,5.321;-5.592,5.814;-5.514,6.308",0,1,PASS_THROUGH,-1,0.9992095400871825,0.03920710156707263,-0.006564920827423785,0.9,3.7662568440492965,3.7558138309122366,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
417,13.933333,0.033333,-5.982633590698242,3.344101667404175,2.1630101203918457,-0.546497119223584,-0.019617067649960518,-0.019491906093071682,0.009519928990126074,0.00400600193552869,0.022059272486318025,6.0,25.0,2.0,0.9991329426642721,0.04111027320799715,-0.0065809056972446975,0.9,-0.01936110109090805,0.009553511627018452,0.003970879130065441,-0.03003256395459175,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.982,3.344;-5.904,3.838;-5.826,4.332;-5.749,4.826;-5.671,5.320;-5.593,5.814;-5.515,6.308",0,1,PASS_THROUGH,-1,0.9992095400871825,0.03920710156707263,-0.006564920827423785,0.9,3.7669216669367755,3.756457903185911,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
418,13.966667,0.033333,-5.983243942260742,3.343712568283081,2.1631436347961426,-0.5471525987949284,-0.019713882356882095,-0.01949780550312907,0.00956487914037842,0.003977817575161769,0.022078821641318684,6.0,25.0,2.0,0.9991063283832051,0.04175125712826383,-0.006586130338897501,0.9,-0.019383804872632027,0.009589389897882938,0.003945589065551758,-0.0301470048725605,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.983,3.344;-5.905,3.838;-5.827,4.332;-5.749,4.826;-5.671,5.320;-5.593,5.814;-5.516,6.308",0,1,PASS_THROUGH,-1,0.9992095400871825,0.03920710156707263,-0.006564920827423785,0.9,3.7675894793084885,3.757100343079448,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
419,14.0,0.033333,-5.983854293823242,3.343324661254883,2.163276195526123,-0.5478112943841646,-0.01980535313487053,-0.01950494870698341,0.00960877726620004,0.003951536234527319,0.022099462962395237,6.0,25.0,2.0,0.9990791680688987,0.04239540031644229,-0.0065913551539632164,0.9,-0.01943131908774376,0.009629315696656704,0.003921286202967167,-0.030211083590984344,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.983,3.344;-5.905,3.838;-5.828,4.332;-5.750,4.825;-5.672,5.319;-5.594,5.813;-5.516,6.307",0,1,PASS_THROUGH,-1,0.9992095400871825,0.03920710156707263,-0.006564920827423785,0.9,3.7682557404765733,3.7577417698310374,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
420,14.033333,0.033333,-5.984466075897217,3.3429367542266846,2.1634066104888916,-0.5484729840779947,-0.019889870658516884,-0.01951329650731226,0.009651148621067949,0.003927429796209392,0.02212098811292976,6.0,25.0,2.0,0.9990514647931671,0.04304249453204256,-0.006596541448850336,0.9,-0.019436385482549667,0.00965677946805954,0.00390042457729578,-0.03033161535859108,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.984,3.343;-5.906,3.837;-5.828,4.331;-5.750,4.825;-5.672,5.319;-5.595,5.813;-5.517,6.307",1,1,PASS_THROUGH,-1,0.999073202044674,0.043043431045888036,0.0,0.9,3.7689210402494475,3.7583839318297825,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
421,14.066667,0.033333,-5.985082626342773,3.3425498008728027,2.16353702545166,-0.5491372702626149,-0.01996844820678234,-0.019523247543984826,0.0096914519541096,0.0039043459907686026,0.0221432913826774,6.0,25.0,2.0,0.9990232316836063,0.0436921148235771,-0.006601640605719157,0.9,-0.019465943798422813,0.00969286821782589,0.0038770530372858047,-0.03039652854204178,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.984,3.343;-5.907,3.837;-5.829,4.331;-5.751,4.825;-5.673,5.319;-5.595,5.812;-5.517,6.306",0,1,PASS_THROUGH,-1,0.9990514647931671,0.04304249453204256,-0.006596541448850336,0.9,3.745318899798421,3.759027675935952,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
422,14.1,0.033333,-5.98569917678833,3.342165231704712,2.1636674404144287,-0.5498041818195804,-0.02004154399037361,-0.019534903670679712,0.009729352978496867,0.003881390612417536,0.02216614454272742,6.0,25.0,2.0,0.9989944679979883,0.0443441530284413,-0.006606739105371379,0.9,-0.019470637664198875,0.009724467992782593,0.003854548092931509,-0.03047512099146843,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.985,3.343;-5.907,3.836;-5.829,4.330;-5.751,4.824;-5.674,5.318;-5.596,5.812;-5.518,6.306",0,1,PASS_THROUGH,-1,0.9990514647931671,0.04304249453204256,-0.006596541448850336,0.9,3.7459687065770786,3.759669376006543,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
423,14.133333,0.033333,-5.986315727233887,3.341780662536621,2.163796901702881,-0.5504733703847154,-0.02010887861251831,-0.019547925785357138,0.00976485366036736,0.003859011524020744,0.02218931588537026,6.0,25.0,2.0,0.9989651783214784,0.04499840109102865,-0.006611837897902061,0.9,-0.019470004364848137,0.009748886339366436,0.00383312301710248,-0.030588140711188316,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.986,3.342;-5.908,3.836;-5.830,4.330;-5.752,4.824;-5.674,5.318;-5.596,5.812;-5.518,6.306",0,1,PASS_THROUGH,-1,0.9990514647931671,0.04304249453204256,-0.006596541448850336,0.9,3.7466165007514594,3.7603110955809678,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
424,14.166667,0.033333,-5.986932754516602,3.3413960933685303,2.163923978805542,-0.5511447756137379,-0.020173104479908943,-0.019561146951055843,0.009797980448535413,0.0038367805143066564,0.022211703573243695,6.0,25.0,2.0,0.9989353591716597,0.04565484485492605,-0.0066168979031056155,0.9,-0.01948462426662445,0.009773770347237587,0.0038107573054730892,-0.030695300549268723,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.986,3.342;-5.908,3.836;-5.831,4.330;-5.753,4.823;-5.675,5.317;-5.597,5.811;-5.519,6.305",0,1,PASS_THROUGH,-1,0.9990514647931671,0.04304249453204256,-0.006596541448850336,0.9,3.7472643238511028,3.760953073587947,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
425,14.2,0.033333,-5.987555980682373,3.3410115242004395,2.164051055908203,-0.5518182030582284,-0.020236773416399956,-0.019573656473102278,0.009828715896386423,0.0038135396143466915,0.0222322911165064,6.0,25.0,2.0,0.9989050163639632,0.04631327278574188,-0.006621861277906188,0.9,-0.019531968981027603,0.009808927774429321,0.003785485867410898,-0.030739154666662216,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.987,3.341;-5.909,3.835;-5.831,4.329;-5.753,4.823;-5.675,5.317;-5.597,5.811;-5.520,6.305",0,1,PASS_THROUGH,-1,0.9990514647931671,0.04304249453204256,-0.006596541448850336,0.9,3.747912422291909,3.7615981775983265,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
426,14.233333,0.033333,-5.9881792068481445,3.340627908706665,2.1641781330108643,-0.552493905193531,-0.02029808796942234,-0.019586201624629002,0.009857405883773665,0.0037896359357253175,0.02225194565343481,6.0,25.0,2.0,0.9988741429577985,0.046973734569395076,-0.006626823592597353,0.9,-0.01955225318670273,0.009841476567089558,0.003761159721761942,-0.030789043754339218,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-5.988,3.341;-5.910,3.835;-5.832,4.329;-5.754,4.823;-5.676,5.317;-5.598,5.810;-5.520,6.304",1,1,PASS_THROUGH,-1,0.9988960763547771,0.04697476602423373,0.0,0.9,3.7485637537718928,3.762242476506316,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,12,6.0,25.0,2.0,6.0,25.0,2.0,1,
