episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
468,15.633333,0.033333,-1.6720397472381592,16.794090270996094,2.6145291328430176,-2.89795579077057,0.7420215606689453,1.1977257629920721,-0.3345738982216254,0.05427427998479165,1.2447619829405234,2.9952615287401168,15.04023062969513,2.614328145980835,0.5735764363510463,0.8191520442889919,0.0,1.0,1.3053793907165527,-0.29055291414260864,0.034899014979600906,1.012218713760376,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.5735764363510462,0.8191520442889918,0.0,1.0,4.187139921268112,4.201802489746616,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
469,15.666667,0.033333,-1.6718015670776367,16.752384185791016,2.614670991897583,-2.8739855594249857,0.730992317199707,1.2094807340398175,-0.3416567251784991,0.05199818781316481,1.2578858356023588,2.994590380439946,14.998940346492004,2.6145291328430176,0.5930450475140169,0.8051692813434314,0.0,1.0,1.2751264572143555,-0.27877697348594666,0.031169045716524124,1.0298542976379395,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,4.066052590438804,4.160150369602036,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
470,15.7,0.033333,-1.6707048416137695,16.710269927978516,2.6146433353424072,-2.8500508959365156,0.7154408693313599,1.219853458976758,-0.3488606955523957,0.030401994461175304,1.2691219514081693,2.9948285606004683,14.957234261286926,2.614670991897583,0.6121448031760603,0.7907456860107065,0.0,1.0,1.248670220375061,-0.2842243015766144,0.02608572691679001,1.024157166481018,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,4.015300165522328,4.118042380658728,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
471,15.733333,0.033333,-1.6687486171722412,16.667896270751953,2.6143836975097656,-2.826172120714551,0.6998732686042786,1.224984465108883,-0.3536384118915897,-0.0025376402806554597,1.2750111786731504,2.9959252860643355,14.915120003474426,2.6146433353424072,0.6308505343731251,0.7759043776659227,0.0,1.0,1.2328481674194336,-0.28497743606567383,0.02155355177819729,1.0353596210479736,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,3.9732341357998866,4.075626312456117,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
472,15.766667,0.033333,-1.6659181118011475,16.625490188598633,2.6139075756073,-2.802689458463705,0.6876003742218018,1.2230672316974052,-0.35529206629156385,-0.034606117387061264,1.274097126981413,2.997881510505864,14.872746346247864,2.6143836975097656,0.6488952316318382,0.7608777683474944,0.0,1.0,1.2289557456970215,-0.2743690609931946,0.018513992428779602,1.073218584060669,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,3.930841114738839,4.033127661419023,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
473,15.8,0.033333,-1.662201166152954,16.58328628540039,2.613290309906006,-2.779661072072026,0.6817442178726196,1.2153958533287113,-0.35416482618493234,-0.055844121547982586,1.267177323939588,3.0007120158769576,14.830340264094543,2.6139075756073,0.666243421164031,0.7457343385922683,0.0,1.0,1.2308881282806396,-0.2570123076438904,0.017390890046954155,1.1218518018722534,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,3.888345207834339,3.9907801761216226,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
474,15.833333,0.033333,-1.6575735807418823,16.54147720336914,2.612632989883423,-2.7568020027715168,0.6848372220993042,1.2051552371113043,-0.3506756048215359,-0.06219449954929855,1.2566784318702782,3.004428961525151,14.788136360896301,2.613290309906006,0.6831146686755907,0.7303111319432548,0.0,1.0,1.2380976676940918,-0.2449759989976883,0.018085002899169922,1.1556684970855713,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.6831146686755907,0.7303111319432547,0.0,1.0,3.855385006353656,3.9487755867065792,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
475,15.866667,0.033333,-1.6519815921783447,16.500152587890625,2.612027883529663,-2.733734140264979,0.6967388987541199,1.1956087948498382,-0.3453639341035984,-0.05444368303318224,1.2456808387078993,3.0090565469362227,14.746327278865051,2.612632989883423,0.6997781478226993,0.7143602339365153,0.0,1.0,1.2528640031814575,-0.2454366534948349,0.020406801253557205,1.1631474494934082,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6831146686755907,0.7303111319432548,0.0,1.0,3.8133208109712773,3.907201796802027,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
476,15.9,0.033333,-1.6453458070755005,16.459321975708008,2.611539602279663,-2.71013185968457,0.7144683003425598,1.1891922246993634,-0.33926260121856877,-0.03560797194070648,1.2371520470567636,3.0146485354997603,14.705002663386535,2.612027883529663,0.7164422102982113,0.6976464429085939,0.0,1.0,1.2745676040649414,-0.2577287256717682,0.024077778682112694,1.1448633670806885,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6831146686755907,0.7303111319432548,0.0,1.0,3.77163540561823,3.866066171484912,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
477,15.933333,0.033333,-1.6375885009765625,16.418903350830078,2.6111974716186523,-2.6858532198542937,0.7333278059959412,1.1873837432093637,-0.3338663295866904,-0.00972528344409208,1.233467251615395,3.0212843206026045,14.664172051203918,2.611539602279663,0.7331673091476214,0.6800483047528583,0.0,1.0,1.29941725730896,-0.2786257266998291,0.028386062011122704,1.1021736860275269,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6831146686755907,0.7303111319432548,0.0,1.0,3.721061497103674,3.825285880005221,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
478,15.966667,0.033333,-1.628665804862976,16.37874412536621,2.610996723175049,-2.6610670942907,0.7482323050498962,1.1908088110768666,-0.3307956308891757,0.01848050311266658,1.236039199600468,3.0290416267015425,14.623753426325989,2.6111974716186523,0.7497961460970751,0.6616689045874635,0.0,1.0,1.32125985622406,-0.30254340171813965,0.0328182689845562,1.0404179096221924,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6831146686755907,0.7303111319432548,0.0,1.0,3.6801574617978132,3.784710727715425,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
479,16.0,0.033333,-1.618584156036377,16.338659286499023,2.610902786254883,-2.636202535997962,0.7548786401748657,1.1993114977573247,-0.33142055642764395,0.04392545230180418,1.2450369870954219,3.037964322815129,14.583594200862121,2.610996723175049,0.7660147885659612,0.6428229489511448,0.0,1.0,1.3351167440414429,-0.3250015079975128,0.037164103239774704,0.967761754989624,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6831146686755907,0.7303111319432548,0.0,1.0,3.5490030845406517,3.7441619948609595,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
480,16.033333,0.033333,-1.6074016094207764,16.2984619140625,2.610846757888794,-2.6117114633108542,0.7505196928977966,1.2119268776434828,-0.3365323060440276,0.05886840506525273,1.2591609265224677,3.365028762965758,15.934181507684142,2.610902786254883,0.573576436351046,0.8191520442889918,0.0,1.0,1.321136713027954,-0.28620779514312744,0.03835887089371681,1.020923137664795,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.5735764363510462,0.8191520442889918,0.0,1.0,3.508076096289377,3.70346258892025,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
481,16.066667,0.033333,-1.5951987504959106,16.25802230834961,2.6107165813446045,-2.587669544019921,0.7371301651000977,1.2264249495984725,-0.3449503529006609,0.05441235997277208,1.2751743441120957,3.3762113095813584,15.893984135247619,2.610846757888794,0.5931027669215275,0.8051267650935647,0.0,1.0,1.290116548538208,-0.27146515250205994,0.03498314321041107,1.0476218461990356,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.573576436351046,0.8191520442889918,0.0,1.0,3.4580551125266927,3.6624941678081044,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
482,16.1,0.033333,-1.5820280313491821,16.217361450195312,2.610407829284668,-2.563539798624168,0.719805121421814,1.2389363831511069,-0.35307919954241757,0.029210728879975344,1.2885967365032243,3.388414168506224,15.853544529534728,2.6107165813446045,0.6123557285016887,0.7905823560965461,0.0,1.0,1.2645981311798096,-0.2786213457584381,0.02965712733566761,1.044809341430664,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.573576436351046,0.8191520442889918,0.0,1.0,2.808684033539517,3.6212879321115214,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
483,16.133333,0.033333,-1.5679229497909546,16.17664337158203,2.6098556518554688,-2.5393666841450417,0.703998327255249,1.2454099846432678,-0.3580595398013106,-0.007289776898096397,1.2958803203764981,3.4015848876529526,15.812883671380431,2.610407829284668,0.6312858020553451,0.7755502795585465,0.0,1.0,1.2518821954727173,-0.2837194502353668,0.024701841175556183,1.0504481792449951,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.573576436351046,0.8191520442889918,0.0,1.0,2.7659866494018,3.580017699776714,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
484,16.166667,0.033333,-1.5529273748397827,16.136119842529297,2.609078884124756,-2.5156056360876993,0.6927574276924133,1.2442823230672508,-0.35949064393509433,-0.0411712940997751,1.2958268009392122,3.41568996921118,15.77216559276715,2.6098556518554688,0.6495337559202568,0.7603327560483792,0.0,1.0,1.2483930587768555,-0.2753087878227234,0.02137184329330921,1.0823928117752075,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.573576436351046,0.8191520442889918,0.0,1.0,2.7229889392563393,3.538946017253663,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
485,16.2,0.033333,-1.5370960235595703,16.096038818359375,2.6081628799438477,-2.4923374257284614,0.6879398226737976,1.2372712162261175,-0.35824573465709736,-0.06234851972163202,1.2895997079765253,3.430685544162352,15.731642063714416,2.609078884124756,0.6670479180985478,0.7450148152623497,0.0,1.0,1.2516019344329834,-0.26112106442451477,0.020195255056023598,1.1200045347213745,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.573576436351046,0.8191520442889918,0.0,1.0,3.2114965546228107,3.4983325049564624,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
486,16.233333,0.033333,-1.5204637050628662,16.05657958984375,2.60722279548645,-2.4692426536602166,0.6911306977272034,1.2278237207578402,-0.3551212533706999,-0.06715152655665538,1.2799107474234646,3.4465168954425645,15.691561039544494,2.6081628799438477,0.6840744527008499,0.7294121901655009,0.0,1.0,1.260402798652649,-0.2532271146774292,0.021361084654927254,1.1393847465515137,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.68407445270085,0.7294121901655007,0.0,1.0,3.169763962518294,3.4583678336215855,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
487,16.266667,0.033333,-1.503016471862793,16.01784324645996,2.6063668727874756,-2.4459537028249887,0.70162034034729,1.2192730428753333,-0.35081608714203183,-0.056766878486472765,1.2700083301196168,3.4631492139392686,15.652101811028869,2.60722279548645,0.7008746576660606,0.7132844553482728,0.0,1.0,1.277028203010559,-0.25719690322875977,0.02500206045806408,1.1317005157470703,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6840744527008499,0.7294121901655009,0.0,1.0,3.1183308618217676,3.419163687460238,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
488,16.3,0.033333,-1.4846916198730469,15.97983455657959,2.605677604675293,-2.422215452542846,0.7160956859588623,1.2139735946441055,-0.3462928442419263,-0.035319259545981196,1.2628927399273346,3.480596447139342,15.61336546764508,2.6063668727874756,0.717607728664645,0.6964475197462973,0.0,1.0,1.2918246984481812,-0.27045583724975586,0.02998199686408043,1.1004750728607178,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6840744527008499,0.7294121901655009,0.0,1.0,3.0782591703564988,3.3807355812992377,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
489,16.333333,0.033333,-1.465407133102417,15.942480087280273,2.6051907539367676,-2.397982333877944,0.7294100522994995,1.2130676011002255,-0.34273643909685425,-0.009056032482522326,1.2605884670455192,3.498921299129088,15.575356777764709,2.605677604675293,0.7342724771542382,0.678854866148707,0.0,1.0,1.3054523468017578,-0.2876584529876709,0.03532413765788078,1.0531129837036133,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6840744527008499,0.7294121901655009,0.0,1.0,3.0328269440750915,3.343022613638191,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
490,16.366667,0.033333,-1.4450974464416504,15.905655860900879,2.6049001216888428,-2.3734876609414566,0.7370857000350952,1.216618925739433,-0.34130544435090593,0.01603376374263305,1.2636882916252308,3.5182057858997178,15.538002308465392,2.6051907539367676,0.7506788756274468,0.6606672579193797,0.0,1.0,1.3161342144012451,-0.3077860176563263,0.040596917271614075,0.9896358847618103,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6840744527008499,0.7294121901655009,0.0,1.0,2.9096258719850527,3.305916215622775,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
491,16.4,0.033333,-1.4237396717071533,15.869211196899414,2.6047744750976562,-2.3491082455032997,0.7361949682235718,1.2238604336640333,-0.3428850827955047,0.03570555751906695,1.2714870931038753,3.5385154725604844,15.501178082085998,2.6049001216888428,0.7665608875460399,0.6421716325754568,0.0,1.0,1.3230185508728027,-0.3265272080898285,0.04570610821247101,0.9190531969070435,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6840744527008499,0.7294121901655009,0.0,1.0,2.870862744680407,3.2692840239797025,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
492,16.433333,0.033333,-1.4013627767562866,15.833009719848633,2.6047523021698,-2.3251845532942705,0.7252525687217712,1.2334090527853938,-0.3478421166506909,0.04455554086426138,1.2822937361738542,3.4710119851191203,16.889704321813273,2.6047744750976562,0.5735764363510463,0.8191520442889919,0.0,1.0,1.3080694675445557,-0.28433874249458313,0.046613290905952454,0.9862726926803589,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,2.8324698022378567,3.2330099621074013,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
493,16.466667,0.033333,-1.378030776977539,15.796976089477539,2.6047260761260986,-2.301759435172702,0.7075367569923401,1.2430948082083737,-0.3546476229001303,0.03600963190724658,1.293196169269543,3.493388880069987,16.85350284476249,2.6047523021698,0.5926060510017228,0.8054924383978683,0.0,1.0,1.2736790180206299,-0.2636953890323639,0.04275985807180405,1.025343656539917,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,2.7943382662645897,3.197039645674556,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
494,16.5,0.033333,-1.3538070917129517,15.76115894317627,2.6045899391174316,-2.278437458427277,0.6882448196411133,1.2496870531153847,-0.3596587678657454,0.009645948760019629,1.3004480783000916,3.5167208798487346,16.817469214391398,2.6047260761260986,0.6112288677611453,0.7914538970877765,0.0,1.0,1.2445566654205322,-0.2633098065853119,0.03708977997303009,1.0346121788024902,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,2.756424436005872,3.161442593023433,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
495,16.533333,0.033333,-1.328763723373413,15.725739479064941,2.6042792797088623,-2.2553035457928066,0.6725166440010071,1.2500331738717905,-0.3602521348249529,-0.025586210097417256,1.301160708972211,3.540944565113322,16.78165206809013,2.6045899391174316,0.6293731091800602,0.7771032681960772,0.0,1.0,1.226798176765442,-0.2606022357940674,0.03161563724279404,1.0549027919769287,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,2.718808589400356,3.1264204369569892,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
496,16.566667,0.033333,-1.302995204925537,15.690970420837402,2.603797197341919,-2.2326554253258335,0.6634650230407715,1.2432141070817004,-0.35630361489181456,-0.057417767411917044,1.2945386753768666,3.5659879334528606,16.7462326039788,2.6042792797088623,0.6468101254506456,0.7626510746170364,0.0,1.0,1.2182202339172363,-0.24659433960914612,0.02713930606842041,1.100480079650879,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,2.6817043514565593,3.092244923859205,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
497,16.6,0.033333,-1.276602864265442,15.657089233398438,2.6032018661499023,-2.2104093859989855,0.6629337668418884,1.2310735535013573,-0.34899450368311735,-0.07714967832257925,1.2819092520910997,3.5917564519007366,16.71146354575126,2.603797197341919,0.663614649789862,0.748074592927924,0.0,1.0,1.2162466049194336,-0.22851908206939697,0.024298159405589104,1.1504355669021606,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510463,0.8191520442889919,0.0,1.0,2.6453983247269757,3.059170468035927,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
498,16.633333,0.033333,-1.2496572732925415,15.624269485473633,2.602572202682495,-2.188149667314189,0.6721604466438293,1.216840750476605,-0.3395168856161076,-0.0819573435690377,1.265973986227135,3.6181487925608318,16.677582358312296,2.6032018661499023,0.6801008025524267,0.73311861139078,0.0,1.0,1.216081142425537,-0.2170114517211914,0.023090533912181854,1.1849937438964844,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.6801008025524266,0.7331186113907802,0.0,1.0,2.61016140423198,3.027386419835795,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
499,16.666667,0.033333,-1.2221708297729492,15.592617988586426,2.601984739303589,-2.1654446325225014,0.6896570324897766,1.2034773591436425,-0.32894722211834665,-0.07351151084110014,1.2497871703361636,3.645094383533732,16.64476261038749,2.602572202682495,0.6965695612136515,0.7174892656971401,0.0,1.0,1.2261520624160767,-0.2173757404088974,0.023954935371875763,1.1969599723815918,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6801008025524267,0.73311861139078,0.0,1.0,2.5761977711272057,2.9970164338932923,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
500,16.7,0.033333,-1.1941004991531372,15.562166213989258,2.601503372192383,-2.141993030461908,0.712393581867218,1.193127554049654,-0.31857246567050285,-0.0543794580513102,1.236122526925971,3.6725808270533244,16.613111113500285,2.601984739303589,0.7132027515897076,0.7009577983907946,0.0,1.0,1.2481402158737183,-0.22951924800872803,0.0269973985850811,1.1851283311843872,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6801008025524267,0.73311861139078,0.0,1.0,2.5436420472529924,2.9681119293732294,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
501,16.733333,0.033333,-1.1653659343719482,15.532865524291992,2.60117506980896,-2.1176700216982427,0.7365691661834717,1.1872494583851438,-0.30989237554565824,-0.02735982098622476,1.2273317076738246,3.7006511576731365,16.582659338903117,2.601503372192383,0.7300395151212881,0.6834049358626808,0.0,1.0,1.276041030883789,-0.24900592863559723,0.03141777962446213,1.1528446674346924,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6801008025524267,0.73311861139078,0.0,1.0,2.5125532712232537,2.940648522161453,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
502,16.766667,0.033333,-1.1358716487884521,15.504599571228027,2.601018190383911,-2.0926124211208266,0.7576082348823547,1.1866928489087325,-0.30433815024779187,0.0036910244465120238,1.2251021390107988,3.7293857224543254,16.55335864920585,2.60117506980896,0.7469330332276987,0.6648992734792766,0.0,1.0,1.3028225898742676,-0.2706243395805359,0.036397334188222885,1.105064034461975,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6801008025524267,0.73311861139078,0.0,1.0,2.482913072110433,2.9145386525923147,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
503,16.8,0.033333,-1.1055227518081665,15.477184295654297,2.6010186672210693,-2.067196654515393,0.7713871598243713,1.1916656905762975,-0.3029814364362613,0.0338908438420105,1.2300461203621542,3.7588800080378215,16.525092696141886,2.601018190383911,0.7635889068053934,0.6457027035747525,0.0,1.0,1.3228979110717773,-0.2917596399784088,0.04140076786279678,1.0456595420837402,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.6801008025524267,0.73311861139078,0.0,1.0,2.4546402313538267,2.8896314240400094,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
504,16.833333,0.033333,-1.0742461681365967,15.450406074523926,2.6011083126068115,-2.041852201199858,0.7750351428985596,1.201645382124963,-0.30632115209775695,0.05418803354874885,1.241257674934832,3.3087855165909454,17.825350071646962,2.6010186672210693,0.5735764363510462,0.8191520442889919,0.0,1.0,1.306239366531372,-0.2561262547969818,0.041249580681324005,1.092848777770996,macro_turn_left,SAFE_HOLD,NONE,0,0,,1,1,TURN_LEFT,0,0.5735764363510462,0.8191520442889919,0.0,1.0,2.427591775953601,2.8657492174254755,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
505,16.866667,0.033333,-1.042008876800537,15.424097061157227,2.6011435985565186,-2.0167312644294317,0.7688769698143005,1.2146811911762627,-0.31311041691606156,0.05407492974073624,1.255552717891686,3.3400621002625153,17.79857185051659,2.6011083126068115,0.5939711673372625,0.8044863282691694,0.0,1.0,1.2755577564239502,-0.2437339574098587,0.03684806451201439,1.1157029867172241,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510462,0.8191520442889919,0.0,1.0,2.4005285249879176,2.84276027752662,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
506,16.9,0.033333,-1.008836030960083,15.398219108581543,2.6009981632232666,-1.9914362420902731,0.757186233997345,1.2267719557625687,-0.32003731290638593,0.03227571947875939,1.268240921578282,3.372299391598575,17.772262837149892,2.6011435985565186,0.6141284844112254,0.789206059679455,0.0,1.0,1.2540768384933472,-0.25270798802375793,0.031375981867313385,1.1107391119003296,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510462,0.8191520442889919,0.0,1.0,2.3741105100322026,2.820658176521559,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,GOAL_OUTSIDE_FOV,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
