episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
337,11.266667,0.033333,-3.0860133171081543,14.385590553283691,2.19671368598938,-0.6787400581673326,-0.41828322410583496,1.2465225254588301,0.14754390037076986,0.07189548769765977,1.2572814204322609,0.0,16.0,2.0,0.9180060391466159,-0.3926448896147102,-0.05563185013815416,0.7037956267686041,1.2883613109588623,0.06952232867479324,0.0635465532541275,-0.5762373208999634,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.108,14.350;-2.774,14.722;-2.439,15.093;-2.104,15.464;-1.769,15.836;-1.434,16.207;-1.099,16.578",0,1,PASS_THROUGH,-1,0.9146852511885355,-0.40042307211259043,-0.05488401022229338,0.7109139930246332,0.7237085579380261,0.8828005224544175,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
338,11.3,0.033333,-3.062734365463257,14.4207124710083,2.1972806453704834,-0.6928947517281089,-0.4097578227519989,1.2611694700698275,0.14266188842993033,0.06776098032167592,1.2710202189976199,0.0,16.0,2.0,0.9211756106664647,-0.385039550955476,-0.056391830199695125,0.6965571349147386,1.2891780138015747,0.06025102734565735,0.06364911794662476,-0.5711747407913208,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.086,14.386;-2.749,14.755;-2.412,15.124;-2.075,15.494;-1.738,15.863;-1.401,16.232;-1.064,16.602",0,1,PASS_THROUGH,-1,0.9146852511885355,-0.40042307211259043,-0.05488401022229338,0.7109139930246332,0.7191202674046748,0.8762058169886697,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
339,11.333333,0.033333,-3.0385217666625977,14.455735206604004,2.1977579593658447,-0.706788377746831,-0.4021233022212982,1.2751210736080163,0.13567499375630115,0.0591526293447875,1.2836823944607303,0.0,16.0,2.0,0.9241838546492185,-0.37764709093382026,-0.057156605173287536,0.6891876636335948,1.2872529029846191,0.054892752319574356,0.06399794667959213,-0.5615006685256958,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.063,14.421;-2.724,14.788;-2.384,15.155;-2.045,15.523;-1.706,15.890;-1.367,16.257;-1.027,16.625",0,1,PASS_THROUGH,-1,0.9146852511885355,-0.40042307211259043,-0.05488401022229338,0.7109139930246332,0.7161502208201429,0.8692401989512111,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
340,11.366667,0.033333,-3.0133726596832275,14.490579605102539,2.1981523036956787,-0.720347829145363,-0.39487218856811523,1.2872201126626743,0.12717363052411243,0.04818785506703812,1.2943843401864659,0.0,16.0,2.0,0.9270167855321474,-0.3705196574474163,-0.057922903817867494,0.6816852141158637,1.283793568611145,0.056201301515102386,0.06454764306545258,-0.5441443920135498,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.039,14.456;-2.697,14.821;-2.356,15.186;-2.014,15.552;-1.673,15.917;-1.332,16.282;-0.990,16.648",0,1,PASS_THROUGH,-1,0.9146852511885355,-0.40042307211259043,-0.05488401022229338,0.7109139930246332,0.7148279007660922,0.861880774993963,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
341,11.4,0.033333,-2.98732328414917,14.525154113769531,2.1984875202178955,-0.733525154070319,-0.38747867941856384,1.2967829952846113,0.11813652955590628,0.037200648391412246,1.3026842536530419,0.0,16.0,2.0,0.9296700490599885,-0.36368772917076453,-0.058692721281357184,0.6740553305080755,1.2814111709594727,0.06181199848651886,0.06517761945724487,-0.5226271152496338,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.013,14.491;-2.670,14.854;-2.326,15.217;-1.983,15.581;-1.639,15.944;-1.296,16.307;-0.952,16.671",0,1,PASS_THROUGH,-1,0.9146852511885355,-0.40042307211259043,-0.05488401022229338,0.7109139930246332,0.7056499358793235,0.8541311057810348,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
342,11.433333,0.033333,-2.9604456424713135,14.559389114379883,2.198798179626465,-0.7463118539210657,-0.3794628381729126,1.3036957431357947,0.10972841427249022,0.028365818426889792,1.3086128286182184,0.0,16.0,2.0,0.9321533958715409,-0.35714571553856694,-0.05947255196810818,0.6663113624170226,1.2832326889038086,0.0691649466753006,0.06568796187639236,-0.5004088282585144,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.987,14.525;-2.642,14.886;-2.296,15.248;-1.951,15.609;-1.605,15.971;-1.259,16.332;-0.914,16.693",1,1,PASS_THROUGH,-1,0.9338062878835323,-0.35777900540581964,0.0,0.6663113624170226,0.6941835166891966,0.8460323985391809,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
343,11.466667,0.033333,-2.9328360557556152,14.59325122833252,2.1991207599639893,-0.7587373923659119,-0.37061798572540283,1.3084188500066998,0.1029434518297936,0.02350527692181486,1.3126727464873562,0.0,16.0,2.0,0.9344858973223897,-0.3508609335991676,-0.06027199166684859,0.6584708991533208,1.290497064590454,0.07642598450183868,0.06594180315732956,-0.47971245646476746,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.960,14.559;-2.613,14.919;-2.265,15.278;-1.917,15.637;-1.570,15.997;-1.222,16.356;-0.875,16.716",0,1,PASS_THROUGH,-1,0.9321533958715409,-0.35714571553856694,-0.05947255196810818,0.6663113624170226,0.6843723449329198,0.8376603791463322,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
344,11.5,0.033333,-2.9045941829681396,14.626737594604492,2.199486255645752,-0.7708354386198973,-0.3610316216945648,1.311882154056105,0.09831910564159242,0.023717199207168038,1.3157750332801124,0.0,16.0,2.0,0.9366826105570869,-0.3448076188141848,-0.061101498243925155,0.6505526707816399,1.3031901121139526,0.08187112212181091,0.06586708873510361,-0.46258294582366943,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.933,14.593;-2.583,14.951;-2.233,15.308;-1.884,15.665;-1.534,16.023;-1.184,16.380;-0.835,16.738",0,1,PASS_THROUGH,-1,0.9321533958715409,-0.35714571553856694,-0.05947255196810818,0.6663113624170226,0.6764017102584429,0.8291053707312965,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
345,11.533333,0.033333,-2.8758020401000977,14.659889221191406,2.1999142169952393,-0.7826137241965109,-0.35104382038116455,1.3152568540548064,0.09585354557616495,0.029032717258549903,1.3190645901581484,0.0,16.0,2.0,0.9387460395527236,-0.3389919416784272,-0.06197045022562019,0.6425734822354564,1.319645881652832,0.08394403755664825,0.06549746543169022,-0.450498104095459,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.905,14.627;-2.553,14.982;-2.201,15.338;-1.850,15.693;-1.498,16.048;-1.146,16.404;-0.795,16.759",0,1,PASS_THROUGH,-1,0.9321533958715409,-0.35714571553856694,-0.05947255196810818,0.6663113624170226,0.670452028836126,0.8204622570466444,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
346,11.566667,0.033333,-2.8465046882629395,14.692769050598145,2.2004096508026123,-0.7940668497740151,-0.34120145440101624,1.3196776882990695,0.0950949868580252,0.03828441031574771,1.3236532603341133,0.0,16.0,2.0,0.9406709654737051,-0.33344193453882853,-0.06288569794294448,0.6345434350246754,1.337659239768982,0.08198262006044388,0.06495366990566254,-0.44355708360671997,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.876,14.660;-2.522,15.013;-2.169,15.367;-1.815,15.720;-1.461,16.074;-1.108,16.427;-0.754,16.781",0,1,PASS_THROUGH,-1,0.9321533958715409,-0.35714571553856694,-0.05947255196810818,0.6663113624170226,0.6600618748009757,0.8118055496912615,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
347,11.6,0.033333,-2.8167061805725098,14.725446701049805,2.2009618282318115,-0.8052137077047404,-0.33212384581565857,1.3259988570787455,0.09530578681977414,0.04937272043344756,1.3303359829375716,0.0,16.0,2.0,0.9424600075342551,-0.3281649470879261,-0.0638506202108519,0.6264644186345134,1.3549613952636719,0.07547898590564728,0.06440804153680801,-0.441723108291626,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.847,14.693;-2.491,15.044;-2.135,15.396;-1.780,15.747;-1.424,16.099;-1.068,16.450;-0.713,16.802",0,1,PASS_THROUGH,-1,0.9321533958715409,-0.35714571553856694,-0.05947255196810818,0.6663113624170226,0.6440144835700441,0.8031802896358884,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
348,11.633333,0.033333,-2.7863705158233643,14.757983207702637,2.2015488147735596,-0.816118492677826,-0.3243503272533417,1.334638380756446,0.09562219091887994,0.059827439454642216,1.3393963316718518,0.0,16.0,2.0,0.9441312862500806,-0.32312336307014533,-0.06486452468034626,0.6183306500421988,1.3701142072677612,0.06509660929441452,0.06399889290332794,-0.4436708688735962,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.817,14.725;-2.459,15.075;-2.102,15.424;-1.744,15.774;-1.386,16.123;-1.029,16.473;-0.671,16.822",1,1,PASS_THROUGH,-1,0.9461237478658137,-0.3238052713041378,0.0,0.6183306500421988,0.6301006111870563,0.7945964259699871,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
349,11.666667,0.033333,-2.7554357051849365,14.790421485900879,2.202141284942627,-0.8268758365729315,-0.31819504499435425,1.3455229636680983,0.09518503612251576,0.06747860858176644,1.3505723229342288,0.0,16.0,2.0,0.9457138231173152,-0.31824427803246863,-0.06592377616933312,0.6101300308556658,1.382032871246338,0.05242800712585449,0.0638020858168602,-0.44738882780075073,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.786,14.758;-2.427,15.105;-2.067,15.453;-1.708,15.800;-1.348,16.148;-0.989,16.495;-0.629,16.843",0,1,PASS_THROUGH,-1,0.9441312862500806,-0.32312336307014533,-0.06486452468034626,0.6183306500421988,0.618503828986876,0.7860363696379746,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
350,11.7,0.033333,-2.723830223083496,14.822766304016113,2.202711343765259,-0.837569178678513,-0.31364184617996216,1.358128271224428,0.09326915290291453,0.07090972975079364,1.3631726690906076,0.0,16.0,2.0,0.9472340282897582,-0.3134576075479207,-0.067022562770243,0.6018473596246225,1.3895907402038574,0.03934613615274429,0.06386370211839676,-0.45107221603393555,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.755,14.790;-2.394,15.136;-2.032,15.481;-1.671,15.827;-1.310,16.172;-0.948,16.518;-0.587,16.863",0,1,PASS_THROUGH,-1,0.9441312862500806,-0.32312336307014533,-0.06486452468034626,0.6183306500421988,0.6093866097468468,0.777457563911339,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
351,11.733333,0.033333,-2.6914892196655273,14.854990005493164,2.2032346725463867,-0.848231526608494,-0.31035059690475464,1.3715865637581766,0.08941756812457295,0.06960613667091259,1.3762595022863693,0.0,16.0,2.0,0.9487049766805685,-0.308729222844912,-0.0681552212460541,0.5934687947699684,1.3932337760925293,0.029215814545750618,0.06414894759654999,-0.45160430669784546,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.724,14.823;-2.364,15.162;-2.005,15.502;-1.645,15.842;-1.286,16.181;-0.926,16.521;-0.567,16.861",0,1,PASS_THROUGH,-1,0.9441312862500806,-0.32312336307014533,-0.06486452468034626,0.6183306500421988,0.6028845641722702,0.7688074492168053,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
352,11.766667,0.033333,-2.658369779586792,14.88703441619873,2.203697681427002,-0.8588334492637683,-0.307810515165329,1.3848555972972443,0.08358785905446194,0.06403876315740266,1.388853094727281,0.0,16.0,2.0,0.9501227512326591,-0.3040755729741967,-0.06931668998514443,0.5849841743875228,1.393592357635498,0.023759322240948677,0.06462408602237701,-0.4478228688240051,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.691,14.855;-2.335,15.188;-1.979,15.520;-1.623,15.853;-1.266,16.186;-0.910,16.519;-0.554,16.851",0,1,PASS_THROUGH,-1,0.9441312862500806,-0.32312336307014533,-0.06486452468034626,0.6183306500421988,0.5991073656951886,0.7600350876852251,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
353,11.8,0.033333,-2.6244616508483887,14.918831825256348,2.204101324081421,-0.8693037460360099,-0.3054901957511902,1.3969361754526588,0.07625363250703229,0.05548896123560828,1.4001158236295403,0.0,16.0,2.0,0.9514731949361164,-0.2995460745344432,-0.07050467040604266,0.576389530638662,1.392582654953003,0.02261335216462612,0.06520704180002213,-0.44046494364738464,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.658,14.887;-2.305,15.213;-1.953,15.539;-1.600,15.865;-1.247,16.190;-0.894,16.516;-0.541,16.842",0,1,PASS_THROUGH,-1,0.9441312862500806,-0.32312336307014533,-0.06486452468034626,0.6183306500421988,0.5981345649784247,0.751109738287906,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
354,11.833333,0.033333,-2.5897915363311768,14.950311660766602,2.204458475112915,-0.8795784232340547,-0.3029778003692627,1.4070930504706005,0.06832228806154932,0.04582031231897626,1.40949575691083,0.0,16.0,2.0,0.9527448187566763,-0.29518367055704636,-0.07172106363389462,0.5676873639196973,1.3926434516906738,0.02479286678135395,0.06576216965913773,-0.4304889440536499,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.624,14.919;-2.275,15.238;-1.926,15.557;-1.576,15.876;-1.227,16.195;-0.877,16.513;-0.528,16.832",1,1,PASS_THROUGH,-1,0.9552047302714151,-0.2959458113694348,0.0,0.5676873639196973,0.6000206732515956,0.7420264921457345,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
355,11.866667,0.033333,-2.5544209480285645,14.981428146362305,2.2047932147979736,-0.889642010617559,-0.3000379502773285,1.4150398468605896,0.06085908588530471,0.03717573664178012,1.416835781568526,0.0,16.0,2.0,0.9539399191887019,-0.29098767560063815,-0.0729712493163608,0.5588869585587113,1.395418405532837,0.029237594455480576,0.06617268919944763,-0.4187532663345337,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.590,14.950;-2.244,15.262;-1.898,15.574;-1.552,15.886;-1.207,16.198;-0.861,16.510;-0.515,16.822",0,1,PASS_THROUGH,-1,0.9527448187566763,-0.29518367055704636,-0.07172106363389462,0.5676873639196973,0.5946982606114225,0.7328198030394315,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
356,11.9,0.033333,-2.518429756164551,15.012155532836914,2.2051334381103516,-0.8995215404402639,-0.29653507471084595,1.4210125132957665,0.0547656383934258,0.031478143463972284,1.4224158012366597,0.0,16.0,2.0,0.9550692628539121,-0.28692770851909877,-0.07426434700220426,0.5500020000236392,1.4016200304031372,0.034614358097314835,0.0663699135184288,-0.4065128564834595,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.554,14.981;-2.212,15.287;-1.870,15.592;-1.528,15.897;-1.186,16.202;-0.844,16.507;-0.502,16.812",0,1,PASS_THROUGH,-1,0.9527448187566763,-0.29518367055704636,-0.07172106363389462,0.5676873639196973,0.5913430042521319,0.7235474752299282,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
357,11.933333,0.033333,-2.4819018840789795,15.042501449584961,2.205505847930908,-0.9092478081443983,-0.29239025712013245,1.4256757096390362,0.050562829038140876,0.029916856511940586,1.4268857161800543,0.0,16.0,2.0,0.9561415393897653,-0.28297759074374373,-0.07561110890759463,0.5410480617482982,1.411428451538086,0.03887608274817467,0.06631899625062943,-0.3957993686199188,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.518,15.012;-2.180,15.310;-1.842,15.609;-1.504,15.907;-1.166,16.205;-0.828,16.504;-0.490,16.802",0,1,PASS_THROUGH,-1,0.9527448187566763,-0.29518367055704636,-0.07172106363389462,0.5676873639196973,0.5910399493767253,0.7142882779476167,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
358,11.966667,0.033333,-2.4449057579040527,15.07249927520752,2.2059295177459717,-0.9188292178061688,-0.2876744866371155,1.4299157991615403,0.04831836611396029,0.03267124028877322,1.431104911296763,0.0,16.0,2.0,0.9571553286949713,-0.27914366431930315,-0.07702266822964274,0.5320391127066388,1.423848271369934,0.03970266878604889,0.06604711711406708,-0.38867926597595215,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.482,15.043;-2.148,15.334;-1.814,15.625;-1.480,15.917;-1.145,16.208;-0.811,16.500;-0.477,16.791",0,1,PASS_THROUGH,-1,0.9527448187566763,-0.29518367055704636,-0.07172106363389462,0.5676873639196973,0.5836065673013522,0.7051236186406422,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
359,12.0,0.033333,-2.407482862472534,15.102201461791992,2.2064130306243896,-0.9282590013650093,-0.2827012836933136,1.4346082900436758,0.047672320191917715,0.038857796337599886,1.435926016308199,0.0,16.0,2.0,0.9581030685288198,-0.2754540102202676,-0.07850858761455419,0.5229845794867366,1.437072515487671,0.037657201290130615,0.0656418427824974,-0.3841822147369385,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.445,15.072;-2.115,15.357;-1.785,15.642;-1.455,15.926;-1.125,16.211;-0.795,16.496;-0.465,16.780",0,1,PASS_THROUGH,-1,0.9527448187566763,-0.29518367055704636,-0.07172106363389462,0.5676873639196973,0.5783218785215146,0.6961265179994576,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
360,12.033333,0.033333,-2.369638681411743,15.131660461425781,2.2069520950317383,-0.9375416878834205,-0.27785831689834595,1.4404137905355616,0.047962002961789485,0.04674283829373052,1.441969879929843,0.0,16.0,2.0,0.9589795546976556,-0.2719302484059903,-0.08007592443264339,0.5138877678368063,1.449383020401001,0.03362632542848587,0.06522312015295029,-0.38142693042755127,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.407,15.102;-2.082,15.380;-1.756,15.658;-1.430,15.936;-1.104,16.214;-0.778,16.491;-0.452,16.769",1,1,PASS_THROUGH,-1,0.9620689822125537,-0.2728062929342007,0.0,0.5138877678368063,0.5764374718981853,0.6873443182763861,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
361,12.066667,0.033333,-2.331352949142456,15.160914421081543,2.207533836364746,-0.9467025360228043,-0.27340322732925415,1.4476432037674292,0.04842559629857397,0.05423032185750383,1.4494677683893724,0.0,16.0,2.0,0.9597864384412794,-0.2685712017663954,-0.08172822135565044,0.5047455214142695,1.459421157836914,0.028111224994063377,0.06490768492221832,-0.3800630271434784,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.370,15.132;-2.048,15.403;-1.726,15.674;-1.405,15.945;-1.083,16.216;-0.762,16.487;-0.440,16.758",0,1,PASS_THROUGH,-1,0.9589795546976556,-0.2719302484059903,-0.08007592443264339,0.5138877678368063,0.5672400997397199,0.678798154761231,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
362,12.1,0.033333,-2.292585849761963,15.189983367919922,2.208139419555664,-0.9557739134913361,-0.26943138241767883,1.4562052684767512,0.04839257739469096,0.0594445648384334,1.4582212732555984,0.0,16.0,2.0,0.9605291748274861,-0.2653620935980679,-0.08346654171869733,0.49555105416996736,1.4667246341705322,0.02212926745414734,0.06476185470819473,-0.37919265031814575,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.331,15.161;-1.951,15.478;-1.570,15.795;-1.189,16.112;-0.808,16.430;-0.428,16.747",0,1,PASS_THROUGH,-1,0.9589795546976556,-0.2719302484059903,-0.08007592443264339,0.5138877678368063,0.560607468084781,0.6704852988611485,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
363,12.133333,0.033333,-2.2532973289489746,15.21886157989502,2.208749771118164,-0.9647729392665217,-0.26591479778289795,1.4656438726488814,0.047416030336708624,0.0612442575209291,1.4676890339732704,0.0,16.0,2.0,0.9612111818322457,-0.26229497339000035,-0.0852901568470596,0.4862952528156176,1.4714303016662598,0.016974955797195435,0.06480220705270767,-0.3776952028274536,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.293,15.190;-1.917,15.499;-1.542,15.808;-1.166,16.117;-0.791,16.426;-0.415,16.735",0,1,PASS_THROUGH,-1,0.9589795546976556,-0.2719302484059903,-0.08007592443264339,0.5138877678368063,0.5576292930821372,0.6623876364833592,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
364,12.166667,0.033333,-2.2134602069854736,15.247525215148926,2.209352731704712,-0.9736903962976711,-0.26274415850639343,1.475269175359365,0.04535064889958603,0.0594652434270483,1.4771634764970842,0.0,16.0,2.0,0.9618312329433298,-0.25937843844024794,-0.08719807914749393,0.4769706944462181,1.474105715751648,0.013743546791374683,0.06499500572681427,-0.3746785521507263,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.253,15.219;-1.883,15.520;-1.513,15.821;-1.143,16.122;-0.773,16.423;-0.403,16.724",0,1,PASS_THROUGH,-1,0.9589795546976556,-0.2719302484059903,-0.08007592443264339,0.5138877678368063,0.5465414903372172,0.6544850103683171,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
365,12.2,0.033333,-2.1730690002441406,15.275938987731934,2.209942102432251,-0.9824982406036583,-0.25977063179016113,1.4843460388437135,0.04237430129134078,0.05484598666746609,1.4859632655938975,0.0,16.0,2.0,0.9623844089418749,-0.25663415960644437,-0.08919168990826691,0.46757349752717364,1.47563636302948,0.013051357120275497,0.06526434421539307,-0.36965903639793396,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.213,15.248;-1.849,15.540;-1.484,15.833;-1.120,16.126;-0.755,16.419;-0.391,16.712",0,1,PASS_THROUGH,-1,0.9589795546976556,-0.2719302484059903,-0.08007592443264339,0.5138877678368063,0.5386368152485701,0.6467645535852102,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
366,12.233333,0.033333,-2.1321425437927246,15.304064750671387,2.210522174835205,-0.9911690168208124,-0.25683239102363586,1.4922880545155115,0.038933723507292926,0.048720393312289945,1.493590689981809,0.0,16.0,2.0,0.9628663913125848,-0.2540813268582295,-0.091274267034263,0.4581044959093384,1.4769234657287598,0.014878754504024982,0.06551408767700195,-0.362722247838974,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.173,15.276;-1.814,15.561;-1.455,15.845;-1.096,16.130;-0.738,16.415;-0.379,16.700",1,1,PASS_THROUGH,-1,0.9669024431459138,-0.2551463608175961,0.0,0.4581044959093384,0.5340632946489522,0.6392270071368382,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
367,12.266667,0.033333,-2.0907211303710938,15.331873893737793,2.211104393005371,-0.9996908499752175,-0.25376248359680176,1.498790431366065,0.03561933894056748,0.04260675365807347,1.4998189323776112,0.0,16.0,2.0,0.9632760808181223,-0.25172547228900594,-0.0934530830125731,0.44856917853588596,1.478989839553833,0.01862216368317604,0.0656508207321167,-0.3544377386569977,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.132,15.304;-1.804,15.610;-1.477,15.917;-1.149,16.223;-0.822,16.530;-0.494,16.836",0,1,PASS_THROUGH,-1,0.9628663913125848,-0.2540813268582295,-0.091274267034263,0.4581044959093384,0.5209556328943618,0.6318925111306166,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
368,12.3,0.033333,-2.048858880996704,15.35935115814209,2.2117035388946533,-1.0080678170872417,-0.2504138946533203,1.5038710137881532,0.033004976594915844,0.037850009904895746,1.5047092668824897,0.0,16.0,2.0,0.963614337964361,-0.24956271710829098,-0.09573848703125142,0.43897641571498036,1.4824106693267822,0.023349691182374954,0.06561770290136337,-0.34557053446769714,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.091,15.332;-1.768,15.630;-1.446,15.928;-1.123,16.225;-0.801,16.523;-0.478,16.821",0,1,PASS_THROUGH,-1,0.9628663913125848,-0.2540813268582295,-0.091274267034263,0.4581044959093384,0.5117797958104816,0.6247976897177661,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
