episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
158,5.3,0.033333,0.415536105632782,8.98410415649414,2.047722578048706,-0.1288512297991707,-0.011220539920032024,0.6413169803917125,-0.17659236632594116,0.04436239413481312,0.6666635997238127,0.0,16.0,2.0,0.9826126906544415,0.18554775175469304,-0.006658226762259649,0.9,0.6540164947509766,-0.1876945197582245,0.04558882117271423,-0.014318063855171204,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.407,8.964;0.378,9.463;0.349,9.962;0.320,10.461;0.292,10.960;0.263,11.460;0.234,11.959",0,1,PASS_THROUGH,-1,0.9832434218112193,0.18218478481955974,-0.0064091844423164535,0.9,2.5680256960892525,2.5725064063274306,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
159,5.333333,0.033333,0.42423975467681885,9.004715919494629,2.0485403537750244,-0.1292238355956955,-0.010841073468327522,0.6504594398638442,-0.1809589771934408,0.04578743454821854,0.6767127333643055,0.0,16.0,2.0,0.9822857795621277,0.1872659687406019,-0.006790008959273692,0.9,0.6645122170448303,-0.19426244497299194,0.04633729159832001,-0.0186493918299675,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.416,8.984;0.386,9.483;0.356,9.982;0.327,10.481;0.297,10.981;0.268,11.480;0.238,11.979",0,1,PASS_THROUGH,-1,0.9832434218112193,0.18218478481955974,-0.0064091844423164535,0.9,2.5462102710253713,2.5502118626025867,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
160,5.366667,0.033333,0.43314069509506226,9.025611877441406,2.049375295639038,-0.1296036360776648,-0.010924308560788631,0.6598011554438548,-0.18557528687504365,0.04719611225949961,0.6870249084539889,0.0,16.0,2.0,0.9819474303560916,0.18902717500391925,-0.006926119195224301,0.9,0.6743290424346924,-0.20132459700107574,0.047009654343128204,-0.024131186306476593,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.424,9.005;0.394,9.504;0.364,10.003;0.333,10.502;0.303,11.001;0.273,11.500;0.243,11.999",0,1,PASS_THROUGH,-1,0.9832434218112193,0.18218478481955974,-0.0064091844423164535,0.9,2.52408203491882,2.5275871880890697,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
161,5.4,0.033333,0.4422514736652374,9.046795845031738,2.0502235889434814,-0.1300092848024559,-0.011640972457826138,0.669351859954688,-0.19055815177875954,0.048525287707496104,0.697638176407536,0.0,16.0,2.0,0.9815935429039949,0.19085123011095206,-0.007065726736833213,0.9,0.6839883923530579,-0.20812459290027618,0.04771514981985092,-0.0288016889244318,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.433,9.026;0.402,9.525;0.371,10.024;0.340,10.523;0.309,11.022;0.278,11.521;0.247,12.020",0,1,PASS_THROUGH,-1,0.9832434218112193,0.18218478481955974,-0.0064091844423164535,0.9,2.501634100113562,2.5046251014604346,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
162,5.433333,0.033333,0.4515877366065979,9.06827449798584,2.0510823726654053,-0.1304593507665743,-0.013002028688788414,0.679078970347195,-0.1959684904351716,0.04972058511401978,0.7085365437260995,0.0,16.0,2.0,0.9812197375383275,0.19275857078975372,-0.00720833214463363,0.9,0.6931613683700562,-0.21417929232120514,0.04855736345052719,-0.031992457807064056,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.442,9.047;0.411,9.546;0.379,10.045;0.347,10.544;0.315,11.043;0.284,11.542;0.252,12.041",1,1,PASS_THROUGH,-1,0.9812452306462429,0.19276357885762962,0.0,0.9,2.478860319122237,2.481314693522097,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
163,5.466667,0.033333,0.4611653983592987,9.090048789978027,2.0519509315490723,-0.1309650323563684,-0.014840868301689625,0.6889129104258006,-0.201774670518796,0.05071630744491926,0.7196430779595975,0.0,16.0,2.0,0.9808227923070096,0.19476286885871466,-0.0073535709015416905,0.9,0.7018998265266418,-0.21969640254974365,0.04953480511903763,-0.034217916429042816,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.452,9.068;0.419,9.567;0.387,10.066;0.354,10.565;0.322,11.064;0.289,11.563;0.257,12.062",0,1,PASS_THROUGH,-1,0.9812197375383275,0.19275857078975372,-0.00720833214463363,0.9,2.455751128254698,2.457650479362577,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
164,5.5,0.033333,0.4709970951080322,9.112116813659668,2.052830457687378,-0.13152845938151572,-0.01691731996834278,0.6987583930957418,-0.20785387606414799,0.051462448043144086,0.73083165590663,0.0,16.0,2.0,0.9804011234809142,0.1968689066279809,-0.007501378570937546,0.9,0.7102298736572266,-0.22516006231307983,0.050598129630088806,-0.03614228963851929,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.461,9.090;0.428,9.589;0.395,10.088;0.361,10.587;0.328,11.086;0.295,11.584;0.261,12.083",0,1,PASS_THROUGH,-1,0.9812197375383275,0.19275857078975372,-0.00720833214463363,0.9,2.4323025925598856,2.433630777673002,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
165,5.533333,0.033333,0.48109009861946106,9.134475708007812,2.053722858428955,-0.1321476911912032,-0.01902991160750389,0.70851437620218,-0.21404327243561552,0.051985024171929406,0.7419633323138466,0.0,16.0,2.0,0.979953973804354,0.1990770119291832,-0.007651963565213101,0.9,0.7194154262542725,-0.23105096817016602,0.0516476184129715,-0.03811562806367874,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.471,9.112;0.437,9.611;0.403,10.110;0.369,10.609;0.335,11.107;0.300,11.606;0.266,12.105",0,1,PASS_THROUGH,-1,0.9812197375383275,0.19275857078975372,-0.00720833214463363,0.9,2.408514512484026,2.4092565319115815,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
166,5.566667,0.033333,0.49144652485847473,9.157116889953613,2.0546295642852783,-0.13282279663273794,-0.021080896258354187,0.7181211566887866,-0.22021332638404673,0.05247664640455362,0.7529579690919249,0.0,16.0,2.0,0.979480295328015,0.2013887361413806,-0.007805640237796588,0.9,0.729755163192749,-0.23749962449073792,0.0526101216673851,-0.04020855575799942,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.481,9.134;0.446,9.633;0.411,10.132;0.376,10.631;0.341,11.130;0.306,11.628;0.271,12.127",0,1,PASS_THROUGH,-1,0.9812197375383275,0.19275857078975372,-0.00720833214463363,0.9,2.384389066971819,2.384535775389325,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
167,5.6,0.033333,0.5020659565925598,9.180039405822754,2.0555505752563477,-0.13355834825219187,-0.023054493591189384,0.7276175997646558,-0.22632060705313606,0.053191880646000805,0.7638571625839723,0.0,16.0,2.0,0.9789782331853507,0.20380926164772462,-0.007962651310863957,0.9,0.7399623394012451,-0.24399012327194214,0.053499311208724976,-0.041717857122421265,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.491,9.157;0.456,9.656;0.420,10.155;0.384,10.653;0.348,11.152;0.312,11.651;0.277,12.149",0,1,PASS_THROUGH,-1,0.9812197375383275,0.19275857078975372,-0.00720833214463363,0.9,2.359935367955799,2.359470104431285,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
168,5.633333,0.033333,0.5129486322402954,9.203241348266602,2.056485414505005,-0.13435940970321483,-0.02490612491965294,0.7371189788230439,-0.23240436080643911,0.05420230272755426,0.7747864644429109,0.0,16.0,2.0,0.9784458012916115,0.20634396070034355,-0.00812304236792651,0.9,0.7494118213653564,-0.2508847713470459,0.054350510239601135,-0.043751418590545654,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.502,9.180;0.465,9.679;0.429,10.177;0.392,10.676;0.355,11.175;0.319,11.673;0.282,12.172",1,1,PASS_THROUGH,-1,0.9784780836837077,0.20635076871836278,0.0,0.9,2.3351558438447633,2.334061874788938,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
169,5.666667,0.033333,0.5240978598594666,9.22672176361084,2.057433605194092,-0.13522598416544396,-0.02660399116575718,0.7467261140068001,-0.23854755338676897,0.055373577933452295,0.7858568939060484,0.0,16.0,2.0,0.9778819540267738,0.20899333271641135,-0.008286788815097234,0.9,0.7586034536361694,-0.2586808204650879,0.055161524564027786,-0.04709897190332413,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.513,9.203;0.475,9.702;0.438,10.200;0.400,10.699;0.362,11.198;0.325,11.696;0.287,12.195",0,1,PASS_THROUGH,-1,0.9784458012916115,0.20634396070034355,-0.00812304236792651,0.9,2.3100538112242006,2.308311664098698,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
170,5.7,0.033333,0.5355202555656433,9.250482559204102,2.0583930015563965,-0.1361566629477845,-0.028231540694832802,0.7564667437298658,-0.24485647992495374,0.05654351245379518,0.7971159256539277,0.0,16.0,2.0,0.9772857955720521,0.2117569500809005,-0.008453866898425904,0.9,0.7682327032089233,-0.26712101697921753,0.05590996891260147,-0.05098109319806099,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.524,9.227;0.486,9.725;0.447,10.224;0.408,10.722;0.370,11.221;0.331,11.719;0.293,12.218",0,1,PASS_THROUGH,-1,0.9784458012916115,0.20634396070034355,-0.00812304236792651,0.9,2.2846310812483694,2.282216401621869,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
171,5.733333,0.033333,0.5472263097763062,9.274527549743652,2.0593607425689697,-0.13715343941911864,-0.02993328496813774,0.7663143846443745,-0.25144766638588606,0.05763097631316755,0.808569721467854,0.0,16.0,2.0,0.9766555472091355,0.21463822717054348,-0.00862400966548913,0.9,0.7771568298339844,-0.2757318615913391,0.05663881078362465,-0.054793670773506165,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.536,9.250;0.496,9.749;0.456,10.247;0.417,10.746;0.377,11.244;0.338,11.743;0.298,12.241",0,1,PASS_THROUGH,-1,0.9784458012916115,0.20634396070034355,-0.00812304236792651,0.9,2.2588860927011316,2.2557701314783856,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
172,5.766667,0.033333,0.5592299103736877,9.298855781555176,2.0603349208831787,-0.13821968983579408,-0.031774915754795074,0.7762127224480098,-0.2584180174004362,0.058548962320604664,0.8201914674002301,0.0,16.0,2.0,0.9759889084202801,0.21764251926565442,-0.008796843086558846,0.9,0.785525381565094,-0.2839536666870117,0.0574163943529129,-0.05748067796230316,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.547,9.275;0.507,9.773;0.466,10.271;0.426,10.770;0.385,11.268;0.344,11.766;0.304,12.265",0,1,PASS_THROUGH,-1,0.9784458012916115,0.20634396070034355,-0.00812304236792651,0.9,2.2328147628958193,2.228970560548154,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
173,5.8,0.033333,0.571546733379364,9.323463439941406,2.061314344406128,-0.1393547269118955,-0.03370531648397446,0.7860735502776744,-0.26580484559150985,0.059226100238973275,0.8319083923940128,0.0,16.0,2.0,0.9752842523037402,0.22077166531712406,-0.008972123574616428,0.9,0.793473482131958,-0.29178565740585327,0.05828993767499924,-0.059186145663261414,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.559,9.299;0.518,9.797;0.476,10.295;0.434,10.794;0.393,11.292;0.351,11.790;0.310,12.288",0,1,PASS_THROUGH,-1,0.9784458012916115,0.20634396070034355,-0.00812304236792651,0.9,2.206417170305837,2.201817762150974,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
174,5.833333,0.033333,0.5841915011405945,9.348342895507812,2.0622994899749756,-0.14055176441059947,-0.035611171275377274,0.795793928481743,-0.2735642300762635,0.05964807652998043,0.8436132156500104,0.0,16.0,2.0,0.9745411807773345,0.22402180661299304,-0.00914970660563846,0.9,0.8020540475845337,-0.2994583249092102,0.05917593091726303,-0.060535743832588196,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.572,9.323;0.529,9.822;0.486,10.320;0.444,10.818;0.401,11.316;0.358,11.814;0.316,12.313",1,1,PASS_THROUGH,-1,0.9745819762346445,0.2240311844332724,0.0,0.9,2.1796961415770317,2.1743159348955063,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
175,5.866667,0.033333,0.5971754789352417,9.373485565185547,2.063291072845459,-0.1418017229460393,-0.0374176949262619,0.8053015243617285,-0.28159028087699417,0.05992843156026127,0.8552163751548382,0.0,16.0,2.0,0.9737598492283146,0.2273867034823222,-0.009329689721144476,0.9,0.8104846477508545,-0.30700957775115967,0.06004742905497551,-0.061890244483947754,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.584,9.348;0.540,9.846;0.497,10.345;0.453,10.843;0.409,11.341;0.365,11.839;0.322,12.337",0,1,PASS_THROUGH,-1,0.9745411807773345,0.22402180661299304,-0.00914970660563846,0.9,2.1526588541782794,2.14647142492172,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
176,5.9,0.033333,0.6105058789253235,9.398880958557129,2.0642905235290527,-0.14309794041275053,-0.039082515984773636,0.8145863144858766,-0.2897586340876973,0.06017793415308077,0.8666788987479641,0.0,16.0,2.0,0.9729400073001602,0.23086199370592161,-0.00951220567961858,0.9,0.8182272911071777,-0.31445369124412537,0.06092296540737152,-0.06304207444190979,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.597,9.373;0.552,9.871;0.507,10.369;0.463,10.867;0.418,11.365;0.373,11.863;0.328,12.361",0,1,PASS_THROUGH,-1,0.9745411807773345,0.22402180661299304,-0.00914970660563846,0.9,2.1253146225606976,2.1182938095371804,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
177,5.933333,0.033333,0.6241858601570129,9.424520492553711,2.065300703048706,-0.14443631136911256,-0.04055840149521828,0.8236614144881627,-0.2979648147196593,0.06038215549467814,0.8779790209508115,0.0,16.0,2.0,0.9720809645111466,0.23444521119578493,-0.009697493616543275,0.9,0.8224838376045227,-0.320173978805542,0.06206768751144409,-0.061331287026405334,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.611,9.399;0.564,9.897;0.518,10.395;0.472,10.893;0.426,11.390;0.380,11.888;0.334,12.386",0,1,PASS_THROUGH,-1,0.9745411807773345,0.22402180661299304,-0.00914970660563846,0.9,2.097675953198856,2.0897922360018986,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
178,5.966667,0.033333,0.6382147669792175,9.450394630432129,2.0663270950317383,-0.14580916432377028,-0.04161923751235008,0.8324525058298634,-0.30611029129642964,0.06026172372615006,0.8889950282461936,0.0,16.0,2.0,0.9711830061871612,0.23812987046037717,-0.009886014757847492,0.9,0.8278508186340332,-0.3256042003631592,0.06338769197463989,-0.05795430392026901,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.624,9.425;0.577,9.922;0.530,10.420;0.482,10.918;0.435,11.416;0.388,11.913;0.341,12.411",0,1,PASS_THROUGH,-1,0.9745411807773345,0.22402180661299304,-0.00914970660563846,0.9,2.092617438698169,2.0609780686390198,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
179,6.0,0.033333,0.6525872945785522,9.47649097442627,2.0673770904541016,-0.14719736702260777,-0.042088624089956284,0.8407909481878469,-0.31407697979679927,0.05988970877993031,0.8995335152236644,0.0,16.0,2.0,0.9702493850893927,0.2418978128832378,-0.01007863363563536,0.9,0.8362343311309814,-0.3319268822669983,0.06460681557655334,-0.054915159940719604,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.638,9.450;0.590,9.948;0.541,10.446;0.493,10.943;0.444,11.441;0.396,11.939;0.347,12.436",0,1,PASS_THROUGH,-1,0.9745411807773345,0.22402180661299304,-0.00914970660563846,0.9,2.0640605026846486,2.031866933258117,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
180,6.033333,0.033333,0.6672936677932739,9.502792358398438,2.068455696105957,-0.14858400583524792,-0.04202067852020264,0.8486184131601584,-0.32178651092165034,0.059821568128469706,0.9095484537829439,0.0,16.0,2.0,0.969283239887861,0.245732362822186,-0.010276513723875386,0.9,0.846150815486908,-0.3383252024650574,0.06565554440021515,-0.051514968276023865,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.653,9.476;0.603,9.974;0.553,10.472;0.503,10.969;0.454,11.467;0.404,11.964;0.354,12.462",1,1,PASS_THROUGH,-1,0.9693344253608409,0.2457453393461781,0.0,0.9,2.0352290469467222,2.002480465734387,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
181,6.066667,0.033333,0.6823238134384155,9.52928638458252,2.0695650577545166,-0.1499597201320845,-0.04149990901350975,0.8561006095629369,-0.329246795342477,0.0604794210144666,0.9192222072510912,0.0,16.0,2.0,0.9682862607055103,0.249623470905189,-0.01048046288037852,0.9,0.8537003397941589,-0.3442990779876709,0.0666043758392334,-0.04795267805457115,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.667,9.503;0.616,10.000;0.565,10.498;0.514,10.995;0.463,11.492;0.412,11.990;0.361,12.487",0,1,PASS_THROUGH,-1,0.969283239887861,0.245732362822186,-0.010276513723875386,0.9,2.0061463063954217,1.9728359602133394,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
182,6.1,0.033333,0.697669267654419,9.555967330932617,2.0707054138183594,-0.15131330859451173,-0.04049331694841385,0.8634839670639277,-0.3365168704012746,0.06166059672017129,0.9287896396003856,0.0,16.0,2.0,0.9672607542262177,0.25355933956709475,-0.010690867692907634,0.9,0.8615119457244873,-0.35186949372291565,0.0673760250210762,-0.04659907892346382,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.682,9.529;0.587,10.020;0.491,10.511;0.396,11.002;0.300,11.492;0.204,11.983;0.109,12.474",0,1,PASS_THROUGH,-1,0.969283239887861,0.245732362822186,-0.010276513723875386,0.9,1.9768312542872444,1.9429439917280353,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
183,6.133333,0.033333,0.7133252620697021,9.582837104797363,2.0718743801116943,-0.15263148565073353,-0.039143502712249756,0.8709242357107281,-0.3436890316209834,0.06314358519797396,0.9384126422616752,0.0,16.0,2.0,0.9662096615390778,0.2575265210804,-0.010907836117539225,0.9,0.8713995814323425,-0.3614497184753418,0.06793887168169022,-0.04733172059059143,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.698,9.556;0.601,10.046;0.504,10.537;0.407,11.028;0.310,11.518;0.213,12.009;0.116,12.499",0,1,PASS_THROUGH,-1,0.969283239887861,0.245732362822186,-0.010276513723875386,0.9,1.947296290480421,1.9128069280499913,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
184,6.166667,0.033333,0.7292920351028442,9.609898567199707,2.0730674266815186,-0.15391368301351752,-0.03783087432384491,0.8785228422264896,-0.3509307731590532,0.0649794066114204,0.9482495004729992,0.0,16.0,2.0,0.9651326351402252,0.2615245601582511,-0.011131083564424687,0.9,0.8805202841758728,-0.37093430757522583,0.06852179765701294,-0.047407008707523346,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.713,9.583;0.615,10.073;0.517,10.563;0.418,11.054;0.320,11.544;0.222,12.034;0.123,12.524",0,1,PASS_THROUGH,-1,0.969283239887861,0.245732362822186,-0.010276513723875386,0.9,1.9175458544629358,1.88242503074121,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
185,6.2,0.033333,0.745577335357666,9.63715934753418,2.0742812156677246,-0.15517078845722868,-0.036744408309459686,0.8863538438353483,-0.35845686085357187,0.06682486451456926,0.958425803123061,0.0,16.0,2.0,0.9640260776812344,0.2655648173453601,-0.011359988506153839,0.9,0.8814566731452942,-0.3792114853858948,0.06944778561592102,-0.04669572412967682,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.729,9.610;0.630,10.100;0.530,10.590;0.430,11.080;0.330,11.570;0.230,12.060;0.131,12.550",0,1,PASS_THROUGH,-1,0.969283239887861,0.245732362822186,-0.010276513723875386,0.9,1.8875827067234965,1.8517921961175001,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
186,6.233333,0.033333,0.7621943354606628,9.664618492126465,2.07551646232605,-0.156405090962935,-0.03564088046550751,0.8942472604948141,-0.36640858881559757,0.06769757390608669,0.9687705499100846,0.0,16.0,2.0,0.9628881666309446,0.26965154386058354,-0.011594112976080668,0.9,0.8864322900772095,-0.3879343867301941,0.07046949118375778,-0.04375530034303665,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.746,9.637;0.644,10.127;0.543,10.616;0.442,11.106;0.341,11.596;0.239,12.085;0.138,12.575",1,1,PASS_THROUGH,-1,0.9629528905337323,0.26966966943416126,0.0,0.9,1.8574038125591084,1.820909509468731,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
187,6.266667,0.033333,0.7791556119918823,9.692269325256348,2.076775074005127,-0.1576029730766885,-0.0344492644071579,0.9017924310991114,-0.37479570271077145,0.0675114271633982,0.9789071459314951,0.0,16.0,2.0,0.961721143766897,0.2737743720946384,-0.011833630714126457,0.9,0.887997031211853,-0.3943200707435608,0.0717131644487381,-0.0367516353726387,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.762,9.665;0.659,10.154;0.557,10.643;0.454,11.133;0.351,11.622;0.248,12.111;0.146,12.601",0,1,PASS_THROUGH,-1,0.9628881666309446,0.26965154386058354,-0.011594112976080668,0.9,1.8270140563513952,1.7897842206513053,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
188,6.3,0.033333,0.7964686751365662,9.720088005065918,2.07806134223938,-0.15874901609077363,-0.03291457146406174,0.9086033775066867,-0.38350269024564926,0.06619907796021235,0.9884415657817063,0.0,16.0,2.0,0.960527961100238,0.2779210971872247,-0.012078894107865642,0.9,0.8874435424804688,-0.400128036737442,0.072919100522995,-0.028859838843345642,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.779,9.692;0.675,10.181;0.571,10.670;0.466,11.159;0.362,11.648;0.258,12.137;0.153,12.626",0,1,PASS_THROUGH,-1,0.9628881666309446,0.26965154386058354,-0.011594112976080668,0.9,1.7964249733990825,1.758442020643229,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
189,6.333333,0.033333,0.8141318559646606,9.748042106628418,2.0793776512145996,-0.15981677710175618,-0.030681930482387543,0.9143299215649816,-0.39228981742509555,0.06406344228327504,0.9969927938363561,0.0,16.0,2.0,0.9593151910802304,0.2820679357375624,-0.012330603855920398,0.9,0.8980990648269653,-0.40948158502578735,0.07330179959535599,-0.023009585216641426,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.796,9.720;0.691,10.209;0.585,10.697;0.479,11.186;0.373,11.675;0.267,12.163;0.161,12.652",0,1,PASS_THROUGH,-1,0.9628881666309446,0.26965154386058354,-0.011594112976080668,0.9,1.7656669866870462,1.7269198172077154,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
190,6.366667,0.033333,0.8321352005004883,9.776097297668457,2.080717086791992,-0.16078967084014562,-0.028075844049453735,0.9189851642939377,-0.4009724210141652,0.06281717494488462,1.0046186401189126,0.0,16.0,2.0,0.958087464922216,0.28619909653039555,-0.012589150253565823,0.9,0.9083855152130127,-0.41925641894340515,0.07290446013212204,-0.019535094499588013,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.814,9.748;0.707,10.236;0.599,10.725;0.492,11.213;0.384,11.701;0.276,12.190;0.169,12.678",0,1,PASS_THROUGH,-1,0.9628881666309446,0.26965154386058354,-0.011594112976080668,0.9,1.7347818540057365,1.6952589526997075,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,18,0.0,16.0,2.0,0.0,16.0,2.0,1,
