episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
360,12.033333,0.033333,-4.227362632751465,13.881791114807129,2.1026761531829834,-0.22934677029448708,-0.5909638404846191,0.29157537249739907,-0.015433265762770373,-0.006961828878194354,0.29206651742442263,0.0,20.0,2.0,0.9304710728324638,-0.36610623377061635,-0.013777090269676433,0.9,0.2257886677980423,-0.006621063686907291,0.02916037291288376,-0.33443307876586914,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.230,13.872;-4.104,14.356;-3.978,14.840;-3.852,15.324;-3.725,15.807;-3.599,16.291;-3.473,16.775",1,1,PASS_THROUGH,-1,0.9305593909326144,-0.3661409837031655,0.0,0.9,1.2512796599773215,1.3727549599431796,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
361,12.066667,0.033333,-4.224402904510498,13.890836715698242,2.1029279232025146,-0.24790701387947517,-0.5155424475669861,0.27904473798788965,-0.01875174770300313,0.00044159469457078285,0.2796744336662208,0.0,20.0,2.0,0.9369587341796115,-0.3491672054599987,-0.01380554511038731,0.9,0.22553764283657074,-0.012220549397170544,0.030771829187870026,-0.27872806787490845,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.227,13.882;-4.101,14.366;-3.975,14.849;-3.848,15.333;-3.722,15.817;-3.595,16.301;-3.469,16.784",0,1,PASS_THROUGH,-1,0.9304710728324638,-0.36610623377061635,-0.013777090269676433,0.9,1.243134187120662,1.367587788571604,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
362,12.1,0.033333,-4.221282482147217,13.899431228637695,2.1033213138580322,-0.2637868088274969,-0.43904170393943787,0.2687184250415137,-0.023505392719657583,0.00636906941681642,0.2698196814336071,0.0,20.0,2.0,0.9422625289107709,-0.3345882949574392,-0.013856387990836556,0.9,0.2203407883644104,-0.01812567748129368,0.03191335126757622,-0.2416383922100067,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.224,13.891;-4.098,14.375;-3.971,14.858;-3.845,15.342;-3.718,15.826;-3.592,16.309;-3.465,16.793",0,1,PASS_THROUGH,-1,0.9304710728324638,-0.36610623377061635,-0.013777090269676433,0.9,1.3756827942199386,1.3623935419194932,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
363,12.133333,0.033333,-4.217965126037598,13.90762710571289,2.1038269996643066,-0.27714314889300795,-0.3672822415828705,0.2599487568679942,-0.029728957022284876,0.010624049817159177,0.2618588121819961,0.0,20.0,2.0,0.9465455074307421,-0.32226956305282506,-0.013925914419542024,0.9,0.2096368372440338,-0.023710401728749275,0.032714277505874634,-0.21612578630447388,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.221,13.899;-4.095,14.383;-3.968,14.867;-3.841,15.350;-3.714,15.834;-3.588,16.318;-3.461,16.801",0,1,PASS_THROUGH,-1,0.9304710728324638,-0.36610623377061635,-0.013777090269676433,0.9,1.3678864687437633,1.357121566429213,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
364,12.166667,0.033333,-4.214425563812256,13.915452003479004,2.104417085647583,-0.28825498205687267,-0.30392569303512573,0.2517434344530004,-0.037057958316093036,0.013150635579199271,0.2547959738317823,0.0,20.0,2.0,0.9499854226587725,-0.31197981806916386,-0.014010348081490742,0.9,0.1944921612739563,-0.027651507407426834,0.03299599140882492,-0.19171889126300812,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.218,13.908;-4.091,14.391;-3.964,14.875;-3.837,15.359;-3.711,15.842;-3.584,16.326;-3.457,16.809",0,1,PASS_THROUGH,-1,0.9304710728324638,-0.36610623377061635,-0.013777090269676433,0.9,1.3601991043454424,1.35173841006924,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
365,12.2,0.033333,-4.210659503936768,13.922901153564453,2.10506534576416,-0.2974515841677644,-0.2503160238265991,0.2429728314781853,-0.04488491401446167,0.014095917075845801,0.24748565053518026,0.0,20.0,2.0,0.9527498065470118,-0.3034284525864983,-0.014106037203795368,0.9,0.1787506341934204,-0.029243525117635727,0.032705459743738174,-0.1633809208869934,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.214,13.915;-4.046,14.386;-3.877,14.857;-3.709,15.328;-3.540,15.798;-3.371,16.269;-3.203,16.740",0,1,PASS_THROUGH,-1,0.9304710728324638,-0.36610623377061635,-0.013777090269676433,0.9,1.3525798088816228,1.3462392229473297,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
366,12.233333,0.033333,-4.206692695617676,13.92994213104248,2.1057491302490234,-0.30506770455466914,-0.2059839963912964,0.23270178045163128,-0.05250756152583431,0.013900006647654367,0.2389568430230725,0.0,20.0,2.0,0.9549857992734462,-0.2963110094114455,-0.01420946471994547,0.9,0.16582466661930084,-0.02831578627228737,0.03189515322446823,-0.12993136048316956,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.211,13.923;-4.042,14.394;-3.873,14.864;-3.705,15.335;-3.536,15.806;-3.367,16.276;-3.199,16.747",1,1,PASS_THROUGH,-1,0.9550822239356549,-0.2963409278552725,0.0,0.9,1.285951521550985,1.340655166939781,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
367,12.266667,0.033333,-4.202572822570801,13.936527252197266,2.106447219848633,-0.31140703559003674,-0.16934210062026978,0.22053928931978975,-0.05925158233308997,0.013219930503215321,0.22874241999498632,0.0,20.0,2.0,0.95681407938432,-0.29034776836154474,-0.014317503253260254,0.9,0.1578933596611023,-0.025150835514068604,0.030762892216444016,-0.09383662045001984,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.207,13.930;-4.080,14.414;-3.953,14.897;-3.825,15.381;-3.698,15.864;-3.571,16.348;-3.444,16.831",0,1,PASS_THROUGH,-1,0.9549857992734462,-0.2963110094114455,-0.01420946471994547,0.9,1.2787035573655823,1.3350424005227222,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
368,12.3,0.033333,-4.198370456695557,13.942611694335938,2.1071460247039795,-0.316706831499292,-0.1383708119392395,0.20682038597745472,-0.0645593338604318,0.012752372609911059,0.21703733008758666,0.0,20.0,2.0,0.9583238031082468,-0.2853197252993945,-0.014427153261268703,0.9,0.1552453339099884,-0.020508762449026108,0.02968054637312889,-0.06166437268257141,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.203,13.937;-4.075,14.420;-3.948,14.904;-3.821,15.387;-3.694,15.871;-3.567,16.354;-3.440,16.838",0,1,PASS_THROUGH,-1,0.9549857992734462,-0.2963110094114455,-0.01420946471994547,0.9,1.2715946322125804,1.3294785506581706,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
369,12.333333,0.033333,-4.194157123565674,13.948190689086914,2.1078407764434814,-0.32111885065306234,-0.11137364059686661,0.19251527632980023,-0.06804872935902702,0.012984668231487872,0.20460049559275081,0.0,20.0,2.0,0.9595713271319608,-0.2810899515774633,-0.014536411812639084,0.9,0.15690511465072632,-0.015226693823933601,0.028916776180267334,-0.03962636739015579,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.198,13.943;-4.071,14.426;-3.944,14.910;-3.817,15.393;-3.690,15.877;-3.563,16.360;-3.436,16.844",0,1,PASS_THROUGH,-1,0.9549857992734462,-0.2963110094114455,-0.01420946471994547,0.9,1.2647050365450134,1.3240324702388797,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
370,12.366667,0.033333,-4.190001964569092,13.953289985656738,2.108534574508667,-0.3247222551043054,-0.0875421017408371,0.17890936747244338,-0.0695453365227278,0.014032941886200162,0.19246308492651443,0.0,20.0,2.0,0.9605871987396665,-0.2775928160025074,-0.014644525300550966,0.9,0.16088637709617615,-0.010184971615672112,0.028515592217445374,-0.03006163239479065,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.194,13.948;-4.025,14.419;-3.857,14.890;-3.688,15.360;-3.519,15.831;-3.350,16.302;-3.182,16.772",0,1,PASS_THROUGH,-1,0.9549857992734462,-0.2963110094114455,-0.01420946471994547,0.9,1.2580939581673711,1.3187635171677687,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
371,12.4,0.033333,-4.185957908630371,13.957974433898926,2.1092355251312256,-0.3275683954572884,-0.06700728833675385,0.1671992879648021,-0.06908747857176716,0.01569218832424886,0.18158999522480554,0.0,20.0,2.0,0.9613909298824121,-0.27479057963110964,-0.014751857029866946,0.9,0.16553910076618195,-0.006044001784175634,0.028367485851049423,-0.03130778670310974,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.190,13.953;-4.021,14.424;-3.853,14.895;-3.684,15.365;-3.515,15.836;-3.346,16.307;-3.178,16.777",0,1,PASS_THROUGH,-1,0.9549857992734462,-0.2963110094114455,-0.01420946471994547,0.9,1.2518022728824865,1.3137061667704506,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
372,12.433333,0.033333,-4.182063579559326,13.9623441696167,2.109951972961426,-0.32973058620240214,-0.05041862279176712,0.1581672196109211,-0.06690424309560523,0.017620076365875724,0.1726369433081589,0.0,20.0,2.0,0.9620056299937481,-0.2726249476271258,-0.014859535377625611,0.9,0.16969257593154907,-0.0030662850476801395,0.028321614488959312,-0.0394883006811142,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.186,13.958;-4.017,14.429;-3.849,14.899;-3.680,15.370;-3.511,15.841;-3.343,16.311;-3.174,16.782",1,1,PASS_THROUGH,-1,0.9621118557928715,-0.27265505119619,0.0,0.9,1.2458363345926804,1.3088728695338672,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
373,12.466667,0.033333,-4.1783366203308105,13.96650505065918,2.110687494277954,-0.33133277077720735,-0.03837013244628906,0.1520366358617833,-0.06336517566345808,0.019488710796753256,0.1658616712189675,0.0,20.0,2.0,0.9624659198439681,-0.2709894612425,-0.01496880203635864,0.9,0.17303921282291412,-0.0010356631828472018,0.02824503742158413,-0.05038364976644516,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.182,13.962;-4.013,14.433;-3.845,14.904;-3.676,15.374;-3.508,15.845;-3.339,16.316;-3.170,16.787",0,1,PASS_THROUGH,-1,0.9620056299937481,-0.2726249476271258,-0.014859535377625611,0.9,1.2401716709040556,1.3042547233069843,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
374,12.5,0.033333,-4.1747846603393555,13.970563888549805,2.111442804336548,-0.33254153720856844,-0.030983826145529747,0.1485252492188843,-0.058903051183531896,0.021067252746722887,0.16116186966077234,0.0,20.0,2.0,0.9628166970540334,-0.2697343002080281,-0.015080290622110712,0.9,0.17527228593826294,0.00023317057639360428,0.028097040951251984,-0.061502136290073395,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.178,13.967;-4.051,14.450;-3.925,14.934;-3.798,15.417;-3.671,15.901;-3.544,16.385;-3.417,16.868",0,1,PASS_THROUGH,-1,0.9620056299937481,-0.2726249476271258,-0.014859535377625611,0.9,1.3557431652876348,1.299833213947081,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
375,12.533333,0.033333,-4.1714043617248535,13.974596977233887,2.1122145652770996,-0.3335338194319643,-0.027843203395605087,0.1470286824088155,-0.05393154301211162,0.022242178652480044,0.1581795160371545,0.0,20.0,2.0,0.963104540346934,-0.2686983042253156,-0.015194264363922644,0.9,0.17638316750526428,0.0009508616640232503,0.02788044698536396,-0.07142441719770432,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.175,13.971;-4.048,14.454;-3.921,14.938;-3.794,15.421;-3.667,15.905;-3.540,16.389;-3.414,16.872",0,1,PASS_THROUGH,-1,0.9620056299937481,-0.2726249476271258,-0.014859535377625611,0.9,1.2875186413793975,1.2955867711076463,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
376,12.566667,0.033333,-4.168189525604248,13.978659629821777,2.1129980087280273,-0.3344633220892734,-0.02815442532300949,0.14683820290245558,-0.04878462934293437,0.0230057365627809,0.15643101293076855,0.0,20.0,2.0,0.9633698305587064,-0.2677389796539643,-0.015310399836167098,0.9,0.17656975984573364,0.0013051832793280482,0.027618300169706345,-0.0795179232954979,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.171,13.975;-4.045,14.458;-3.918,14.942;-3.791,15.426;-3.664,15.909;-3.537,16.393;-3.410,16.876",0,1,PASS_THROUGH,-1,0.9620056299937481,-0.2726249476271258,-0.014859535377625611,0.9,1.2245146439761996,1.2914962510892112,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
377,12.6,0.033333,-4.1651291847229,13.982783317565918,2.113788366317749,-0.33544330525259347,-0.030950970947742462,0.1473223388908558,-0.0436898788164675,0.023434543072170723,0.15544084037430833,0.0,20.0,2.0,0.9636420510578376,-0.26675076320600555,-0.015428148367762956,0.9,0.17626895010471344,0.0013995215995237231,0.027349339798092842,-0.08597838878631592,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.168,13.979;-4.041,14.462;-3.915,14.946;-3.788,15.430;-3.661,15.913;-3.534,16.397;-3.407,16.881",0,1,PASS_THROUGH,-1,0.9620056299937481,-0.2726249476271258,-0.014859535377625611,0.9,1.219593293963704,1.287543691258744,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
378,12.633333,0.033333,-4.162214756011963,13.986979484558105,2.1145830154418945,-0.3365452488196617,-0.03528519347310066,0.1480373936625311,-0.038774927245938506,0.023651851356526712,0.1548482320787495,0.0,20.0,2.0,0.9639397788964363,-0.2656659476208998,-0.015546926891796594,0.9,0.17579981684684753,0.0012799304677173495,0.02710132673382759,-0.09130457788705826,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.165,13.983;-4.038,14.466;-3.912,14.950;-3.785,15.434;-3.658,15.917;-3.531,16.401;-3.404,16.885",1,1,PASS_THROUGH,-1,0.9640562954841285,-0.2656980600934426,0.0,0.9,1.214769674874428,1.2837182727007024,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
379,12.666667,0.033333,-4.1594367027282715,13.991247177124023,2.1153805255889893,-0.33780667994498376,-0.040367241948843,0.14875791066427232,-0.034096397614201183,0.02377525593564975,0.154456282197491,0.0,20.0,2.0,0.9642726250553915,-0.2644482335605606,-0.015666407867903246,0.9,0.17513307929039001,0.0009974929271265864,0.026875296607613564,-0.09591269493103027,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.162,13.987;-4.035,14.471;-3.909,14.954;-3.782,15.438;-3.655,15.922;-3.528,16.405;-3.401,16.889",0,1,PASS_THROUGH,-1,0.9639397788964363,-0.2656659476208998,-0.015546926891796594,0.9,1.2100309567053207,1.2800112081235593,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
380,12.7,0.033333,-4.156786918640137,13.995582580566406,2.116178512573242,-0.3392419163663277,-0.04562627151608467,0.14943396464449177,-0.029674866317195528,0.023876199634196932,0.15421147943420643,0.0,20.0,2.0,0.9646441458824639,-0.2630826128834347,-0.015786405959441054,0.9,0.1742401123046875,0.0007016491144895554,0.02665671333670616,-0.09967180341482162,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.159,13.991;-4.033,14.475;-3.906,14.959;-3.779,15.442;-3.652,15.926;-3.525,16.410;-3.399,16.893",0,1,PASS_THROUGH,-1,0.9639397788964363,-0.2656659476208998,-0.015546926891796594,0.9,1.2053703739772241,1.2764157701794385,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
381,12.733333,0.033333,-4.1542558670043945,13.999981880187988,2.116976499557495,-0.3408498513066875,-0.050682585686445236,0.15010773438877037,-0.025519169461926037,0.023970923890550676,0.15413683896305486,0.0,20.0,2.0,0.965053734597768,-0.2615688618202909,-0.015906598157315578,0.9,0.17312532663345337,0.0006100162863731384,0.02642349898815155,-0.10213829576969147,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.157,13.996;-4.030,14.479;-3.903,14.963;-3.776,15.447;-3.649,15.930;-3.523,16.414;-3.396,16.897",0,1,PASS_THROUGH,-1,0.9639397788964363,-0.2656659476208998,-0.015546926891796594,0.9,1.2007839349371001,1.2729238290066425,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
382,12.766667,0.033333,-4.151834964752197,14.00444507598877,2.117774486541748,-0.3426192309436964,-0.055274598300457,0.15083415611086576,-0.021633191597610364,0.024058703990056992,0.1542652224775796,0.0,20.0,2.0,0.9654981174061132,-0.2599163769416888,-0.016026923683516454,0.9,0.1721346080303192,0.0004627043381333351,0.026219844818115234,-0.10457908362150192,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.154,14.000;-4.027,14.484;-3.901,14.967;-3.774,15.451;-3.647,15.935;-3.520,16.418;-3.393,16.902",0,1,PASS_THROUGH,-1,0.9639397788964363,-0.2656659476208998,-0.015546926891796594,0.9,1.3156977808073929,1.269527278430469,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
383,12.8,0.033333,-4.149513244628906,14.0089693069458,2.118572473526001,-0.3445321129941175,-0.05927634611725807,0.15164087220018205,-0.01801971863729141,0.024143562768283725,0.15460457950702866,0.0,20.0,2.0,0.9659721921816407,-0.2581414062808177,-0.016147392828480076,0.9,0.1715523600578308,0.0001442059874534607,0.026056241244077682,-0.10751098394393921,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.152,14.004;-4.025,14.488;-3.898,14.972;-3.771,15.455;-3.644,15.939;-3.517,16.423;-3.390,16.906",0,1,PASS_THROUGH,-1,0.9639397788964363,-0.2656659476208998,-0.015546926891796594,0.9,1.3109677441187013,1.2662163566708848,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
384,12.833333,0.033333,-4.147282123565674,14.013554573059082,2.119370460510254,-0.34656903180612825,-0.06271250545978546,0.15253034774338908,-0.014690143215501893,0.024226586593242498,0.15513940437029863,0.0,20.0,2.0,0.9664706630387058,-0.2562612128395276,-0.01626801400106509,0.9,0.1708337515592575,-0.0002913083881139755,0.02592521719634533,-0.11039085686206818,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.150,14.009;-4.023,14.493;-3.896,14.976;-3.769,15.460;-3.642,15.943;-3.515,16.427;-3.388,16.911",1,1,PASS_THROUGH,-1,0.9665985758272893,-0.2562951291161344,0.0,0.9,1.37279477397704,1.2629829454010313,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
385,12.866667,0.033333,-4.145127773284912,14.018200874328613,2.120168447494507,-0.34871268636226604,-0.065679170191288,0.1534848412878542,-0.011666845892278186,0.024294163252129054,0.1558329816385256,0.0,20.0,2.0,0.9669887573620009,-0.25429146747714065,-0.016388798119930353,0.9,0.16988115012645721,-0.0006756000220775604,0.025806676596403122,-0.11248108744621277,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.147,14.014;-3.979,14.484;-3.810,14.955;-3.641,15.426;-3.473,15.896;-3.304,16.367;-3.135,16.838",0,1,PASS_THROUGH,-1,0.9664706630387058,-0.2562612128395276,-0.01626801400106509,0.9,1.4383291546132282,1.2598138198784028,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
386,12.9,0.033333,-4.143040180206299,14.022905349731445,2.1209664344787598,-0.3509488261657655,-0.06824488937854767,0.1544611470757981,-0.00897321478934774,0.024330667771332262,0.15662294191409526,0.0,20.0,2.0,0.9675227228028236,-0.25224434300579845,-0.01650976322615048,0.9,0.16870740056037903,-0.0009742378606460989,0.025702230632305145,-0.11365880072116852,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.145,14.018;-4.018,14.502;-3.891,14.985;-3.764,15.469;-3.637,15.953;-3.510,16.436;-3.383,16.920",0,1,PASS_THROUGH,-1,0.9664706630387058,-0.2562612128395276,-0.01626801400106509,0.9,1.296984606936672,1.2567001175073713,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
387,12.933333,0.033333,-4.1410088539123535,14.02766227722168,2.1217644214630127,-0.3532643061855993,-0.0704236701130867,0.15539531054324102,-0.0066198492407104174,0.024329522260577052,0.15742760430187572,0.0,20.0,2.0,0.9680691163039086,-0.25013116286988224,-0.016630917591342182,0.9,0.16736270487308502,-0.0011879344237968326,0.02561052329838276,-0.11399252712726593,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.143,14.023;-4.016,14.506;-3.889,14.990;-3.762,15.474;-3.635,15.957;-3.507,16.441;-3.380,16.924",0,1,PASS_THROUGH,-1,0.9664706630387058,-0.2562612128395276,-0.01626801400106509,0.9,1.2307702588027185,1.2536331500633944,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
388,12.966667,0.033333,-4.139023780822754,14.032466888427734,2.1225624084472656,-0.35564549661581113,-0.07219870388507843,0.1562162578168452,-0.004598317930748501,0.024292280284475384,0.15816061018948682,0.0,20.0,2.0,0.9686245291910524,-0.24796347123849788,-0.01675226494438368,0.9,0.16590870916843414,-0.0013089923886582255,0.025525126606225967,-0.11354320496320724,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.141,14.028;-4.014,14.511;-3.887,14.995;-3.759,15.478;-3.632,15.962;-3.505,16.445;-3.378,16.929",0,1,PASS_THROUGH,-1,0.9664706630387058,-0.2562612128395276,-0.01626801400106509,0.9,1.226323910833205,1.250604448805487,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
389,13.0,0.033333,-4.137075424194336,14.037311553955078,2.123361349105835,-0.3580781486536728,-0.07354437559843063,0.1568622472494634,-0.0028827382193775033,0.024225927269572133,0.1587481349303476,0.0,20.0,2.0,0.9691854636538901,-0.24575355860639309,-0.01687381030735079,0.9,0.16442479193210602,-0.0013203498674556613,0.02543725073337555,-0.1123657375574112,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.139,14.032;-4.012,14.516;-3.885,15.000;-3.757,15.483;-3.630,15.967;-3.503,16.450;-3.375,16.934",0,1,PASS_THROUGH,-1,0.9664706630387058,-0.2562612128395276,-0.01626801400106509,0.9,1.2218927142902163,1.2476066331077709,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
390,13.033333,0.033333,-4.135157585144043,14.04218578338623,2.124162435531616,-0.36054747176288704,-0.07443851232528687,0.1572934967993418,-0.0014357063309362215,0.02414103645414444,0.15914174508630213,0.0,20.0,2.0,0.9697484365341735,-0.24351409931032347,-0.01699568405824227,0.9,0.1629987359046936,-0.0012213828740641475,0.0253409706056118,-0.11061713099479675,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.137,14.037;-4.010,14.521;-3.882,15.004;-3.755,15.488;-3.628,15.971;-3.500,16.455;-3.373,16.938",1,1,PASS_THROUGH,-1,0.9698885243902204,-0.24354927685411148,0.0,0.9,1.2174739069788534,1.244636183175392,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
391,13.066667,0.033333,-4.133265018463135,14.047079086303711,2.1249635219573975,-0.3630380950930054,-0.07487254589796066,0.15749912691776313,-0.0002153891067264649,0.024060837332236594,0.15932653660157592,0.0,20.0,2.0,0.9703099024067217,-0.24125850452897385,-0.017118039721341495,0.9,0.16198095679283142,-0.0011967214522883296,0.025263618677854538,-0.1094275414943695,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-4.135,14.042;-4.008,14.526;-3.880,15.009;-3.753,15.493;-3.625,15.976;-3.498,16.460;-3.371,16.943",0,1,PASS_THROUGH,-1,0.9697484365341735,-0.24351409931032347,-0.01699568405824227,0.9,1.21306901403317,1.2416904626116727,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
