episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
168,5.633333,0.033333,2.0753557682037354,11.187297821044922,2.040283679962158,0.18416481565202653,0.441733181476593,1.3852186956053538,-0.47042859568443673,0.08414575176724837,1.4653376422629376,0.0,13.0,2.0,0.7935401915043727,0.6083669225392362,-0.013551827453981764,0.5565451324157766,1.4428439140319824,-0.41407671570777893,0.10464008897542953,0.6554661393165588,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.069,11.139;1.724,11.449;1.379,11.759;1.034,12.069;0.690,12.380;0.345,12.690;0.000,13.000",1,1,PASS_THROUGH,-1,0.7936130691750992,0.6084227941444004,0.0,0.5565451324157766,1.8124621837135153,1.990978393979029,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
169,5.666667,0.033333,2.081054449081421,11.235766410827637,2.0428597927093506,0.19892766878927137,0.4421308934688568,1.3876115582222126,-0.46842993614934747,0.08439746846387769,1.4669749058098676,0.0,13.0,2.0,0.7936193743170051,0.6082389450358756,-0.014617607544667647,0.5511076393665761,1.4448819160461426,-0.41299158334732056,0.10492400079965591,0.6554843187332153,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.075,11.187;1.729,11.489;1.384,11.792;1.038,12.094;0.692,12.396;0.346,12.698;0.000,13.000",0,1,PASS_THROUGH,-1,0.7935401915043727,0.6083669225392362,-0.013551827453981764,0.5565451324157766,1.8446400703489414,2.0203111870524824,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
170,5.7,0.033333,2.08595609664917,11.284378051757812,2.045442581176758,0.2137006597659403,0.44234445691108704,1.3899550984070068,-0.4665803694196545,0.08454865628130884,1.4686118929092153,0.0,13.0,2.0,0.7936172924865078,0.6082144853664202,-0.015707732390297352,0.5456485233996542,1.4468014240264893,-0.41194289922714233,0.10516051203012466,0.6555330157279968,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.081,11.236;1.734,11.530;1.387,11.824;1.041,12.118;0.694,12.412;0.347,12.706;0.000,13.000",0,1,PASS_THROUGH,-1,0.7935401915043727,0.6083669225392362,-0.013551827453981764,0.5565451324157766,1.8769700117299528,2.0496611637091844,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
171,5.733333,0.033333,2.0900633335113525,11.33311653137207,2.0480306148529053,0.22847865828232009,0.4424225389957428,1.3922376538060064,-0.4648666996074269,0.0846089387265136,1.4702331126700903,0.0,13.0,2.0,0.7935267391819258,0.6083028055444235,-0.016822929889973536,0.5401692885175224,1.4486005306243896,-0.410922646522522,0.10535076260566711,0.6556483507156372,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.086,11.284;1.738,11.570;1.391,11.856;1.043,12.142;0.695,12.428;0.348,12.714;-0.000,13.000",0,1,PASS_THROUGH,-1,0.7935401915043727,0.6083669225392362,-0.013551827453981764,0.5565451324157766,1.9094435564173144,2.0790248938455798,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
172,5.766667,0.033333,2.0933775901794434,11.381970405578613,2.0506231784820557,0.2432578962181663,0.442409873008728,1.3944475951233992,-0.46327682011777677,0.08458610060175482,1.4718234663229421,0.0,13.0,2.0,0.7933419825392453,0.6085111440510529,-0.017963471445640478,0.5346724319084972,1.4502761363983154,-0.40991637110710144,0.10549701750278473,0.6558874249458313,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.090,11.333;1.742,11.611;1.393,11.889;1.045,12.167;0.697,12.444;0.348,12.722;0.000,13.000",0,1,PASS_THROUGH,-1,0.7935401915043727,0.6083669225392362,-0.013551827453981764,0.5565451324157766,1.9420504107854604,2.108400274469888,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
173,5.8,0.033333,2.0959017276763916,11.43092155456543,2.053220272064209,0.25803621321793874,0.4423479735851288,1.396573679375407,-0.46179931734864843,0.08448618921682234,1.4733684425819025,0.0,13.0,2.0,0.7930574741344889,0.608846358988556,-0.019129920695149964,0.529159692474358,1.45182466506958,-0.4089137613773346,0.1056014820933342,0.6562933921813965,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.093,11.382;1.744,11.652;1.396,11.921;1.047,12.191;0.698,12.461;0.349,12.730;0.000,13.000",0,1,PASS_THROUGH,-1,0.7935401915043727,0.6083669225392362,-0.013551827453981764,0.5565451324157766,1.9747823844893988,2.137782604439716,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
174,5.833333,0.033333,2.09763765335083,11.479958534240723,2.055821657180786,0.27281259172320194,0.4422757625579834,1.3986052138155076,-0.46042372676042537,0.08431431435148322,1.4748543846361382,0.0,13.0,2.0,0.7926692151794382,0.6093131276454545,-0.020323085044540015,0.5236338881319371,1.4532500505447388,-0.40791916847229004,0.10566474497318268,0.656853199005127,direct,SAFE_PROGRESSING,NONE,1,0,"2.096,11.431;1.747,11.692;1.397,11.954;1.048,12.215;0.699,12.477;0.349,12.738;0.000,13.000",1,1,PASS_THROUGH,-1,0.7928329631108986,0.609438998263807,0.0,0.5236338881319371,2.007628496655486,2.1671698400820945,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
175,5.866667,0.033333,2.0985875129699707,11.52906608581543,2.05842661857605,0.28758735668468866,0.442227303981781,1.4005309979956937,-0.4591402678834768,0.08407703747374293,1.4762675266256067,0.0,13.0,2.0,0.7921728075861644,0.6099164783494919,-0.02154373131115802,0.5180968937325445,1.454540491104126,-0.4069139063358307,0.10569088906049728,0.657637357711792,direct,SAFE_PROGRESSING,NONE,1,0,"2.098,11.480;1.748,11.733;1.398,11.987;1.049,12.240;0.699,12.493;0.350,12.747;0.000,13.000",0,1,PASS_THROUGH,-1,0.7926692151794382,0.6093131276454545,-0.020323085044540015,0.5236338881319371,2.040581291904097,2.1965578453761445,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
176,5.9,0.033333,2.0987534523010254,11.578227043151855,2.061035394668579,0.30236212929153083,0.4422326385974884,1.4023401826323987,-0.45793894652075023,0.08378063530209094,1.4775944170907072,0.0,13.0,2.0,0.7915651551108951,0.6106595697361166,-0.022792435235519444,0.5125511146994738,1.4556989669799805,-0.40588825941085815,0.10568298399448395,0.658690869808197,direct,SAFE_PROGRESSING,NONE,1,0,"2.099,11.529;1.749,11.774;1.399,12.019;1.049,12.265;0.700,12.510;0.350,12.755;0.000,13.000",0,1,PASS_THROUGH,-1,0.7926692151794382,0.6093131276454545,-0.020323085044540015,0.5236338881319371,2.073631248407683,2.2259410985932875,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
177,5.933333,0.033333,2.0981380939483643,11.627426147460938,2.063647747039795,0.31713906739573655,0.4423205256462097,1.4040232272942572,-0.4568104903759127,0.08343131483862701,1.4788231237017377,0.0,13.0,2.0,0.7908437218948668,0.611544631098156,-0.02407014155535365,0.506999187153991,1.4567270278930664,-0.4048313498497009,0.1056431233882904,0.6600569486618042,direct,SAFE_PROGRESSING,NONE,1,0,"2.099,11.578;1.749,11.815;1.399,12.052;1.049,12.289;0.700,12.526;0.350,12.763;0.000,13.000",0,1,PASS_THROUGH,-1,0.7926692151794382,0.6093131276454545,-0.020323085044540015,0.5236338881319371,2.1067676053149844,2.2553152970441803,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
178,5.966667,0.033333,2.096742630004883,11.67664909362793,2.0662648677825928,0.33192146330604294,0.44251999258995056,1.4055704908865732,-0.4557454041093818,0.08303512721275033,1.4799415902559072,0.0,13.0,2.0,0.7900061045384598,0.6125735309086346,-0.025377628378083498,0.5014436136576553,1.4576234817504883,-0.4037618935108185,0.10557001829147339,0.6616774797439575,direct,SAFE_PROGRESSING,NONE,1,0,"2.098,11.627;1.748,11.856;1.399,12.085;1.049,12.314;0.699,12.542;0.350,12.771;0.000,13.000",0,1,PASS_THROUGH,-1,0.7926692151794382,0.6093131276454545,-0.020323085044540015,0.5236338881319371,2.1399812099958586,2.2846753695080437,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
179,6.0,0.033333,2.094569444656372,11.725883483886719,2.0688858032226562,0.34671363755606593,0.4428553581237793,1.406973592291776,-0.4547341267906164,0.08259905442207204,1.4809390329334526,0.0,13.0,2.0,0.7890503633323748,0.6137473133688063,-0.02671627701644499,0.49588657081536597,1.4583828449249268,-0.4026923179626465,0.10546375811100006,0.6635067462921143,direct,SAFE_PROGRESSING,NONE,1,0,"2.097,11.677;1.677,11.941;1.258,12.206;0.839,12.471;0.419,12.735;0.000,13.000",0,1,PASS_THROUGH,-1,0.7926692151794382,0.6093131276454545,-0.020323085044540015,0.5236338881319371,2.173262574690274,2.3140182310443422,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
180,6.033333,0.033333,2.091620683670044,11.775102615356445,2.0715112686157227,0.36152042172996307,0.44334131479263306,1.4082259388080878,-0.45376832979719395,0.08213143833385958,1.4818068582044166,0.0,13.0,2.0,0.7879741526912722,0.6150673750096358,-0.02808663185979594,0.4903302583002908,1.4590061902999878,-0.40158772468566895,0.10532974451780319,0.6656559705734253,direct,SAFE_PROGRESSING,NONE,1,0,"2.095,11.726;1.676,11.981;1.257,12.236;0.838,12.490;0.419,12.745;0.000,13.000",1,1,PASS_THROUGH,-1,0.7882851369027831,0.6153101193204615,0.0,0.4903302583002908,2.2066045237316616,2.343331255864234,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
181,6.066667,0.033333,2.087898015975952,11.824298858642578,2.074141502380371,0.3763468624259417,0.4439893066883087,1.4093213568587246,-0.4528413819671646,0.08163920213806435,1.4825373396463875,0.0,13.0,2.0,0.78677821201203,0.6165309357010815,-0.02948983598974709,0.4847783281980729,1.4594835042953491,-0.4004257321357727,0.10517305880784988,0.6682206988334656,direct,SAFE_PROGRESSING,NONE,1,0,"2.092,11.775;1.673,12.020;1.255,12.265;0.837,12.510;0.418,12.755;0.000,13.000",0,1,PASS_THROUGH,-1,0.7879741526912722,0.6150673750096358,-0.02808663185979594,0.4903302583002908,2.2399894738051,2.372613289076017,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
182,6.1,0.033333,2.0834031105041504,11.873451232910156,2.0767767429351807,0.3911986417827262,0.4448157846927643,1.410254747162317,-0.45194734470064524,0.08112379987086428,1.4831237052860098,0.0,13.0,2.0,0.7854595373082418,0.6181398203034612,-0.030926975389252133,0.4792323569587288,1.459831953048706,-0.3992265462875366,0.10499046742916107,0.6711386442184448,direct,SAFE_PROGRESSING,NONE,1,0,"2.088,11.824;1.670,12.059;1.253,12.295;0.835,12.530;0.418,12.765;0.000,13.000",0,1,PASS_THROUGH,-1,0.7879741526912722,0.6150673750096358,-0.02808663185979594,0.4903302583002908,2.273413067525259,2.401854393602736,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
183,6.133333,0.033333,2.0781381130218506,11.9225435256958,2.0794169902801514,0.4060821711557179,0.4458390772342682,1.4110208023977742,-0.45107908791888063,0.08058671554002039,1.4835586496928648,0.0,13.0,2.0,0.7840183417029265,0.6198915550952258,-0.03239907089741648,0.47369528794321003,1.4600458145141602,-0.39802086353302,0.10477825999259949,0.6742993593215942,direct,SAFE_PROGRESSING,NONE,1,0,"2.083,11.873;1.667,12.099;1.250,12.324;0.833,12.549;0.417,12.775;0.000,13.000",0,1,PASS_THROUGH,-1,0.7879741526912722,0.6150673750096358,-0.02808663185979594,0.4903302583002908,2.3068613420670383,2.431047796309497,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
184,6.166667,0.033333,2.0721044540405273,11.971558570861816,2.0820631980895996,0.4210042214700825,0.44706907868385315,1.4116164529778985,-0.4502301145045471,0.08003257320414593,1.4838373829696967,0.0,13.0,2.0,0.7824538619291359,0.6217847408766636,-0.03390707839258782,0.46816964749176354,1.4601244926452637,-0.3968133330345154,0.10453684628009796,0.6776701211929321,direct,SAFE_PROGRESSING,NONE,1,0,"2.078,11.923;1.663,12.138;1.247,12.354;0.831,12.569;0.416,12.785;0.000,13.000",0,1,PASS_THROUGH,-1,0.7879741526912722,0.6150673750096358,-0.02808663185979594,0.4903302583002908,2.3403240465704913,2.4601853203583297,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
185,6.2,0.033333,2.0653038024902344,12.020480155944824,2.084714412689209,0.43597163675663503,0.4485044479370117,1.4120391750982455,-0.4493951337737436,0.07946827243438923,1.483956139714163,0.0,13.0,2.0,0.7807655720699991,0.6238174817556925,-0.03545237546615884,0.46265791430050696,1.460062861442566,-0.3955703675746918,0.10427260398864746,0.6813570857048035,direct,SAFE_PROGRESSING,NONE,1,0,"2.072,11.972;1.658,12.177;1.243,12.383;0.829,12.589;0.414,12.794;0.000,13.000",0,1,PASS_THROUGH,-1,0.7879741526912722,0.6150673750096358,-0.02808663185979594,0.4903302583002908,2.3737897118511047,2.489259395960744,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
186,6.233333,0.033333,2.0577380657196045,12.069290161132812,2.0873711109161377,0.4509910063270482,0.450141578912735,1.412287631504794,-0.44857099056661087,0.07889760271527367,1.4839127735124964,0.0,13.0,2.0,0.7789524494455524,0.6259883788931342,-0.03703553690065631,0.45716250596384206,1.459862232208252,-0.3943159580230713,0.10398581624031067,0.6852917075157166,direct,SAFE_PROGRESSING,NONE,1,0,"2.065,12.020;1.652,12.216;1.239,12.412;0.826,12.608;0.413,12.804;0.000,13.000",1,1,PASS_THROUGH,-1,0.7794872172976657,0.6264181335733676,0.0,0.45716250596384206,2.407247728760946,2.518261077777744,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
187,6.266667,0.033333,2.0494093894958496,12.11797046661377,2.090033531188965,0.4660688816575842,0.45197683572769165,1.4123611727929424,-0.4477557271456159,0.07832179172971018,1.483706027710512,0.0,13.0,2.0,0.7770137728187639,0.6282954528844137,-0.0386577383549508,0.45168603039171557,1.4595184326171875,-0.3930262327194214,0.10367932915687561,0.6895506381988525,direct,SAFE_PROGRESSING,NONE,1,0,"2.058,12.069;1.646,12.255;1.235,12.442;0.823,12.628;0.412,12.814;0.000,13.000",0,1,PASS_THROUGH,-1,0.7789524494455524,0.6259883788931342,-0.03703553690065631,0.45716250596384206,2.4406861325129676,2.547181321738094,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
188,6.3,0.033333,2.0403177738189697,12.166502952575684,2.0927016735076904,0.4812119772783783,0.4540080428123474,1.412259030056263,-0.44694708729369154,0.07773908974201788,1.4833342957302944,0.0,13.0,2.0,0.7749488356063581,0.6307365497626282,-0.04032005686857912,0.44623110351114176,1.4590318202972412,-0.39170441031455994,0.10335281491279602,0.6941348314285278,direct,SAFE_PROGRESSING,NONE,1,0,"2.049,12.118;1.640,12.294;1.230,12.471;0.820,12.647;0.410,12.824;0.000,13.000",0,1,PASS_THROUGH,-1,0.7789524494455524,0.6259883788931342,-0.03703553690065631,0.45716250596384206,2.474093020638539,2.5760093517461855,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
189,6.333333,0.033333,2.0304665565490723,12.214871406555176,2.0953752994537354,0.49642685880285015,0.4562365710735321,1.4119810302058442,-0.44614236377988087,0.07714561842455402,1.4827963059241693,0.0,13.0,2.0,0.7727570174856857,0.6333092586170608,-0.04202350385839218,0.44079990681608133,1.4583899974822998,-0.390351265668869,0.10300558060407639,0.6990550756454468,direct,SAFE_PROGRESSING,NONE,1,0,"2.040,12.167;1.632,12.333;1.224,12.500;0.816,12.667;0.408,12.833;0.000,13.000",0,1,PASS_THROUGH,-1,0.7789524494455524,0.6259883788931342,-0.03703553690065631,0.45716250596384206,2.5074551291513028,2.6047378895404423,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
190,6.366667,0.033333,2.0198569297790527,12.26305866241455,2.0980539321899414,0.5117201612077775,0.4586654603481293,1.4115260859985699,-0.44533783854996667,0.07653648096502849,1.4820895771907001,0.0,13.0,2.0,0.7704367972213425,0.6360121236318227,-0.04376893967940308,0.43539505488734687,1.457619071006775,-0.3889837861061096,0.1026330515742302,0.7042458057403564,direct,SAFE_PROGRESSING,NONE,1,0,"2.030,12.215;1.624,12.372;1.218,12.529;0.812,12.686;0.406,12.843;0.000,13.000",0,1,PASS_THROUGH,-1,0.7789524494455524,0.6259883788931342,-0.03703553690065631,0.45716250596384206,2.540762710421698,2.6333573027762487,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
191,6.4,0.033333,2.0084915161132812,12.31104564666748,2.100738286972046,0.5270987371370197,0.46129748225212097,1.4108938099714934,-0.44452995180235916,0.07591225056988544,1.4812126420105487,0.0,13.0,2.0,0.7679872006322455,0.6388428657487284,-0.045557134973559746,0.43001881595198566,1.4567017555236816,-0.38759633898735046,0.10223560780286789,0.7097229957580566,direct,SAFE_PROGRESSING,NONE,1,0,"2.020,12.263;1.616,12.410;1.212,12.558;0.808,12.705;0.404,12.853;0.000,13.000",0,1,PASS_THROUGH,-1,0.7789524494455524,0.6259883788931342,-0.03703553690065631,0.45716250596384206,2.5740039442131146,2.6618573041994855,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
192,6.433333,0.033333,1.9963716268539429,12.35881519317627,2.103426694869995,0.5425693572312988,0.46413248777389526,1.410084163965437,-0.4437154696188462,0.0752751853361399,1.4801645587476306,0.0,13.0,2.0,0.7654075100930424,0.641798715982461,-0.047389362270809164,0.424673817006646,1.455656886100769,-0.3861733675003052,0.10181281715631485,0.7155178785324097,direct,SAFE_PROGRESSING,NONE,1,0,"2.008,12.311;1.607,12.449;1.205,12.587;0.803,12.724;0.402,12.862;0.000,13.000",1,1,PASS_THROUGH,-1,0.7662684179955468,0.64252059234129,0.0,0.424673817006646,2.607166237422325,2.690227950826065,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
193,6.466667,0.033333,1.9834998846054077,12.406349182128906,2.106119394302368,0.5581387677124444,0.4671710431575775,1.4090986233441523,-0.44289254371287223,0.07462746121330029,1.4789462443084218,0.0,13.0,2.0,0.7626965949275706,0.6448773404237564,-0.049265808568132646,0.41936226005729427,1.454463005065918,-0.3847261667251587,0.10136377811431885,0.7215953469276428,direct,SAFE_PROGRESSING,NONE,1,0,"1.996,12.359;1.597,12.487;1.198,12.615;0.799,12.744;0.399,12.872;-0.000,13.000",0,1,PASS_THROUGH,-1,0.7654075100930424,0.641798715982461,-0.047389362270809164,0.424673817006646,2.6402377621294715,2.7184592635726577,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
194,6.5,0.033333,1.9698784351348877,12.453628540039062,2.1088151931762695,0.5738139040571977,0.47041261196136475,1.407939254953385,-0.4420587589639609,0.07396683176770183,1.477558792135596,0.0,13.0,2.0,0.7598535176397797,0.6480759772473875,-0.051187493055399304,0.41408661344161724,1.4531112909317017,-0.3832675516605377,0.10088752955198288,0.7279286980628967,direct,SAFE_PROGRESSING,NONE,1,0,"1.983,12.406;1.587,12.525;1.190,12.644;0.793,12.763;0.397,12.881;0.000,13.000",0,1,PASS_THROUGH,-1,0.7654075100930424,0.641798715982461,-0.047389362270809164,0.424673817006646,2.673206604596341,2.746540014317901,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
195,6.533333,0.033333,1.9555093050003052,12.500635147094727,2.111514091491699,0.5896011518502214,0.47385239601135254,1.4066080995919301,-0.44121299456836516,0.07328834025385766,1.476003534288035,0.0,13.0,2.0,0.7568773311135809,0.6513918024227888,-0.05315473057756349,0.40884925444321507,1.451625108718872,-0.38179054856300354,0.10038267076015472,0.7345228791236877,direct,SAFE_PROGRESSING,NONE,1,0,"1.970,12.454;1.576,12.563;1.182,12.672;0.788,12.781;0.394,12.891;0.000,13.000",0,1,PASS_THROUGH,-1,0.7654075100930424,0.641798715982461,-0.047389362270809164,0.424673817006646,2.7060597223719207,2.7744594470284607,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
196,6.566667,0.033333,1.9403951168060303,12.547348976135254,2.1142141819000244,0.6055072974543244,0.4774860441684723,1.40510634073802,-0.44035440268118914,0.07258965830525335,1.4742812103651626,0.0,13.0,2.0,0.7537670466728421,0.6548218754145854,-0.055168386133972215,0.40365241970090465,1.4500024318695068,-0.380265474319458,0.09985026717185974,0.7414531707763672,direct,SAFE_PROGRESSING,NONE,1,0,"1.956,12.501;1.564,12.601;1.173,12.700;0.782,12.800;0.391,12.900;0.000,13.000",0,1,PASS_THROUGH,-1,0.7654075100930424,0.641798715982461,-0.047389362270809164,0.424673817006646,2.738784767227882,2.802205492397703,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
197,6.6,0.033333,1.9245389699935913,12.593750953674316,2.1169161796569824,0.6215387329540386,0.48131343722343445,1.4034355155822718,-0.4394823666679916,0.07186820522545746,1.4723929624703131,0.0,13.0,2.0,0.750522016071247,0.6583628350888149,-0.05722832136424058,0.3984984897703122,1.4482166767120361,-0.37870243191719055,0.0992906391620636,0.7487205266952515,direct,SAFE_PROGRESSING,NONE,1,0,"1.940,12.547;1.455,12.661;0.970,12.774;0.485,12.887;0.000,13.000",0,1,PASS_THROUGH,-1,0.7654075100930424,0.641798715982461,-0.047389362270809164,0.424673817006646,2.7713680185451373,2.8297669043927023,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
198,6.633333,0.033333,1.9079431295394897,12.639827728271484,2.1196177005767822,0.6377020133082762,0.48533615469932556,1.4015973829726773,-0.4385952236612559,0.07111855394020365,1.4703397032280907,0.0,13.0,2.0,0.7471413599836836,0.6620113819411784,-0.05933564175150544,0.3933898084426957,1.4463331699371338,-0.3771481215953827,0.09869434684515,0.7561380863189697,direct,SAFE_PROGRESSING,NONE,1,0,"1.925,12.594;1.443,12.695;0.962,12.797;0.481,12.898;0.000,13.000",1,1,PASS_THROUGH,-1,0.7484600802993089,0.663179846043554,0.0,0.3933898084426957,2.8037967300814035,2.857136383467528,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
199,6.666667,0.033333,1.8906108140945435,12.685553550720215,2.122316598892212,0.654003777426021,0.48955342173576355,1.3995935711109098,-0.4376908730460133,0.07034467887314429,1.4681225556773303,0.0,13.0,2.0,0.7436225009297179,0.6657661505388871,-0.06148990899052855,0.3883282658205051,1.444278359413147,-0.37556055188179016,0.09806737303733826,0.7638425827026367,direct,SAFE_PROGRESSING,NONE,1,0,"1.908,12.640;1.431,12.730;0.954,12.820;0.477,12.910;0.000,13.000",0,1,PASS_THROUGH,-1,0.7471413599836836,0.6620113819411784,-0.05933564175150544,0.3933898084426957,2.836062703737885,2.884297051753569,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
200,6.7,0.033333,1.8725452423095703,12.730912208557129,2.1250128746032715,0.6704504057124493,0.4939579367637634,1.3974276259580376,-0.43676851656244514,0.06954537833839523,1.4657446116220612,0.0,13.0,2.0,0.739966781904875,0.669621287192085,-0.06369060697275847,0.3833163612389065,1.4421007633209229,-0.37392809987068176,0.09740898013114929,0.7718669176101685,direct,SAFE_PROGRESSING,NONE,1,0,"1.891,12.686;1.418,12.764;0.945,12.843;0.473,12.921;0.000,13.000",0,1,PASS_THROUGH,-1,0.7471413599836836,0.6620113819411784,-0.05933564175150544,0.3933898084426957,2.8681473399107515,2.91123952249646,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
