episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
263,8.8,0.033333,3.714902639389038,10.332536697387695,2.391029119491577,0.1685355771172664,0.08006587624549866,1.7705022659528387,-0.2919326563370384,0.11538999370907226,1.7981150686839578,0.0,19.0,2.0,0.9719502906090386,0.23162003066488535,-0.04080188696375292,0.9,1.7788827419281006,-0.2816711962223053,0.11733432114124298,0.11941228061914444,direct,SAFE_PROGRESSING,NONE,1,0,"3.715,10.273;3.519,10.733;3.324,11.193;3.128,11.653;2.932,12.113;2.736,12.573;2.540,13.033",0,1,PASS_THROUGH,-1,0.9717609275044746,0.23292730500689487,-0.03775672599508635,0.9,2.565436541732897,3.32975632920559,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
264,8.833333,0.033333,3.7142770290374756,10.39237117767334,2.394714117050171,0.17120404814518028,0.0800262913107872,1.7715126442712283,-0.29111115582048286,0.11509592347338007,1.7989579832381208,0.0,19.0,2.0,0.9719775563135639,0.23139386496507497,-0.04143077695672102,0.9,1.7798668146133423,-0.28085818886756897,0.11699709296226501,0.11941411346197128,direct,SAFE_PROGRESSING,NONE,1,0,"3.715,10.333;3.518,10.792;3.321,11.252;3.124,11.711;2.927,12.171;2.730,12.630;2.533,13.090",1,1,PASS_THROUGH,-1,0.9728128360388738,0.23159271585696128,0.0,0.9,2.564962088702868,3.3349443087553823,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
265,8.866667,0.033333,3.7134594917297363,10.452232360839844,2.3983914852142334,0.17387130775575785,0.07999454438686371,1.7725084058604195,-0.29029916526627864,0.11478736162407363,1.799787707644643,0.0,19.0,2.0,0.9720012728322922,0.23117946055872404,-0.042066407360044376,0.9,1.7808340787887573,-0.2800571024417877,0.11664669960737228,0.11942640691995621,direct,SAFE_PROGRESSING,NONE,1,0,"3.714,10.392;3.516,10.851;3.318,11.311;3.120,11.770;2.922,12.229;2.724,12.688;2.526,13.147",0,1,PASS_THROUGH,-1,0.9719775563135639,0.23139386496507497,-0.04143077695672102,0.9,2.564627068083523,3.3408950138848392,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
266,8.9,0.033333,3.7124500274658203,10.512117385864258,2.4020602703094482,0.17653766248658792,0.07997080683708191,1.7734893961802072,-0.28949721223702773,0.11446380798684441,1.8006041312835797,0.0,19.0,2.0,0.9720214426391199,0.23097676238266782,-0.042708901753440914,0.9,1.781783103942871,-0.2792697548866272,0.11628308892250061,0.11944696307182312,direct,SAFE_PROGRESSING,NONE,1,0,"3.713,10.452;3.514,10.911;3.315,11.369;3.116,11.828;2.917,12.287;2.717,12.745;2.518,13.204",0,1,PASS_THROUGH,-1,0.9719775563135639,0.23139386496507497,-0.04143077695672102,0.9,2.56549722692155,3.347605825501851,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
267,8.933333,0.033333,3.711249828338623,10.572027206420898,2.4057202339172363,0.17920336221461078,0.07995488494634628,1.7744555688934922,-0.28870595372629965,0.11412479526905385,1.8014072728257047,0.0,19.0,2.0,0.9720380873846639,0.2307856505978967,-0.0433582766224625,0.9,1.7827162742614746,-0.27849286794662476,0.11590658128261566,0.1194818913936615,direct,SAFE_PROGRESSING,NONE,1,0,"3.712,10.512;3.512,10.970;3.312,11.428;3.111,11.886;2.911,12.345;2.711,12.803;2.510,13.261",0,1,PASS_THROUGH,-1,0.9719775563135639,0.23139386496507497,-0.04143077695672102,0.9,2.5675732102627653,3.3550752872917418,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
268,8.966667,0.033333,3.7098588943481445,10.631959915161133,2.4093708992004395,0.18186865347867806,0.07994674146175385,1.7754065966751544,-0.28792609409827674,0.11377019494202614,1.8021969027932245,0.0,19.0,2.0,0.9720511573009141,0.23060628577765116,-0.04401464017562623,0.9,1.7836334705352783,-0.2777268886566162,0.11551696807146072,0.11952917277812958,direct,SAFE_PROGRESSING,NONE,1,0,"3.711,10.572;3.510,11.030;3.308,11.487;3.107,11.945;2.905,12.402;2.704,12.860;2.502,13.318",0,1,PASS_THROUGH,-1,0.9719775563135639,0.23139386496507497,-0.04143077695672102,0.9,2.5708552591609846,3.3632999283002283,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
269,9.0,0.033333,3.7082772254943848,10.691915512084961,2.4130117893218994,0.18453378171616033,0.07994645833969116,1.7763423663152673,-0.2871583682945531,0.11340022577981039,1.8029730286543462,0.0,19.0,2.0,0.9720606571718481,0.23043860158180954,-0.044678067098461845,0.9,1.7845344543457031,-0.2769711911678314,0.11511433124542236,0.11959131807088852,direct,SAFE_PROGRESSING,NONE,1,0,"3.710,10.632;3.507,11.089;3.305,11.546;3.102,12.003;2.899,12.460;2.697,12.917;2.494,13.375",0,1,PASS_THROUGH,-1,0.9719775563135639,0.23139386496507497,-0.04143077695672102,0.9,2.575340550826429,3.3722761109155472,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
270,9.033333,0.033333,3.7065048217773438,10.751890182495117,2.416642427444458,0.18719901303517347,0.07995422929525375,1.7772625523792716,-0.2864033416976907,0.11301510242469964,1.8037354206205944,0.0,19.0,2.0,0.9720665748904728,0.2302825973126791,-0.045348642268886324,0.9,1.7854185104370117,-0.2762284278869629,0.11469827592372894,0.1196627989411354,direct,SAFE_PROGRESSING,NONE,1,0,"3.708,10.692;3.504,11.148;3.301,11.605;3.097,12.062;2.893,12.518;2.689,12.975;2.486,13.431",1,1,PASS_THROUGH,-1,0.9730676463248691,0.2305197511619762,0.0,0.9,2.581024715086542,3.3819990534624993,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
271,9.066667,0.033333,3.704542875289917,10.81188678741455,2.420262336730957,0.18986466317658132,0.07997012138366699,1.7781667737054272,-0.28566126684104964,0.11261489600568818,1.8044837348354161,0.0,19.0,2.0,0.9720689477995502,0.23013806289111768,-0.04602643514980851,0.9,1.7862846851348877,-0.27549970149993896,0.11426880955696106,0.11974337697029114,direct,SAFE_PROGRESSING,NONE,1,0,"3.707,10.752;3.502,11.208;3.297,11.664;3.092,12.120;2.887,12.576;2.682,13.032;2.477,13.488",0,1,PASS_THROUGH,-1,0.9720665748904728,0.2302825973126791,-0.045348642268886324,0.9,2.5879012003082273,3.392465961671852,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
272,9.1,0.033333,3.7023913860321045,10.87190055847168,2.4238712787628174,0.1925309784736806,0.07999394088983536,1.7790552463374092,-0.2849324785410978,0.11219954812876395,1.8052182210050207,0.0,19.0,2.0,0.972067696989924,0.23000526955103262,-0.046711545119621056,0.9,1.7871356010437012,-0.2747842073440552,0.11382576823234558,0.11983270943164825,direct,SAFE_PROGRESSING,NONE,1,0,"3.705,10.812;3.498,11.267;3.292,11.723;3.086,12.179;2.880,12.634;2.674,13.090;2.468,13.545",0,1,PASS_THROUGH,-1,0.9720665748904728,0.2302825973126791,-0.045348642268886324,0.9,2.595963926190541,3.4036709320376226,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
273,9.133333,0.033333,3.7000508308410645,10.931934356689453,2.4274682998657227,0.19519820254446293,0.08002534508705139,1.7799274462840056,-0.2842172912425309,0.1117692264233391,1.8059384105366425,0.0,19.0,2.0,0.9720628480307191,0.22988404445211777,-0.04740406717512722,0.9,1.7879681587219238,-0.27408427000045776,0.11336931586265564,0.11992858350276947,direct,SAFE_PROGRESSING,NONE,1,0,"3.702,10.872;3.495,11.327;3.288,11.782;3.081,12.237;2.873,12.692;2.666,13.147;2.459,13.602",0,1,PASS_THROUGH,-1,0.9720665748904728,0.2302825973126791,-0.045348642268886324,0.9,2.605202867422024,3.4156097541527797,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
274,9.166667,0.033333,3.697521448135376,10.991983413696289,2.4310529232025146,0.1978665997482239,0.08006380498409271,1.7807833068964747,-0.2835162058628368,0.11132416779937516,1.806644319019166,0.0,19.0,2.0,0.9720543393762754,0.2297745880544854,-0.048104053718419436,0.9,1.7887860536575317,-0.27339422702789307,0.11289960891008377,0.12003947794437408,direct,SAFE_PROGRESSING,NONE,1,0,"3.700,10.932;3.492,11.386;3.283,11.841;3.075,12.295;2.866,12.750;2.658,13.204;2.449,13.659",0,1,PASS_THROUGH,-1,0.9720665748904728,0.2302825973126791,-0.045348642268886324,0.9,2.6156083107699377,3.4282758459219824,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
275,9.2,0.033333,3.6948037147521973,11.052048683166504,2.4346251487731934,0.20053640843934414,0.08010919392108917,1.7816226398041897,-0.28282964208125455,0.11086467827389214,1.8073358332062788,0.0,19.0,2.0,0.9720421873713273,0.22967676431832326,-0.048811575498350315,0.9,1.7895872592926025,-0.27271774411201477,0.11241640895605087,0.12015898525714874,direct,SAFE_PROGRESSING,NONE,1,0,"3.698,10.992;3.488,11.446;3.278,11.900;3.069,12.354;2.859,12.808;2.650,13.262;2.440,13.716",0,1,PASS_THROUGH,-1,0.9720665748904728,0.2302825973126791,-0.045348642268886324,0.9,2.6271673399635014,3.4416638221347546,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
276,9.233333,0.033333,3.6918981075286865,11.112128257751465,2.4381844997406006,0.20320783221746247,0.08016149699687958,1.7824451647214423,-0.2821579372126943,0.11039090878836469,1.8080127265907433,0.0,19.0,2.0,0.972026327111846,0.22959075938163157,-0.0495267867726167,0.9,1.7903718948364258,-0.27205368876457214,0.11191961169242859,0.12029002606868744,direct,SAFE_PROGRESSING,NONE,1,0,"3.695,11.052;3.484,11.505;3.273,11.959;3.062,12.412;2.852,12.866;2.641,13.319;2.430,13.772",1,1,PASS_THROUGH,-1,0.9732206677188351,0.22987286034872545,0.0,0.9,2.639867098956385,3.455767225606754,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
277,9.266667,0.033333,3.688804864883423,11.172223091125488,2.441729784011841,0.20588112748836074,0.08022068440914154,1.7832507657765226,-0.28150125049133135,0.10990284502060814,1.8086748969934763,0.0,19.0,2.0,0.9720067373221456,0.22951658448778578,-0.05024977657083412,0.9,1.7911412715911865,-0.27140116691589355,0.11140889674425125,0.12043352425098419,direct,SAFE_PROGRESSING,NONE,1,0,"3.692,11.112;3.480,11.565;3.268,12.018;3.056,12.471;2.844,12.924;2.632,13.376;2.420,13.829",0,1,PASS_THROUGH,-1,0.972026327111846,0.22959075938163157,-0.0495267867726167,0.9,2.6536927987845913,3.470579841129156,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
278,9.3,0.033333,3.6855242252349854,11.232330322265625,2.4452614784240723,0.20855652574029307,0.0802868902683258,1.78403960399444,-0.28085954911387767,0.10940041615327085,1.8093224825894352,0.0,19.0,2.0,0.9719833655150951,0.2294543935639,-0.05098056920211865,0.9,1.7918938398361206,-0.2707628309726715,0.11088394373655319,0.12058591842651367,direct,SAFE_PROGRESSING,NONE,1,0,"3.689,11.172;3.476,11.625;3.263,12.077;3.049,12.529;2.836,12.981;2.623,13.434;2.410,13.886",0,1,PASS_THROUGH,-1,0.972026327111846,0.22959075938163157,-0.0495267867726167,0.9,2.6686290400757624,3.48609403359842,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
279,9.333333,0.033333,3.6820569038391113,11.292449951171875,2.4487786293029785,0.2112342110301,0.08036019653081894,1.7848115985827047,-0.2802329104855103,0.10888331788346907,1.8099553871484908,0.0,19.0,2.0,0.9719561798374652,0.22940421095220567,-0.05171936265226798,0.9,1.792629361152649,-0.27013957500457764,0.1103445440530777,0.120745450258255,direct,SAFE_PROGRESSING,NONE,1,0,"3.686,11.232;3.471,11.684;3.257,12.136;3.043,12.588;2.828,13.039;2.614,13.491;2.400,13.943",0,1,PASS_THROUGH,-1,0.972026327111846,0.22959075938163157,-0.0495267867726167,0.9,2.684658245353183,3.502303155752183,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
280,9.366667,0.033333,3.67840313911438,11.352580070495605,2.4522809982299805,0.21391449176740773,0.08044040948152542,1.7855665942951118,-0.27962117176903095,0.10835118747485963,1.810573401492285,0.0,19.0,2.0,0.9719251379643596,0.22936613374558426,-0.0524662070628586,0.9,1.7933478355407715,-0.26953253149986267,0.1097906231880188,0.12091141939163208,direct,SAFE_PROGRESSING,NONE,1,0,"3.682,11.292;3.467,11.744;3.251,12.195;3.035,12.646;2.820,13.097;2.604,13.548;2.389,13.999",0,1,PASS_THROUGH,-1,0.972026327111846,0.22959075938163157,-0.0495267867726167,0.9,2.7017631418655434,3.5191992167977912,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
281,9.4,0.033333,3.6745636463165283,11.4127197265625,2.455767869949341,0.21659753746960758,0.08052711933851242,1.786304491253257,-0.27902448610196484,0.10780401351996834,1.8111764421632248,0.0,19.0,2.0,0.9718901924092771,0.22934025976910974,-0.053221228355758106,0.9,1.7940502166748047,-0.26893824338912964,0.1092224270105362,0.12108884751796722,direct,SAFE_PROGRESSING,NONE,1,0,"3.678,11.353;3.462,11.803;3.245,12.254;3.028,12.704;2.811,13.155;2.595,13.606;2.378,14.056",0,1,PASS_THROUGH,-1,0.972026327111846,0.22959075938163157,-0.0495267867726167,0.9,2.7199244900618873,3.536774697217234,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
282,9.433333,0.033333,3.6705381870269775,11.47286605834961,2.4592387676239014,0.21928355571448266,0.08062007278203964,1.7870251333086242,-0.2784432833147602,0.1072417766109271,1.8117644128722912,0.0,19.0,2.0,0.9718512817064533,0.22932675306130162,-0.053984503108621115,0.9,1.7947354316711426,-0.26835817098617554,0.1086399257183075,0.12127645313739777,direct,SAFE_PROGRESSING,NONE,1,0,"3.675,11.413;3.457,11.863;3.239,12.313;3.021,12.763;2.803,13.213;2.585,13.663;2.367,14.113",1,1,PASS_THROUGH,-1,0.9732705305860226,0.22966165176799058,0.0,0.9,2.7391230022633293,3.5550202285527703,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
283,9.466667,0.033333,3.666327476501465,11.533023834228516,2.462693214416504,0.22197281945944822,0.08071932196617126,1.787728412746741,-0.2778777125046586,0.10666444444962,1.812337221534268,0.0,19.0,2.0,0.9718084015570619,0.22932552615258536,-0.05475612950116217,0.9,1.7954045534133911,-0.26779234409332275,0.10804281383752823,0.12147301435470581,direct,SAFE_PROGRESSING,NONE,1,0,"3.671,11.473;3.451,11.922;3.232,12.372;3.013,12.821;2.794,13.271;2.575,13.720;2.356,14.169",0,1,PASS_THROUGH,-1,0.9718512817064533,0.22932675306130162,-0.053984503108621115,0.9,2.7593370466934313,3.5739299492142913,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
284,9.5,0.033333,3.6619319915771484,11.593183517456055,2.4661312103271484,0.22466547907062154,0.08082486689090729,1.7884140832243365,-0.27732802853327987,0.10607212727468682,1.8128946645268382,0.0,19.0,2.0,0.9717613992642917,0.22933710513214126,-0.055536250409214644,0.9,1.7960549592971802,-0.2672431170940399,0.10743115097284317,0.12167671322822571,direct,SAFE_PROGRESSING,NONE,1,0,"3.666,11.533;3.446,11.982;3.226,12.431;3.005,12.879;2.785,13.328;2.564,13.777;2.344,14.226",0,1,PASS_THROUGH,-1,0.9718512817064533,0.22932675306130162,-0.053984503108621115,0.9,2.7805483921969354,3.5934921599058924,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
285,9.533333,0.033333,3.6573519706726074,11.653353691101074,2.4695518016815186,0.22736176410038447,0.08093652874231339,1.7890821795175167,-0.27679438627606534,0.10546453723540351,1.8134367774905662,0.0,19.0,2.0,0.9717103166574643,0.22936119238180686,-0.05632498495913083,0.9,1.7966890335083008,-0.26670774817466736,0.10680480301380157,0.12189188599586487,direct,SAFE_PROGRESSING,NONE,1,0,"3.662,11.593;3.440,12.041;3.219,12.490;2.997,12.938;2.776,13.386;2.554,13.834;2.332,14.282",0,1,PASS_THROUGH,-1,0.9718512817064533,0.22932675306130162,-0.053984503108621115,0.9,2.8027321649389085,3.6137017658590866,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
286,9.566667,0.033333,3.652587652206421,11.713523864746094,2.472954511642456,0.23006188317177692,0.08105432242155075,1.7897323846558544,-0.2762768363288616,0.10484142156796021,1.813963236301719,0.0,19.0,2.0,0.9716549730357613,0.2293984286481519,-0.05712245012806033,0.9,1.797303557395935,-0.26619112491607666,0.10616353154182434,0.12211080640554428,direct,SAFE_PROGRESSING,NONE,1,0,"3.657,11.653;3.435,12.101;3.212,12.549;2.989,12.996;2.766,13.444;2.543,13.891;2.320,14.339",0,1,PASS_THROUGH,-1,0.9718512817064533,0.22932675306130162,-0.053984503108621115,0.9,2.825870617870287,3.6345458966413067,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
287,9.6,0.033333,3.647639036178589,11.773697853088379,2.4763388633728027,0.23276601962503943,0.08117803186178207,1.7903647089937142,-0.2757756592167954,0.10420255577351752,1.814474077537714,0.0,19.0,2.0,0.9715954164811902,0.22944849457839406,-0.05792870625563093,0.9,1.7979013919830322,-0.26569122076034546,0.10550728440284729,0.12233611196279526,direct,SAFE_PROGRESSING,NONE,1,0,"3.653,11.714;3.429,12.161;3.204,12.607;2.980,13.054;2.756,13.501;2.532,13.948;2.308,14.395",0,1,PASS_THROUGH,-1,0.9718512817064533,0.22932675306130162,-0.053984503108621115,0.9,2.8499372425911704,3.6560170872796127,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
288,9.633333,0.033333,3.6425070762634277,11.833881378173828,2.4797046184539795,0.23547441087294707,0.08130725473165512,1.790978899102982,-0.2752909482378803,0.10354729444009246,1.8149690260166158,0.0,19.0,2.0,0.9715315283420617,0.22951174925911838,-0.05874390512519195,0.9,1.7984507083892822,-0.265230655670166,0.10483941435813904,0.12255417555570602,direct,SAFE_PROGRESSING,NONE,1,0,"3.648,11.774;3.422,12.220;3.197,12.666;2.972,13.113;2.746,13.559;2.521,14.005;2.296,14.452",1,1,PASS_THROUGH,-1,0.9732121823876589,0.22990878202506757,0.0,0.9,2.8749115346270333,3.678109698112826,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
289,9.666667,0.033333,3.6371920108795166,11.894064903259277,2.483051061630249,0.23818717042180934,0.0814405158162117,1.7915739481890143,-0.2748232329519094,0.10287013557211751,1.8154468557334138,0.0,19.0,2.0,0.9714631034586133,0.2295889001240741,-0.05956824286796879,0.9,1.7989764213562012,-0.26480016112327576,0.1041572093963623,0.12276222556829453,direct,SAFE_PROGRESSING,NONE,1,0,"3.643,11.834;3.416,12.280;3.189,12.725;2.963,13.171;2.736,13.617;2.510,14.063;2.283,14.508",0,1,PASS_THROUGH,-1,0.9715315283420617,0.22951174925911838,-0.05874390512519195,0.9,2.9007749774352223,3.700810600572082,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
290,9.7,0.033333,3.6316943168640137,11.954248428344727,2.4863781929016113,0.2409043686600712,0.081575907766819,1.792148001845775,-0.27437435842796426,0.10216974017558217,1.8159059460473461,0.0,19.0,2.0,0.9713901452385889,0.22967980475123567,-0.06040176340792817,0.9,1.7995014190673828,-0.2643693685531616,0.10346007347106934,0.12299665063619614,direct,SAFE_PROGRESSING,NONE,1,0,"3.637,11.894;3.409,12.339;3.182,12.784;2.954,13.229;2.726,13.674;2.498,14.119;2.270,14.565",0,1,PASS_THROUGH,-1,0.9715315283420617,0.22951174925911838,-0.05874390512519195,0.9,2.92750073005285,3.724110877611101,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
291,9.733333,0.033333,3.626014471054077,12.014431953430176,2.489684820175171,0.24362610385230804,0.08171368390321732,1.7926989621595548,-0.2739462410859818,0.10145328409738961,1.8163449234072337,0.0,19.0,2.0,0.9713125237673019,0.22978483946163222,-0.06124466284001151,0.9,1.80003821849823,-0.2639290392398834,0.10274552553892136,0.12325803935527802,direct,SAFE_PROGRESSING,NONE,1,0,"3.632,11.954;3.403,12.399;3.174,12.843;2.944,13.288;2.715,13.732;2.486,14.176;2.257,14.621",0,1,PASS_THROUGH,-1,0.9715315283420617,0.22951174925911838,-0.05874390512519195,0.9,2.955066784727828,3.7480015717564634,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
292,9.766667,0.033333,3.6201529502868652,12.074613571166992,2.4929709434509277,0.2463524890751257,0.08185631036758423,1.7932267380382563,-0.2735395492411184,0.10073333570621452,1.8167644932508067,0.0,19.0,2.0,0.9712301163146263,0.22990438173132294,-0.06209699207059633,0.9,1.8006000518798828,-0.2634528577327728,0.10201208293437958,0.12358208745718002,direct,SAFE_PROGRESSING,NONE,1,0,"3.626,12.014;3.396,12.458;3.165,12.902;2.935,13.346;2.705,13.790;2.474,14.233;2.244,14.677",0,1,PASS_THROUGH,-1,0.9715315283420617,0.22951174925911838,-0.05874390512519195,0.9,2.983451254582281,3.7724727504371978,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
293,9.8,0.033333,3.6141104698181152,12.134783744812012,2.4962360858917236,0.2490837973846573,0.08200866729021072,1.7937343237408785,-0.2731521279343192,0.1000204741257093,1.817167852567705,0.0,19.0,2.0,0.9711428496855465,0.23003855589421426,-0.06295894143598862,0.9,1.8011198043823242,-0.26299145817756653,0.10126447677612305,0.12393763661384583,direct,SAFE_PROGRESSING,NONE,1,0,"3.620,12.075;3.389,12.518;3.157,12.961;2.925,13.404;2.694,13.847;2.462,14.290;2.230,14.733",0,1,PASS_THROUGH,-1,0.9715315283420617,0.22951174925911838,-0.05874390512519195,0.9,3.0126313361684773,3.7975107057829542,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
294,9.833333,0.033333,3.607887029647827,12.194953918457031,2.4994797706604004,0.2518205541567944,0.0821748748421669,1.7942264135929133,-0.2727787600004695,0.09930762347647859,1.8175584390116397,0.0,19.0,2.0,0.9710508110720609,0.23018683341729823,-0.06383058857326589,0.9,1.8016408681869507,-0.26254475116729736,0.100493885576725,0.12429256737232208,direct,SAFE_PROGRESSING,NONE,1,0,"3.614,12.135;3.381,12.577;3.148,13.020;2.915,13.462;2.682,13.905;2.450,14.347;2.217,14.789",1,1,PASS_THROUGH,-1,0.9730350741038162,0.2306572014132247,0.0,0.9,3.042580060279833,3.823111592516932,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
295,9.866667,0.033333,3.60148286819458,12.255122184753418,2.5027015209198,0.254563146535874,0.08235638588666916,1.7947068423164512,-0.27241477792002144,0.09858478619866348,1.8179387836658685,0.0,19.0,2.0,0.9709537730463735,0.23034996412050893,-0.06471216760928146,0.9,1.8021732568740845,-0.2621276080608368,0.09969593584537506,0.12460698187351227,direct,SAFE_PROGRESSING,NONE,1,0,"3.608,12.195;3.374,12.637;3.139,13.078;2.905,13.520;2.671,13.962;2.437,14.404;2.203,14.845",0,1,PASS_THROUGH,-1,0.9710508110720609,0.23018683341729823,-0.06383058857326589,0.9,3.073282221297121,3.8492652209606883,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
296,9.9,0.033333,3.594897747039795,12.315279960632324,2.5058999061584473,0.25731207234713765,0.08255081623792648,1.795178577254734,-0.27205745174173457,0.09784815046403304,1.8183112059908142,0.0,19.0,2.0,0.9708517088401559,0.23052786813481457,-0.06560382195700419,0.9,1.8026561737060547,-0.261760413646698,0.09888206422328949,0.12490160018205643,direct,SAFE_PROGRESSING,NONE,1,0,"3.601,12.255;3.366,12.696;3.130,13.137;2.895,13.578;2.659,14.019;2.424,14.460;2.188,14.901",0,1,PASS_THROUGH,-1,0.9710508110720609,0.23018683341729823,-0.06383058857326589,0.9,3.1047155734287726,3.8759573323148833,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,2,0.0,19.0,2.0,0.0,19.0,2.0,1,
